MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:49:21:877, 120, 104, 1, 0, 8, 0, 1, 85.7360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3855, 5.4669, 5.4669,135, 100, 100,0, 0, 0, 1, 7.3855, 7.2918, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:21:997, 120, 104, 1, 0, 8, 0, 1, 90.2160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3261, 5.4669, 5.4669,135, 100, 100,0, 0, 0, 1, 7.3261, 7.1808, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:117, 120, 104, 1, 0, 8, 0, 1, 90.2160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2090, 5.3700, 5.3700,135, 100, 100,0, 0, 0, 1, 7.2090, 7.1761, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:237, 120, 104, 1, 0, 8, 0, 1, 95.3360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2152, 5.3700, 5.3700,135, 100, 100,0, 0, 0, 1, 7.2152, 7.2215, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:357, 120, 104, 1, 0, 8, 0, 1, 95.3360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2355, 5.5184, 5.5184,135, 100, 100,0, 0, 0, 1, 7.2355, 7.2246, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:477, 120, 104, 1, 0, 8, 0, 1, 99.8160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3433, 5.5184, 5.5184,135, 100, 100,0, 0, 0, 1, 7.3433, 7.2074, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:597, 120, 104, 1, 0, 8, 0, 1, 99.8160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3543, 5.4559, 5.4559,135, 100, 100,0, 0, 0, 1, 7.3543, 7.2230, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:717, 120, 104, 1, 0, 8, 0, 1, 104.9360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3074, 5.4559, 5.4559,135, 100, 100,0, 0, 0, 1, 7.3074, 7.2590, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:837, 120, 104, 1, 0, 8, 0, 1, 104.9360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.2949, 5.3559, 5.3559,135, 100, 100,0, 0, 0, 1, 7.2949, 7.3215, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:22:957, 120, 104, 1, 0, 8, 0, 1, 109.4160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3527, 5.3559, 5.3559,135, 100, 100,0, 0, 0, 1, 7.3527, 7.3449, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23: 77, 120, 104, 1, 0, 8, 0, 1, 109.4160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3777, 5.4122, 5.4122,135, 100, 100,0, 0, 0, 1, 7.3777, 7.2386, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:197, 120, 104, 1, 0, 8, 0, 1, 114.5360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3355, 5.4122, 5.4122,135, 100, 100,0, 0, 0, 1, 7.3355, 7.2043, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:317, 120, 104, 1, 0, 8, 0, 1, 114.5360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.2449, 5.4747, 5.4747,135, 100, 100,0, 0, 0, 1, 7.2449, 7.1980, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:437, 120, 104, 1, 0, 8, 0, 1, 119.0160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2152, 5.4747, 5.4747,135, 100, 100,0, 0, 0, 1, 7.2152, 7.2183, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:557, 120, 104, 1, 0, 8, 0, 1, 119.0160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2324, 4.8528, 4.8528,135, 100, 100,0, 0, 0, 1, 7.2324, 7.2183, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:677, 120, 104, 1, 0, 8, 0, 1, 124.1360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3511, 4.8528, 4.8528,135, 100, 100,0, 0, 0, 1, 7.3511, 7.1902, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:797, 120, 104, 1, 0, 8, 0, 1, 124.1360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3324, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.3324, 7.2355, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:23:917, 120, 104, 1, 0, 8, 0, 1, 128.6160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2808, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.2808, 7.2980, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24: 37, 120, 104, 1, 0, 8, 0, 1, 128.6160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2996, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.2996, 7.3433, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:157, 120, 104, 1, 0, 8, 0, 1, 133.7360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3589, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.3589, 7.3433, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:277, 120, 104, 1, 0, 8, 0, 1, 133.7360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3777, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.3777, 7.2371, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:397, 120, 104, 1, 0, 8, 0, 1, 138.2160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3371, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.3371, 7.2105, 50.7221, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:517, 120, 104, 1, 0, 8, 0, 1, 138.2160,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2340, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.2340, 7.1902, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:637, 120, 104, 1, 0, 8, 0, 1, 143.3360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.1371, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.1371, 7.1590, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:757, 120, 104, 1, 0, 8, 0, 1, 143.3360,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 5.3497, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.3497, 5.3966, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:877, 120, 104, 1, 0, 8, 0, 1, 147.8160,31.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8122, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.8122, 4.7763, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:24:997, 120, 104, 1, 0, 8, 0, 1, 147.8160,31.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4201, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.4201, 4.3544, 50.7252, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:117, 120, 104, 1, 0, 8, 0, 1, 152.9360,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3341, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3341, 4.2966, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:237, 120, 104, 1, 0, 8, 0, 1, 152.9360,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3216, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3216, 4.2779, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:357, 120, 104, 1, 0, 8, 0, 1, 157.4160,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2935, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2935, 4.2560, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:477, 120, 104, 1, 0, 8, 0, 1, 157.4160,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2623, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2623, 4.2638, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:597, 120, 105, 1, 0, 8, 0, 1, 160.0000,32.2560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,492, 4.2419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2419, 4.2732, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:717, 120, 105, 1, 0, 8, 0, 1, 160.0000,32.2560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,492, 4.2419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2419, 4.2560, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:837, 120, 105, 1, 0, 8, 0, 1, 160.0000,36.7360,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2279, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2279, 4.2419, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:25:957, 120, 105, 1, 0, 8, 0, 1, 160.0000,36.7360,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2419, 4.2498, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26: 77, 120, 107, 1, 0, 8, 0, 1, 159.2200,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,630, 4.2419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2419, 4.2435, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:197, 120, 107, 1, 0, 8, 0, 1, 159.2200,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,630, 4.2607, 4.3107, 4.3107,135, 100, 100,0, 0, 0, 1, 4.2607, 4.2498, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:317, 120, 107, 1, 0, 8, 0, 1, 154.7440,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8153, 4.3107, 4.3107,135, 100, 100,0, 0, 0, 1, 4.8153, 4.8669, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:437, 120, 107, 1, 0, 8, 0, 1, 154.7440,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 6.4918, 5.1950, 5.1950,135, 100, 100,0, 0, 0, 1, 6.4918, 6.2168, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:557, 120, 107, 1, 0, 8, 0, 1, 149.6240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.1574, 5.1950, 5.1950,135, 100, 100,0, 0, 0, 1, 7.1574, 6.8809, 50.7346, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:677, 120, 107, 1, 0, 8, 0, 1, 149.6240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8886, 5.4450, 5.4450,135, 100, 100,0, 0, 0, 1, 7.8886, 7.8949, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:797, 120, 107, 1, 0, 8, 0, 1, 145.1440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8980, 5.4450, 5.4450,135, 100, 100,0, 0, 0, 1, 7.8980, 7.9183, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:26:917, 120, 107, 1, 0, 8, 0, 1, 145.1440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7964, 5.3684, 5.3684,135, 100, 100,0, 0, 0, 1, 7.7964, 7.7542, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27: 37, 120, 107, 1, 0, 8, 0, 1, 140.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4933, 5.3684, 5.3684,135, 100, 100,0, 0, 0, 1, 7.4933, 7.3121, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:157, 120, 107, 1, 0, 8, 0, 1, 140.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2246, 5.3278, 5.3278,135, 100, 100,0, 0, 0, 1, 7.2246, 7.1183, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:277, 120, 107, 1, 0, 8, 0, 1, 134.9040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.1496, 5.3278, 5.3278,135, 100, 100,0, 0, 0, 1, 7.1496, 7.2511, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:397, 120, 107, 1, 0, 8, 0, 1, 134.9040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2355, 5.3309, 5.3309,135, 100, 100,0, 0, 0, 1, 7.2355, 7.3308, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:517, 120, 107, 1, 0, 8, 0, 1, 130.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4808, 5.3309, 5.3309,135, 100, 100,0, 0, 0, 1, 7.4808, 7.4121, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:637, 120, 107, 1, 0, 8, 0, 1, 130.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5433, 5.3215, 5.3215,135, 100, 100,0, 0, 0, 1, 7.5433, 7.3699, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:757, 120, 107, 1, 0, 8, 0, 1, 125.9440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5261, 5.3215, 5.3215,135, 100, 100,0, 0, 0, 1, 7.5261, 7.3777, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:877, 120, 107, 1, 0, 8, 0, 1, 125.9440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4293, 5.3919, 5.3919,135, 100, 100,0, 0, 0, 1, 7.4293, 7.4449, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:27:997, 120, 107, 1, 0, 8, 0, 1, 120.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4261, 5.3919, 5.3919,135, 100, 100,0, 0, 0, 1, 7.4261, 7.4105, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:117, 120, 107, 1, 0, 8, 0, 1, 120.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4449, 5.5418, 5.5418,135, 100, 100,0, 0, 0, 1, 7.4449, 7.3386, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:237, 120, 107, 1, 0, 8, 0, 1, 116.3440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4293, 5.5418, 5.5418,135, 100, 100,0, 0, 0, 1, 7.4293, 7.2652, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:357, 120, 107, 1, 0, 8, 0, 1, 116.3440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3168, 5.5169, 5.5169,135, 100, 100,0, 0, 0, 1, 7.3168, 7.2402, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:477, 120, 107, 1, 0, 8, 0, 1, 111.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.2777, 5.5169, 5.5169,135, 100, 100,0, 0, 0, 1, 7.2777, 7.3730, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:597, 120, 107, 1, 0, 8, 0, 1, 111.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3574, 5.4809, 5.4809,135, 100, 100,0, 0, 0, 1, 7.3574, 7.4480, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:717, 120, 107, 1, 0, 8, 0, 1, 106.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4949, 5.4809, 5.4809,135, 100, 100,0, 0, 0, 1, 7.4949, 7.4308, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:837, 120, 107, 1, 0, 8, 0, 1, 106.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5011, 5.5012, 5.5012,135, 100, 100,0, 0, 0, 1, 7.5011, 7.3105, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:28:957, 120, 107, 1, 0, 8, 0, 1, 101.6240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4136, 5.5012, 5.5012,135, 100, 100,0, 0, 0, 1, 7.4136, 7.3371, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29: 77, 120, 107, 1, 0, 8, 0, 1, 101.6240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3996, 5.5590, 5.5590,135, 100, 100,0, 0, 0, 1, 7.3996, 7.4058, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:197, 120, 107, 1, 0, 8, 0, 1, 96.5040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4089, 5.5590, 5.5590,135, 100, 100,0, 0, 0, 1, 7.4089, 7.4105, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:317, 120, 107, 1, 0, 8, 0, 1, 96.5040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4543, 5.5372, 5.5372,135, 100, 100,0, 0, 0, 1, 7.4543, 7.3261, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:437, 120, 107, 1, 0, 8, 0, 1, 92.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4355, 5.5372, 5.5372,135, 100, 100,0, 0, 0, 1, 7.4355, 7.2793, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:557, 120, 107, 1, 0, 8, 0, 1, 92.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3449, 5.6403, 5.6403,135, 100, 100,0, 0, 0, 1, 7.3449, 7.2730, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:677, 120, 107, 1, 0, 8, 0, 1, 87.5440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.2730, 5.6403, 5.6403,135, 100, 100,0, 0, 0, 1, 7.2730, 7.3886, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:797, 120, 107, 1, 0, 8, 0, 1, 87.5440,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4386, 5.6981, 5.6981,135, 100, 100,0, 0, 0, 1, 7.4386, 7.4527, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:29:917, 120, 107, 1, 0, 8, 0, 1, 82.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4964, 5.6981, 5.6981,135, 100, 100,0, 0, 0, 1, 7.4964, 7.4199, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30: 37, 120, 107, 1, 0, 8, 0, 1, 82.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5043, 5.6528, 5.6528,135, 100, 100,0, 0, 0, 1, 7.5043, 7.3324, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:157, 120, 107, 1, 0, 8, 0, 1, 77.3040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4199, 5.6528, 5.6528,135, 100, 100,0, 0, 0, 1, 7.4199, 7.3621, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:277, 120, 107, 1, 0, 8, 0, 1, 77.3040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3683, 5.6372, 5.6372,135, 100, 100,0, 0, 0, 1, 7.3683, 7.3902, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:397, 120, 107, 1, 0, 8, 0, 1, 72.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4418, 5.6372, 5.6372,135, 100, 100,0, 0, 0, 1, 7.4418, 7.4246, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:517, 120, 107, 1, 0, 8, 0, 1, 72.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4886, 5.6653, 5.6653,135, 100, 100,0, 0, 0, 1, 7.4886, 7.3464, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:637, 120, 107, 1, 0, 8, 0, 1, 67.7040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3558, 5.6653, 5.6653,135, 100, 100,0, 0, 0, 1, 7.3558, 7.2230, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:757, 120, 107, 1, 0, 8, 0, 1, 67.7040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.2840, 5.6918, 5.6918,135, 100, 100,0, 0, 0, 1, 7.2840, 7.2340, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:877, 120, 107, 1, 0, 8, 0, 1, 63.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3027, 5.6918, 5.6918,135, 100, 100,0, 0, 0, 1, 7.3027, 7.4121, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:30:997, 120, 107, 1, 0, 8, 0, 1, 63.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4324, 5.7184, 5.7184,135, 100, 100,0, 0, 0, 1, 7.4324, 7.4183, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:31:117, 120, 107, 1, 0, 8, 0, 1, 58.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4730, 5.7184, 5.7184,135, 100, 100,0, 0, 0, 1, 7.4730, 7.3793, 50.7455, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:49:31:237, 120, 107, 1, 0, 8, 0, 1, 58.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5152, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 7.5152, 7.3230, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
