MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
13:50:58:650, 120, 119, 1, 0, 8, 0, 1, 155.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3513, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.3513, 4.2982, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:58:770, 120, 119, 1, 0, 8, 0, 1, 150.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6810, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.6810, 4.6779, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:58:890, 120, 119, 1, 0, 8, 0, 1, 150.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.9606, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.9606, 4.8919, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59: 10, 120, 119, 1, 0, 8, 0, 1, 145.6240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0731, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0731, 4.9482, 50.7111, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:130, 120, 119, 1, 0, 8, 0, 1, 145.6240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2575, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2575, 5.0419, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:250, 120, 119, 1, 0, 8, 0, 1, 140.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3481, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3481, 5.1075, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:370, 120, 119, 1, 0, 8, 0, 1, 140.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3216, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3216, 5.1372, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:490, 120, 119, 1, 0, 8, 0, 1, 136.0240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2700, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2700, 5.1435, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:610, 120, 119, 1, 0, 8, 0, 1, 136.0240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1809, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1809, 5.1903, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:730, 120, 119, 1, 0, 8, 0, 1, 130.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1560, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1560, 5.2309, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:850, 120, 119, 1, 0, 8, 0, 1, 130.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1560, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1560, 5.2278, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:50:59:970, 120, 119, 1, 0, 8, 0, 1, 126.4240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1950, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1950, 5.2044, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0: 90, 120, 119, 1, 0, 8, 0, 1, 126.4240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2278, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2278, 5.1435, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:210, 120, 119, 1, 0, 8, 0, 1, 121.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2669, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2669, 5.0794, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:330, 120, 119, 1, 0, 8, 0, 1, 121.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2763, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2763, 5.0466, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:450, 120, 119, 1, 0, 8, 0, 1, 116.8240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2216, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2216, 5.0263, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:570, 120, 119, 1, 0, 8, 0, 1, 116.8240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1247, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1247, 5.0247, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:690, 120, 119, 1, 0, 8, 0, 1, 111.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0810, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0810, 5.0294, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:810, 120, 119, 1, 0, 8, 0, 1, 111.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0528, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0528, 5.0435, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 0:930, 120, 119, 1, 0, 8, 0, 1, 107.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0653, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 5.0653, 5.1013, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1: 50, 120, 119, 1, 0, 8, 0, 1, 107.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1575, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 5.1575, 5.1263, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:170, 120, 119, 1, 0, 8, 0, 1, 102.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2044, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2044, 5.1153, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:290, 120, 119, 1, 0, 8, 0, 1, 102.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2934, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2934, 5.0622, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:410, 120, 119, 1, 0, 8, 0, 1, 96.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3013, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3013, 5.0356, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:530, 120, 119, 1, 0, 8, 0, 1, 96.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2684, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2684, 5.0372, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:650, 120, 119, 1, 0, 8, 0, 1, 92.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1716, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1716, 5.0388, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:770, 120, 119, 1, 0, 8, 0, 1, 92.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1169, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1169, 5.0778, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 1:890, 120, 119, 1, 0, 8, 0, 1, 87.3840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0981, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0981, 5.1669, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2: 10, 120, 119, 1, 0, 8, 0, 1, 87.3840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1169, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1169, 5.2028, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:130, 120, 119, 1, 0, 8, 0, 1, 82.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1731, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1731, 5.2059, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:250, 120, 119, 1, 0, 8, 0, 1, 82.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2434, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2434, 5.1528, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:370, 120, 119, 1, 0, 8, 0, 1, 77.7840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2575, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2575, 5.1247, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:490, 120, 119, 1, 0, 8, 0, 1, 77.7840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2497, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2497, 5.0528, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:610, 120, 119, 1, 0, 8, 0, 1, 73.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2028, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2028, 5.0060, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:730, 120, 119, 1, 0, 8, 0, 1, 73.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1700, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1700, 5.0106, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:850, 120, 119, 1, 0, 8, 0, 1, 68.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1466, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1466, 5.0372, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 2:970, 120, 119, 1, 0, 8, 0, 1, 68.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0935, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0935, 5.1091, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3: 90, 120, 119, 1, 0, 8, 0, 1, 63.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0872, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0872, 5.1263, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:210, 120, 119, 1, 0, 8, 0, 1, 63.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1122, 5.1325, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:330, 120, 119, 1, 0, 8, 0, 1, 59.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2216, 4.1732, 4.1732,135, 100, 100,0, 0, 0, 1, 5.2216, 5.1372, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:450, 120, 119, 1, 0, 8, 0, 1, 59.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2763, 4.1732, 4.1732,135, 100, 100,0, 0, 0, 1, 5.2763, 5.1231, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:570, 120, 119, 1, 0, 8, 0, 1, 54.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3013, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3013, 5.0544, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:690, 120, 119, 1, 0, 8, 0, 1, 54.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2888, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2888, 5.0278, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:810, 120, 119, 1, 0, 8, 0, 1, 48.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2434, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2434, 5.0575, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 3:930, 120, 119, 1, 0, 8, 0, 1, 48.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1575, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1575, 5.1138, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4: 50, 120, 119, 1, 0, 8, 0, 1, 44.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1403, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1403, 5.1481, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:170, 120, 119, 1, 0, 8, 0, 1, 44.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1888, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1888, 5.2544, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:290, 120, 119, 1, 0, 8, 0, 1, 40.0240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2653, 5.3216, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:410, 120, 119, 1, 0, 8, 0, 1, 40.0240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3044, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3044, 5.2497, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:530, 120, 119, 1, 0, 8, 0, 1, 34.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3231, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3231, 5.2075, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:650, 120, 119, 1, 0, 8, 0, 1, 34.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3388, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3388, 5.0872, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:770, 120, 119, 1, 0, 8, 0, 1, 29.7840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2466, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2466, 5.0560, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 4:890, 120, 119, 1, 0, 8, 0, 1, 29.7840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2044, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2044, 5.0388, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5: 10, 120, 119, 1, 0, 8, 0, 1, 25.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1216, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1216, 5.0200, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:130, 120, 119, 1, 0, 8, 0, 1, 25.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0778, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0778, 5.0653, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:250, 120, 119, 1, 0, 8, 0, 1, 20.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0872, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0872, 5.1231, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:370, 120, 119, 1, 0, 8, 0, 1, 20.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1028, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1028, 5.1356, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:490, 120, 119, 1, 0, 8, 0, 1, 15.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1872, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1872, 5.1169, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:610, 120, 119, 1, 0, 8, 0, 1, 15.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2747, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2747, 5.0700, 50.7346, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:730, 120, 119, 1, 0, 8, 0, 1, 10.5840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2794, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2794, 5.0435, 50.7346, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:850, 120, 119, 1, 0, 8, 0, 1, 10.5840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2481, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2481, 5.0044, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 5:970, 120, 119, 1, 0, 8, 0, 1, 6.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1841, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1841, 4.9903, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6: 90, 120, 119, 1, 0, 8, 0, 1, 6.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6560, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.6560, 4.5747, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:210, 120, 120, 1, 0, 8, 0, 1, 0.9850,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4919, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 4.4919, 4.3966, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:330, 120, 120, 1, 0, 8, 0, 1, 0.9850,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4201, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 4.4201, 4.2310, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:450, 120, 120, 1, 0, 8, 0, 1, 0.0000,56.0160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,942, 4.9794, 4.6357, 4.6357,135, 100, 100,0, 0, 0, 1, 4.9794, 4.6044, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:570, 120, 120, 1, 0, 8, 0, 1, 0.0000,56.0160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,942, 5.4700, 4.6357, 4.6357,135, 100, 100,0, 0, 0, 1, 5.4700, 5.0841, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:690, 120, 120, 1, 0, 8, 0, 1, 0.0000,61.1360,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.3653, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 6.3653, 6.3668, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:810, 120, 120, 1, 0, 8, 0, 1, 0.0000,61.1360,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 7.0262, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 7.0262, 7.1636, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 6:931, 121, 122, 1, 0, 8, 0, 1, 0.5620,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,259, 5.9653, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 5.9653, 5.9637, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7: 51, 120, 122, 1, 0, 8, 0, 1, 0.5620,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,259, 7.3605, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 7.3605, 7.3902, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:171, 120, 122, 1, 0, 8, 0, 1, 5.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8714, 4.6028, 4.6028,135, 100, 100,0, 0, 0, 1, 7.8714, 7.8261, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:291, 120, 122, 1, 0, 8, 0, 1, 5.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7324, 4.6028, 4.6028,135, 100, 100,0, 0, 0, 1, 7.7324, 7.5996, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:411, 120, 122, 1, 0, 8, 0, 1, 10.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6886, 4.6310, 4.6310,135, 100, 100,0, 0, 0, 1, 7.6886, 7.5949, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:531, 120, 122, 1, 0, 8, 0, 1, 10.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6855, 4.6310, 4.6310,135, 100, 100,0, 0, 0, 1, 7.6855, 7.6449, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:651, 120, 122, 1, 0, 8, 0, 1, 15.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8308, 4.5622, 4.5622,135, 100, 100,0, 0, 0, 1, 7.8308, 7.7683, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:771, 120, 122, 1, 0, 8, 0, 1, 15.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8886, 4.5622, 4.5622,135, 100, 100,0, 0, 0, 1, 7.8886, 7.7402, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:51: 7:891, 120, 122, 1, 0, 8, 0, 1, 19.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8808, 4.6560, 4.6560,135, 100, 100,0, 0, 0, 1, 7.8808, 7.7183, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
