MAIN:O30, SUB:O  30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
13:46: 4:849,120,107,1,0,8,0,1,48.664,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.0793,5.8778,5.8778,135,100,100,0,0,0,1,7.0793,6.9887,50.7127,50.7127,0,0,0,0,0,0
13:46: 4:969,120,107,1,0,8,0,1,48.664,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.0637,5.8168,5.8168,135,100,100,0,0,0,1,7.0637,7.0605,50.7127,50.7127,0,0,0,0,0,0
13:46: 5: 89,120,107,1,0,8,0,1,44.184,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.1246,5.8168,5.8168,135,100,100,0,0,0,1,7.1246,7.1371,50.7142,50.7111,0,0,0,0,0,0
13:46: 5:209,120,107,1,0,8,0,1,44.184,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.2168,5.809,5.809,135,100,100,0,0,0,1,7.2168,7.1043,50.7142,50.7111,0,0,0,0,0,0
13:46: 5:329,120,107,1,0,8,0,1,39.064,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.1527,5.809,5.809,135,100,100,0,0,0,1,7.1527,6.9871,50.7142,50.7111,0,0,0,0,0,0
13:46: 5:449,120,107,1,0,8,0,1,39.064,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.0887,5.895,5.895,135,100,100,0,0,0,1,7.0887,6.9668,50.7142,50.7096,0,0,0,0,0,0
13:46: 5:569,120,107,1,0,8,0,1,34.584,39.6,-1,0,0,0,3,4000,1000,4000,1200,6.9621,5.895,5.895,135,100,100,0,0,0,1,6.9621,7.0058,50.7158,50.7111,0,0,0,0,0,0
13:46: 5:689,120,107,1,0,8,0,1,34.584,39.6,-1,0,0,0,3,4000,1000,4000,1200,7.0027,5.8903,5.8903,135,100,100,0,0,0,1,7.0027,7.0512,50.7158,50.7096,0,0,0,0,0,0
13:46: 5:809,120,107,1,0,8,0,1,29.464,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.0433,5.8903,5.8903,135,100,100,0,0,0,1,7.0433,7.0137,50.7174,50.708,0,0,0,0,0,0
13:46: 5:929,120,107,1,0,8,0,1,29.464,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.1043,5.945,5.945,135,100,100,0,0,0,1,7.1043,6.9277,50.7174,50.708,0,0,0,0,0,0
13:46: 6: 49,120,107,1,0,8,0,1,24.984,39.6,-1,0,0,0,3,4000,1000,4000,1200,7.098,5.945,5.945,135,100,100,0,0,0,1,7.098,6.9199,50.7174,50.708,0,0,0,0,0,0
13:46: 6:169,120,107,1,0,8,0,1,24.984,39.6,-1,0,0,0,3,4000,1000,4000,1200,7.0527,6.0715,6.0715,135,100,100,0,0,0,1,7.0527,7.0512,50.7174,50.7064,0,0,0,0,0,0
13:46: 6:289,120,107,1,0,8,0,1,19.864,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.0668,6.0715,6.0715,135,100,100,0,0,0,1,7.0668,7.1137,50.7174,50.7064,0,0,0,0,0,0
13:46: 6:409,120,107,1,0,8,0,1,19.864,39.6,-1,0,0,0,3,4000,1000,3999,1200,7.2136,5.2247,5.2247,135,100,100,0,0,0,1,7.2136,7.159,50.7189,50.7049,0,0,0,0,0,0
13:46: 6:529,120,107,1,0,8,0,1,14.744,39.6,-1,0,0,0,3,4000,1000,4000,1200,7.2246,5.2247,5.2247,135,100,100,0,0,0,1,7.2246,7.0512,50.7189,50.7033,0,0,0,0,0,0
13:46: 6:649,120,107,1,0,8,0,1,14.744,39.6,-1,0,0,0,3,4000,1000,4000,1200,7.1449,4.2013,4.2013,135,100,100,0,0,0,1,7.1449,6.9871,50.7189,50.7033,0,0,0,0,0,0
13:46: 6:769,120,107,1,0,8,0,1,10.264,39.6,-1,0,0,0,3,4000,1000,3999,1200,6.9933,4.2013,4.2013,135,100,100,0,0,0,1,6.9933,6.9652,50.7174,50.7017,0,0,0,0,0,0
13:46: 6:889,120,107,1,0,8,0,1,10.264,39.6,-1,0,0,0,3,4000,1000,3999,1200,6.973,4.2013,4.2013,135,100,100,0,0,0,1,6.973,7.0371,50.7189,50.7002,0,0,0,0,0,0
13:46: 7:  9,120,107,1,0,8,0,1,5.144,39.6,-1,0,0,0,2,4000,1000,4000,1200,6.184,4.2013,4.2013,135,100,100,0,0,0,1,6.184,6.0762,50.7189,50.6986,0,0,0,0,0,0
13:46: 7:129,120,107,1,0,8,0,1,5.144,39.6,-1,0,0,0,2,4000,1000,4000,1200,5.32,4.2013,4.2013,135,100,100,0,0,0,1,5.32,5.156,50.7205,50.6955,0,0,0,0,0,0
13:46: 7:249,120,107,1,0,8,0,1,0.664,39.6,-1,0,0,0,1,4000,1000,4000,1200,4.545,4.2013,4.2013,135,100,100,0,0,0,1,4.545,4.4888,50.7189,50.6971,0,0,0,0,0,0
13:46: 7:369,120,107,1,0,8,0,1,0.664,39.6,-1,0,0,0,1,4000,1000,4000,1200,4.3888,4.2013,4.2013,135,100,100,0,0,0,1,4.3888,4.3404,50.7205,50.6955,0,0,0,0,0,0
13:46: 7:489,120,107,1,0,8,0,1,-4.456,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3826,4.2013,4.2013,135,100,100,0,0,0,1,4.3826,4.3294,50.7205,50.6939,0,0,0,0,0,0
13:46: 7:609,120,107,1,0,8,0,1,-4.456,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3638,4.2013,4.2013,135,100,100,0,0,0,1,4.3638,4.2919,50.7221,50.6924,0,0,0,0,0,0
13:46: 7:729,120,107,1,0,8,0,1,-8.936,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3466,4.2013,4.2013,135,100,100,0,0,0,1,4.3466,4.2732,50.7221,50.6908,0,0,0,0,0,0
13:46: 7:849,120,107,1,0,8,0,1,-8.936,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3326,4.2013,4.2013,135,100,100,0,0,0,1,4.3326,4.2513,50.7236,50.6892,0,0,0,0,0,0
13:46: 7:969,120,107,1,0,8,0,1,-14.056,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.331,4.2013,4.2013,135,100,100,0,0,0,1,4.331,4.2279,50.7236,50.6892,0,0,0,0,0,0
13:46: 8: 89,120,107,1,0,8,0,1,-14.056,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3185,4.2013,4.2013,135,100,100,0,0,0,1,4.3185,4.2138,50.7252,50.6877,0,0,0,0,0,0
13:46: 8:209,120,108,1,0,8,0,1,-19.173,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3216,4.2013,4.2013,135,100,100,0,0,0,1,4.3216,4.1873,50.7267,50.6877,0,0,0,0,0,0
13:46: 8:329,120,108,1,0,8,0,1,-19.173,39.6,-1,0,0,0,0,4000,1000,4000,1200,4.3279,4.2013,4.2013,135,100,100,0,0,0,1,4.3279,4.1748,50.7267,50.6877,0,0,0,0,0,0
13:46: 8:449,120,110,1,0,8,0,1,-20,41.776,-1,0,0,0,0,4000,1000,3999,1033,4.3263,4.2013,4.2013,135,100,100,0,0,0,1,4.3263,4.1544,50.7267,50.6861,0,0,0,0,0,0
13:46: 8:570,121,110,1,0,8,0,1,-20,41.776,-1,0,0,0,0,4000,1000,3999,1033,4.3279,4.2013,4.2013,135,100,100,0,0,0,1,4.3279,4.1419,50.7267,50.6861,0,0,0,0,0,0
13:46: 8:690,120,110,1,0,8,0,1,-18.424,43.2,-1,0,0,0,0,4000,1000,4000,630,4.3169,4.2013,4.2013,135,100,100,0,0,0,1,4.3169,4.1529,50.7299,50.6846,0,0,0,0,0,0
13:46: 8:810,120,110,1,0,8,0,1,-18.424,43.2,-1,0,0,0,0,4000,1000,4000,630,4.3154,4.2013,4.2013,135,100,100,0,0,0,1,4.3154,4.1498,50.7283,50.6846,0,0,0,0,0,0
13:46: 8:930,120,110,1,0,8,0,1,-13.304,43.2,-1,0,0,0,0,4000,1000,3999,1200,4.3029,4.2013,4.2013,135,100,100,0,0,0,1,4.3029,4.1544,50.7299,50.6814,0,0,0,0,0,0
13:46: 9: 50,120,110,1,0,8,0,1,-13.304,43.2,-1,0,0,0,0,4000,1000,3999,1200,4.2904,4.3372,4.3372,135,100,100,0,0,0,1,4.2904,4.1544,50.7314,50.6814,0,0,0,0,0,0
13:46: 9:170,120,110,1,0,8,0,1,-8.824,43.2,-1,0,0,0,0,4000,1000,4000,1200,4.2873,4.3372,4.3372,135,100,100,0,0,0,1,4.2873,4.1748,50.7314,50.6814,0,0,0,0,0,0
13:46: 9:290,120,110,1,0,8,0,1,-8.824,43.2,-1,0,0,0,0,4000,1000,4000,1200,4.2701,4.456,4.456,135,100,100,0,0,0,1,4.2701,4.1841,50.733,50.6799,0,0,0,0,0,0
13:46: 9:410,120,110,1,0,8,0,1,-3.704,43.2,-1,0,0,0,0,4000,1000,4000,1200,4.2326,4.456,4.456,135,100,100,0,0,0,1,4.2326,4.1982,50.7346,50.6783,0,0,0,0,0,0
13:46: 9:530,120,110,1,0,8,0,1,-3.704,43.2,-1,0,0,0,0,4000,1000,4000,1200,4.3763,4.3825,4.3825,135,100,100,0,0,0,1,4.3763,4.4357,50.7361,50.6783,0,0,0,0,0,0
13:46: 9:650,120,110,1,0,8,0,1,0.776,43.2,-1,0,0,0,1,4000,1000,3999,1200,4.5044,4.3825,4.3825,135,100,100,0,0,0,1,4.5044,4.6169,50.7361,50.6783,0,0,0,0,0,0
13:46: 9:770,120,110,1,0,8,0,1,0.776,43.2,-1,0,0,0,1,4000,1000,3999,1200,4.7747,4.3638,4.3638,135,100,100,0,0,0,1,4.7747,4.9122,50.7392,50.6768,0,0,0,0,0,0
13:46: 9:890,120,110,1,0,8,0,1,5.896,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.9841,4.3638,4.3638,135,100,100,0,0,0,1,4.9841,5.0638,50.7408,50.6768,0,0,0,0,0,0
13:46:10: 10,120,110,1,0,8,0,1,5.896,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.0778,4.4528,4.4528,135,100,100,0,0,0,1,5.0778,5.0966,50.7424,50.6752,0,0,0,0,0,0
13:46:10:130,120,110,1,0,8,0,1,10.376,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2434,4.4528,4.4528,135,100,100,0,0,0,1,5.2434,5.0669,50.7439,50.6752,0,0,0,0,0,0
13:46:10:250,120,110,1,0,8,0,1,10.376,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.3309,4.5091,4.5091,135,100,100,0,0,0,1,5.3309,4.9606,50.7439,50.6752,0,0,0,0,0,0
13:46:10:370,120,110,1,0,8,0,1,15.496,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2434,4.5091,4.5091,135,100,100,0,0,0,1,5.2434,4.9138,50.7455,50.6752,0,0,0,0,0,0
13:46:10:490,120,110,1,0,8,0,1,15.496,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.1669,4.5075,4.5075,135,100,100,0,0,0,1,5.1669,4.9263,50.7455,50.6752,0,0,0,0,0,0
13:46:10:610,120,110,1,0,8,0,1,19.976,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.0075,4.5075,4.5075,135,100,100,0,0,0,1,5.0075,4.9653,50.7471,50.6752,0,0,0,0,0,0
13:46:10:730,120,110,1,0,8,0,1,19.976,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.9263,4.4497,4.4497,135,100,100,0,0,0,1,4.9263,5.0419,50.7486,50.6752,0,0,0,0,0,0
13:46:10:850,120,110,1,0,8,0,1,25.096,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.9419,4.4497,4.4497,135,100,100,0,0,0,1,4.9419,5.0825,50.7486,50.6752,0,0,0,0,0,0
13:46:10:970,120,110,1,0,8,0,1,25.096,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.0044,4.3075,4.3075,135,100,100,0,0,0,1,5.0044,5.1294,50.7486,50.6768,0,0,0,0,0,0
13:46:11: 90,120,110,1,0,8,0,1,29.576,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.095,4.3075,4.3075,135,100,100,0,0,0,1,5.095,5.0966,50.7502,50.6752,0,0,0,0,0,0
13:46:11:210,120,110,1,0,8,0,1,29.576,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.195,4.2904,4.2904,135,100,100,0,0,0,1,5.195,4.981,50.7502,50.6768,0,0,0,0,0,0
13:46:11:330,120,110,1,0,8,0,1,34.696,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2216,4.2904,4.2904,135,100,100,0,0,0,1,5.2216,4.9153,50.7502,50.6768,0,0,0,0,0,0
13:46:11:450,120,110,1,0,8,0,1,34.696,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.22,4.4685,4.4685,135,100,100,0,0,0,1,5.22,4.8591,50.7502,50.6768,0,0,0,0,0,0
13:46:11:570,120,110,1,0,8,0,1,39.816,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.1028,4.4685,4.4685,135,100,100,0,0,0,1,5.1028,4.8263,50.7502,50.6768,0,0,0,0,0,0
13:46:11:690,120,110,1,0,8,0,1,39.816,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.0497,4.4513,4.4513,135,100,100,0,0,0,1,5.0497,4.8607,50.7502,50.6783,0,0,0,0,0,0
13:46:11:810,120,110,1,0,8,0,1,44.296,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.981,4.4513,4.4513,135,100,100,0,0,0,1,4.981,4.9794,50.7502,50.6783,0,0,0,0,0,0
13:46:11:930,120,110,1,0,8,0,1,44.296,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.9482,4.4513,4.4513,135,100,100,0,0,0,1,4.9482,5.0903,50.7502,50.6783,0,0,0,0,0,0
13:46:12: 50,120,110,1,0,8,0,1,49.416,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0169,4.4513,4.4513,135,100,100,0,0,0,1,5.0169,5.1653,50.7502,50.6783,0,0,0,0,0,0
13:46:12:170,120,110,1,0,8,0,1,49.416,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0731,4.4044,4.4044,135,100,100,0,0,0,1,5.0731,5.1778,50.7502,50.6799,0,0,0,0,0,0
13:46:12:290,120,110,1,0,8,0,1,53.896,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.195,4.4044,4.4044,135,100,100,0,0,0,1,5.195,5.1419,50.7502,50.6799,0,0,0,0,0,0
13:46:12:410,120,110,1,0,8,0,1,53.896,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2544,4.3138,4.3138,135,100,100,0,0,0,1,5.2544,5.0153,50.7486,50.6783,0,0,0,0,0,0
13:46:12:530,120,110,1,0,8,0,1,59.016,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2544,4.3138,4.3138,135,100,100,0,0,0,1,5.2544,4.9716,50.7502,50.6799,0,0,0,0,0,0
13:46:12:650,120,110,1,0,8,0,1,59.016,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2169,4.2575,4.2575,135,100,100,0,0,0,1,5.2169,4.8857,50.7502,50.6814,0,0,0,0,0,0
13:46:12:770,120,110,1,0,8,0,1,63.496,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.1356,4.2575,4.2575,135,100,100,0,0,0,1,5.1356,4.8716,50.7486,50.6814,0,0,0,0,0,0
13:46:12:890,120,110,1,0,8,0,1,63.496,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.981,4.3529,4.3529,135,100,100,0,0,0,1,4.981,4.97,50.7486,50.6814,0,0,0,0,0,0
13:46:13: 10,120,110,1,0,8,0,1,68.616,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.92,4.3529,4.3529,135,100,100,0,0,0,1,4.92,5.0263,50.7486,50.6814,0,0,0,0,0,0
13:46:13:130,120,110,1,0,8,0,1,68.616,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.9169,4.4279,4.4279,135,100,100,0,0,0,1,4.9169,5.0825,50.7471,50.683,0,0,0,0,0,0
13:46:13:250,120,110,1,0,8,0,1,73.736,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0497,4.4279,4.4279,135,100,100,0,0,0,1,5.0497,5.1216,50.7486,50.6846,0,0,0,0,0,0
13:46:13:370,120,110,1,0,8,0,1,73.736,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1263,4.406,4.406,135,100,100,0,0,0,1,5.1263,5.1419,50.7471,50.6846,0,0,0,0,0,0
13:46:13:490,120,110,1,0,8,0,1,78.216,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2122,4.406,4.406,135,100,100,0,0,0,1,5.2122,5.081,50.7486,50.6846,0,0,0,0,0,0
13:46:13:610,120,110,1,0,8,0,1,78.216,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2106,4.3029,4.3029,135,100,100,0,0,0,1,5.2106,4.9169,50.7486,50.6861,0,0,0,0,0,0
13:46:13:730,120,110,1,0,8,0,1,83.336,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1981,4.3029,4.3029,135,100,100,0,0,0,1,5.1981,4.8419,50.7471,50.6861,0,0,0,0,0,0
13:46:13:850,120,110,1,0,8,0,1,83.336,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1638,4.2732,4.2732,135,100,100,0,0,0,1,5.1638,4.8247,50.7455,50.6877,0,0,0,0,0,0
13:46:13:970,120,110,1,0,8,0,1,87.816,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.0247,4.2732,4.2732,135,100,100,0,0,0,1,5.0247,4.9138,50.7455,50.6892,0,0,0,0,0,0
13:46:14: 90,120,110,1,0,8,0,1,87.816,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.9622,4.2497,4.2497,135,100,100,0,0,0,1,4.9622,5.0122,50.7471,50.6877,0,0,0,0,0,0
13:46:14:210,120,110,1,0,8,0,1,92.936,43.2,-1,0,0,0,1,4000,1000,3999,1200,4.945,4.2497,4.2497,135,100,100,0,0,0,1,4.945,5.0669,50.7471,50.6892,0,0,0,0,0,0
13:46:14:330,120,110,1,0,8,0,1,92.936,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0122,4.2825,4.2825,135,100,100,0,0,0,1,5.0122,5.1544,50.7471,50.6892,0,0,0,0,0,0
13:46:14:450,120,110,1,0,8,0,1,97.416,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1106,4.2825,4.2825,135,100,100,0,0,0,1,5.1106,5.1966,50.7455,50.6908,0,0,0,0,0,0
13:46:14:570,120,110,1,0,8,0,1,97.416,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2044,4.3216,4.3216,135,100,100,0,0,0,1,5.2044,5.1122,50.7455,50.6908,0,0,0,0,0,0
13:46:14:690,120,110,1,0,8,0,1,102.536,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2356,4.3216,4.3216,135,100,100,0,0,0,1,5.2356,5.0528,50.7455,50.6908,0,0,0,0,0,0
13:46:14:810,120,110,1,0,8,0,1,102.536,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2825,4.3654,4.3654,135,100,100,0,0,0,1,5.2825,4.9107,50.7455,50.6908,0,0,0,0,0,0
13:46:14:930,120,110,1,0,8,0,1,107.016,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2216,4.3654,4.3654,135,100,100,0,0,0,1,5.2216,4.8716,50.7439,50.6924,0,0,0,0,0,0
13:46:15: 50,120,110,1,0,8,0,1,107.016,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1606,4.3138,4.3138,135,100,100,0,0,0,1,5.1606,4.9075,50.7439,50.6924,0,0,0,0,0,0
13:46:15:170,120,110,1,0,8,0,1,112.136,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0341,4.3138,4.3138,135,100,100,0,0,0,1,5.0341,5.0138,50.7439,50.6939,0,0,0,0,0,0
13:46:15:290,120,110,1,0,8,0,1,112.136,43.2,-1,0,0,0,1,4000,1000,3999,1200,4.9903,4.2419,4.2419,135,100,100,0,0,0,1,4.9903,5.1091,50.7439,50.6939,0,0,0,0,0,0
13:46:15:410,120,110,1,0,8,0,1,116.616,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0294,4.2419,4.2419,135,100,100,0,0,0,1,5.0294,5.1794,50.7424,50.6939,0,0,0,0,0,0
13:46:15:530,120,110,1,0,8,0,1,116.616,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0513,4.1685,4.1685,135,100,100,0,0,0,1,5.0513,5.1903,50.7439,50.6939,0,0,0,0,0,0
13:46:15:650,120,110,1,0,8,0,1,121.736,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1466,4.1685,4.1685,135,100,100,0,0,0,1,5.1466,5.1419,50.7424,50.6955,0,0,0,0,0,0
13:46:15:770,120,110,1,0,8,0,1,121.736,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.2278,4.0997,4.0997,135,100,100,0,0,0,1,5.2278,4.9981,50.7424,50.6955,0,0,0,0,0,0
13:46:15:890,120,110,1,0,8,0,1,126.216,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2403,4.0997,4.0997,135,100,100,0,0,0,1,5.2403,4.9357,50.7424,50.6955,0,0,0,0,0,0
13:46:16: 10,120,110,1,0,8,0,1,126.216,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2216,4.0935,4.0935,135,100,100,0,0,0,1,5.2216,4.8763,50.7424,50.6971,0,0,0,0,0,0
13:46:16:130,120,110,1,0,8,0,1,131.336,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1294,4.0935,4.0935,135,100,100,0,0,0,1,5.1294,4.8966,50.7408,50.6971,0,0,0,0,0,0
13:46:16:250,120,110,1,0,8,0,1,131.336,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0356,4.081,4.081,135,100,100,0,0,0,1,5.0356,4.9747,50.7408,50.7002,0,0,0,0,0,0
13:46:16:370,120,110,1,0,8,0,1,135.816,43.2,-1,0,0,0,1,4000,1000,3999,1200,4.9981,4.081,4.081,135,100,100,0,0,0,1,4.9981,5.0138,50.7392,50.7002,0,0,0,0,0,0
13:46:16:490,120,110,1,0,8,0,1,135.816,43.2,-1,0,0,0,1,4000,1000,3999,1200,4.9731,4.0544,4.0544,135,100,100,0,0,0,1,4.9731,5.1481,50.7377,50.7002,0,0,0,0,0,0
13:46:16:610,120,110,1,0,8,0,1,140.936,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.0544,4.0544,4.0544,135,100,100,0,0,0,1,5.0544,5.1981,50.7377,50.7017,0,0,0,0,0,0
13:46:16:730,120,110,1,0,8,0,1,140.936,43.2,-1,0,0,0,1,4000,1000,3999,1200,5.1216,4.0154,4.0154,135,100,100,0,0,0,1,5.1216,5.2028,50.7377,50.7002,0,0,0,0,0,0
13:46:16:850,120,110,1,0,8,0,1,145.416,43.2,-1,0,0,0,1,4000,1000,4000,1200,5.2575,4.0154,4.0154,135,100,100,0,0,0,1,5.2575,5.1669,50.7361,50.7033,0,0,0,0,0,0
13:46:16:970,120,110,1,0,8,0,1,145.416,43.2,-1,0,0,0,1,4000,1000,4000,1200,4.8216,3.9919,3.9919,135,100,100,0,0,0,1,4.8216,4.7341,50.7361,50.7033,0,0,0,0,0,0
13:46:17: 90,120,111,1,0,8,0,1,149.957,43.2,-1,0,0,0,1,4000,1000,4000,1102,4.4544,3.9919,3.9919,135,100,100,0,0,0,1,4.4544,4.4013,50.7346,50.7033,0,0,0,0,0,0
13:46:17:210,120,111,1,0,8,0,1,149.957,43.2,-1,0,0,0,0,4000,1000,4000,1102,4.4076,4.1263,4.1263,135,100,100,0,0,0,1,4.4076,4.3451,50.733,50.7049,0,0,0,0,0,0
13:46:17:330,120,113,1,0,8,0,1,150,46.561,-1,0,0,0,0,4000,1000,3999,1198,4.5232,4.1263,4.1263,135,100,100,0,0,0,1,4.5232,4.6138,50.733,50.7049,0,0,0,0,0,0
13:46:17:450,120,113,1,0,8,0,1,150,46.561,-1,0,0,0,1,4000,1000,3999,1198,4.9278,4.1638,4.1638,135,100,100,0,0,0,1,4.9278,5.0013,50.7299,50.7064,0,0,0,0,0,0
13:46:17:570,120,113,1,0,8,0,1,146.424,46.8,-1,0,0,0,1,4000,1000,4000,1200,4.6529,4.1638,4.1638,135,100,100,0,0,0,1,4.6529,4.67,50.7299,50.7064,0,0,0,0,0,0
13:46:17:690,120,113,1,0,8,0,1,146.424,46.8,-1,0,0,0,1,4000,1000,4000,1200,4.9466,4.1747,4.1747,135,100,100,0,0,0,1,4.9466,5.0013,50.7283,50.708,0,0,0,0,0,0
13:46:17:810,120,113,1,0,8,0,1,141.944,46.8,-1,0,0,0,1,4000,1000,4000,1200,5.0591,4.1747,4.1747,135,100,100,0,0,0,1,5.0591,5.0794,50.7283,50.708,0,0,0,0,0,0
13:46:17:930,120,113,1,0,8,0,1,141.944,46.8,-1,0,0,0,1,4000,1000,4000,1200,5.1575,4.231,4.231,135,100,100,0,0,0,1,5.1575,5.081,50.7252,50.7096,0,0,0,0,0,0
13:46:18: 50,120,113,1,0,8,0,1,136.824,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.2122,4.231,4.231,135,100,100,0,0,0,1,5.2122,5.0731,50.7267,50.7096,0,0,0,0,0,0
13:46:18:170,120,113,1,0,8,0,1,136.824,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.2638,4.2904,4.2904,135,100,100,0,0,0,1,5.2638,5.0403,50.7236,50.7111,0,0,0,0,0,0
13:46:18:290,120,113,1,0,8,0,1,132.344,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.2028,4.2904,4.2904,135,100,100,0,0,0,1,5.2028,5.0013,50.7236,50.7111,0,0,0,0,0,0
13:46:18:410,120,113,1,0,8,0,1,132.344,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.1606,4.3591,4.3591,135,100,100,0,0,0,1,5.1606,4.9888,50.7236,50.7127,0,0,0,0,0,0
13:46:18:530,120,113,1,0,8,0,1,127.224,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.0856,4.3591,4.3591,135,100,100,0,0,0,1,5.0856,5.0278,50.7236,50.7127,0,0,0,0,0,0
13:46:18:650,120,113,1,0,8,0,1,127.224,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.0778,4.3654,4.3654,135,100,100,0,0,0,1,5.0778,5.0872,50.7221,50.7142,0,0,0,0,0,0
13:46:18:770,120,113,1,0,8,0,1,122.744,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.1028,4.3654,4.3654,135,100,100,0,0,0,1,5.1028,5.1466,50.7221,50.7142,0,0,0,0,0,0
13:46:18:890,120,113,1,0,8,0,1,122.744,46.8,-1,0,0,0,1,4000,1000,3999,1200,5.1356,4.2466,4.2466,135,100,100,0,0,0,1,5.1356,5.17,50.7205,50.7158,0,0,0,0,0,0
13:46:19: 10,120,113,1,0,8,0,1,117.624,46.8,-1,0,0,0,1,4000,1000,4000,1200,5.2294,4.2466,4.2466,135,100,100,0,0,0,1,5.2294,5.1606,50.7205,50.7158,0,0,0,0,0,0
13:46:19:130,120,113,1,0,8,0,1,117.624,46.8,-1,0,0,0,2,4000,1000,4000,1200,5.3231,4.1872,4.1872,135,100,100,0,0,0,1,5.3231,5.1294,50.7189,50.7174,0,0,0,0,0,0
