MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:23:23:907, 120, 119, 1, 0, 8, 0, 1, 70.5840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2450, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2450, 5.1122, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24: 27, 120, 119, 1, 0, 8, 0, 1, 70.5840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2684, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2684, 5.0653, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:147, 120, 119, 1, 0, 8, 0, 1, 66.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2653, 5.0231, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:267, 120, 119, 1, 0, 8, 0, 1, 66.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2356, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2356, 5.0200, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:387, 120, 119, 1, 0, 8, 0, 1, 60.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1903, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1903, 5.0403, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:507, 120, 119, 1, 0, 8, 0, 1, 60.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1341, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1341, 5.1060, 50.7205, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:627, 120, 119, 1, 0, 8, 0, 1, 56.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1231, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1231, 5.1435, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:747, 120, 119, 1, 0, 8, 0, 1, 56.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1403, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1403, 5.1981, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:867, 120, 119, 1, 0, 8, 0, 1, 51.3840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2106, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2106, 5.2091, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:24:987, 120, 119, 1, 0, 8, 0, 1, 51.3840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2966, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2966, 5.1966, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:107, 120, 119, 1, 0, 8, 0, 1, 46.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3231, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3231, 5.1606, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:227, 120, 119, 1, 0, 8, 0, 1, 46.9040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3419, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3419, 5.0872, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:347, 120, 119, 1, 0, 8, 0, 1, 41.7840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2841, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2841, 5.0606, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:487, 140, 119, 1, 0, 8, 0, 1, 41.7840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2434, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2434, 5.0700, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:607, 120, 119, 1, 0, 8, 0, 1, 37.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1481, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1481, 5.0935, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:727, 120, 119, 1, 0, 8, 0, 1, 37.3040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1216, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1216, 5.1325, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:847, 120, 119, 1, 0, 8, 0, 1, 32.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1388, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1388, 5.1716, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:25:967, 120, 119, 1, 0, 8, 0, 1, 32.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1981, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1981, 5.1450, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26: 87, 120, 119, 1, 0, 8, 0, 1, 27.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2341, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2341, 5.1231, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:207, 120, 119, 1, 0, 8, 0, 1, 27.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2856, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2856, 5.0606, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:327, 120, 119, 1, 0, 8, 0, 1, 22.5840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2809, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2809, 5.0247, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:447, 120, 119, 1, 0, 8, 0, 1, 22.5840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2403, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2403, 5.0044, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:567, 120, 119, 1, 0, 8, 0, 1, 18.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1763, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1763, 5.0435, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:687, 120, 119, 1, 0, 8, 0, 1, 18.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1466, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1466, 5.1060, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:807, 120, 119, 1, 0, 8, 0, 1, 12.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1325, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1325, 5.1966, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:26:927, 120, 119, 1, 0, 8, 0, 1, 12.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1575, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1575, 5.2231, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27: 47, 120, 119, 1, 0, 8, 0, 1, 8.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2122, 5.2059, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:167, 120, 119, 1, 0, 8, 0, 1, 8.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3013, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3013, 5.1669, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:287, 120, 119, 1, 0, 8, 0, 1, 3.3840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2263, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2263, 5.0513, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:407, 120, 119, 1, 0, 8, 0, 1, 3.3840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6263, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.6263, 4.4779, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:527, 120, 120, 1, 0, 8, 0, 1, 0.0000,54.0720,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,547, 4.3997, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.3997, 4.3294, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:647, 120, 120, 1, 0, 8, 0, 1, 0.0000,54.0720,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,547, 4.5325, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 4.5325, 4.6325, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:767, 120, 120, 1, 0, 8, 0, 1, 0.0000,58.7360,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2403, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 5.2403, 5.2013, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:27:887, 120, 120, 1, 0, 8, 0, 1, 0.0000,58.7360,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 6.4340, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 6.4340, 6.0668, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:  7, 120, 122, 1, 0, 8, 0, 1, 0.0000,63.1580,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1138, 7.0090, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 7.0090, 6.7699, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:127, 120, 122, 1, 0, 8, 0, 1, 0.0000,63.1580,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1138, 6.6715, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 6.6715, 6.5606, 50.7361, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:247, 120, 122, 1, 0, 8, 0, 1, 3.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8543, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 6.8543, 6.7309, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:367, 120, 122, 1, 0, 8, 0, 1, 3.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8011, 4.6966, 4.6966,135, 100, 100,0, 0, 0, 1, 7.8011, 7.7745, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:487, 120, 122, 1, 0, 8, 0, 1, 7.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8449, 4.6966, 4.6966,135, 100, 100,0, 0, 0, 1, 7.8449, 7.8183, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:607, 120, 122, 1, 0, 8, 0, 1, 7.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8230, 4.6325, 4.6325,135, 100, 100,0, 0, 0, 1, 7.8230, 7.7449, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:727, 120, 122, 1, 0, 8, 0, 1, 12.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7949, 4.6325, 4.6325,135, 100, 100,0, 0, 0, 1, 7.7949, 7.6542, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:847, 120, 122, 1, 0, 8, 0, 1, 12.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7371, 4.6044, 4.6044,135, 100, 100,0, 0, 0, 1, 7.7371, 7.6511, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:28:967, 120, 122, 1, 0, 8, 0, 1, 17.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7183, 4.6044, 4.6044,135, 100, 100,0, 0, 0, 1, 7.7183, 7.6839, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29: 87, 120, 122, 1, 0, 8, 0, 1, 17.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7183, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.7183, 7.6933, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:207, 120, 122, 1, 0, 8, 0, 1, 22.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7355, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.7355, 7.6042, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:327, 120, 122, 1, 0, 8, 0, 1, 22.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7183, 4.6763, 4.6763,135, 100, 100,0, 0, 0, 1, 7.7183, 7.6230, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:447, 120, 122, 1, 0, 8, 0, 1, 27.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7027, 4.6763, 4.6763,135, 100, 100,0, 0, 0, 1, 7.7027, 7.6386, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:567, 120, 122, 1, 0, 8, 0, 1, 27.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7417, 4.5403, 4.5403,135, 100, 100,0, 0, 0, 1, 7.7417, 7.7308, 50.7455, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:687, 120, 122, 1, 0, 8, 0, 1, 32.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8120, 4.5403, 4.5403,135, 100, 100,0, 0, 0, 1, 7.8120, 7.7011, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:807, 120, 122, 1, 0, 8, 0, 1, 32.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8245, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.8245, 7.6730, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:29:927, 120, 122, 1, 0, 8, 0, 1, 37.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8136, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.8136, 7.6886, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30: 47, 120, 122, 1, 0, 8, 0, 1, 37.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7449, 4.5435, 4.5435,135, 100, 100,0, 0, 0, 1, 7.7449, 7.7402, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:167, 120, 122, 1, 0, 8, 0, 1, 41.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7417, 4.5435, 4.5435,135, 100, 100,0, 0, 0, 1, 7.7417, 7.7027, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:287, 120, 122, 1, 0, 8, 0, 1, 41.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7230, 4.5997, 4.5997,135, 100, 100,0, 0, 0, 1, 7.7230, 7.6542, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:407, 120, 122, 1, 0, 8, 0, 1, 46.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7199, 4.5997, 4.5997,135, 100, 100,0, 0, 0, 1, 7.7199, 7.5730, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:527, 120, 122, 1, 0, 8, 0, 1, 46.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6808, 4.5122, 4.5122,135, 100, 100,0, 0, 0, 1, 7.6808, 7.6386, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:647, 120, 122, 1, 0, 8, 0, 1, 51.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6964, 4.5122, 4.5122,135, 100, 100,0, 0, 0, 1, 7.6964, 7.6933, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:767, 120, 122, 1, 0, 8, 0, 1, 51.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7777, 4.5044, 4.5044,135, 100, 100,0, 0, 0, 1, 7.7777, 7.6964, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:30:887, 120, 122, 1, 0, 8, 0, 1, 56.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8230, 4.5044, 4.5044,135, 100, 100,0, 0, 0, 1, 7.8230, 7.6699, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:  7, 120, 122, 1, 0, 8, 0, 1, 56.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8183, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.8183, 7.7058, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:127, 120, 122, 1, 0, 8, 0, 1, 60.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7933, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.7933, 7.7542, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:247, 120, 122, 1, 0, 8, 0, 1, 60.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7464, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.7464, 7.7136, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:367, 120, 122, 1, 0, 8, 0, 1, 65.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7527, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.7527, 7.6871, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:487, 120, 122, 1, 0, 8, 0, 1, 65.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7277, 4.5794, 4.5794,135, 100, 100,0, 0, 0, 1, 7.7277, 7.5824, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:607, 120, 122, 1, 0, 8, 0, 1, 70.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6917, 4.5794, 4.5794,135, 100, 100,0, 0, 0, 1, 7.6917, 7.6121, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:727, 120, 122, 1, 0, 8, 0, 1, 70.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7167, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.7167, 7.6917, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:847, 120, 122, 1, 0, 8, 0, 1, 75.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7542, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.7542, 7.7105, 50.7424, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:31:967, 120, 122, 1, 0, 8, 0, 1, 75.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8199, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 7.8199, 7.6886, 50.7424, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32: 87, 120, 122, 1, 0, 8, 0, 1, 80.6960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8261, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 7.8261, 7.6902, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:207, 120, 122, 1, 0, 8, 0, 1, 80.6960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7902, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.7902, 7.7230, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:327, 120, 122, 1, 0, 8, 0, 1, 85.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7558, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.7558, 7.7417, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:447, 120, 122, 1, 0, 8, 0, 1, 85.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7480, 4.4700, 4.4700,135, 100, 100,0, 0, 0, 1, 7.7480, 7.6621, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:567, 120, 122, 1, 0, 8, 0, 1, 89.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7355, 4.4700, 4.4700,135, 100, 100,0, 0, 0, 1, 7.7355, 7.6011, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:687, 120, 122, 1, 0, 8, 0, 1, 89.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7152, 4.5278, 4.5278,135, 100, 100,0, 0, 0, 1, 7.7152, 7.5933, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:808, 121, 122, 1, 0, 8, 0, 1, 94.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6839, 4.5278, 4.5278,135, 100, 100,0, 0, 0, 1, 7.6839, 7.6714, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:32:928, 120, 122, 1, 0, 8, 0, 1, 94.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7761, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 7.7761, 7.7136, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:33: 48, 120, 122, 1, 0, 8, 0, 1, 99.8960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8136, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 7.8136, 7.7152, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:33:168, 120, 122, 1, 0, 8, 0, 1, 99.8960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8542, 4.4575, 4.4575,135, 100, 100,0, 0, 0, 1, 7.8542, 7.7089, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:23:33:288, 120, 122, 1, 0, 8, 0, 1, 104.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8042, 4.4575, 4.4575,135, 100, 100,0, 0, 0, 1, 7.8042, 7.7621, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
