MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:44:32:577, 120, 92, 1, 0, 8, 0, 1, 61.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6654, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.6654, 4.6794, 50.7502, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:32:697, 120, 92, 1, 0, 8, 0, 1, 61.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7232, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.7232, 4.6638, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:32:817, 120, 92, 1, 0, 8, 0, 1, 64.7490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7560, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.7560, 4.6060, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:32:937, 120, 92, 1, 0, 8, 0, 1, 64.7490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7435, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.7435, 4.5716, 50.7502, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33: 57, 120, 92, 1, 0, 8, 0, 1, 68.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7341, 4.1997, 4.1997,165, 100, 100,0, 0, 0, 1, 4.7341, 4.4919, 50.7502, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:177, 120, 92, 1, 0, 8, 0, 1, 68.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7357, 4.1997, 4.1997,165, 100, 100,0, 0, 0, 1, 4.7357, 4.4341, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:297, 120, 92, 1, 0, 8, 0, 1, 71.9490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7075, 4.1654, 4.1654,165, 100, 100,0, 0, 0, 1, 4.7075, 4.4013, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:417, 120, 92, 1, 0, 8, 0, 1, 71.9490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6560, 4.1654, 4.1654,165, 100, 100,0, 0, 0, 1, 4.6560, 4.3857, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:537, 120, 92, 1, 0, 8, 0, 1, 75.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6060, 4.1966, 4.1966,165, 100, 100,0, 0, 0, 1, 4.6060, 4.4654, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:657, 120, 92, 1, 0, 8, 0, 1, 75.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5482, 4.1966, 4.1966,165, 100, 100,0, 0, 0, 1, 4.5482, 4.5560, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:777, 120, 92, 1, 0, 8, 0, 1, 79.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5247, 4.2685, 4.2685,165, 100, 100,0, 0, 0, 1, 4.5247, 4.6060, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:33:897, 120, 92, 1, 0, 8, 0, 1, 79.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4997, 4.2685, 4.2685,165, 100, 100,0, 0, 0, 1, 4.4997, 4.6513, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34: 17, 120, 92, 1, 0, 8, 0, 1, 82.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5466, 4.3279, 4.3279,165, 100, 100,0, 0, 0, 1, 4.5466, 4.6466, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:137, 120, 92, 1, 0, 8, 0, 1, 82.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5935, 4.3279, 4.3279,165, 100, 100,0, 0, 0, 1, 4.5935, 4.6404, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:257, 120, 92, 1, 0, 8, 0, 1, 86.3490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6841, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.6841, 4.6216, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:377, 120, 92, 1, 0, 8, 0, 1, 86.3490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7482, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.7482, 4.5794, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:497, 120, 92, 1, 0, 8, 0, 1, 90.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7841, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.7841, 4.5294, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:617, 120, 92, 1, 0, 8, 0, 1, 90.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7716, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.7716, 4.5013, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:737, 120, 92, 1, 0, 8, 0, 1, 93.5490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7294, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.7294, 4.4857, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:857, 120, 92, 1, 0, 8, 0, 1, 93.5490,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6544, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.6544, 4.4341, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:34:977, 120, 92, 1, 0, 8, 0, 1, 97.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6388, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.6388, 4.4388, 50.7408, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35: 97, 120, 92, 1, 0, 8, 0, 1, 97.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6013, 4.2091, 4.2091,165, 100, 100,0, 0, 0, 1, 4.6013, 4.4451, 50.7424, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:217, 120, 92, 1, 0, 8, 0, 1, 101.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5700, 4.2091, 4.2091,165, 100, 100,0, 0, 0, 1, 4.5700, 4.5341, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:337, 120, 92, 1, 0, 8, 0, 1, 101.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5544, 4.1669, 4.1669,165, 100, 100,0, 0, 0, 1, 4.5544, 4.6107, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:457, 120, 92, 1, 0, 8, 0, 1, 104.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5732, 4.1669, 4.1669,165, 100, 100,0, 0, 0, 1, 4.5732, 4.6747, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:577, 120, 92, 1, 0, 8, 0, 1, 104.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5825, 4.1638, 4.1638,165, 100, 100,0, 0, 0, 1, 4.5825, 4.7247, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:697, 120, 92, 1, 0, 8, 0, 1, 108.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6513, 4.1638, 4.1638,165, 100, 100,0, 0, 0, 1, 4.6513, 4.7169, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:817, 120, 92, 1, 0, 8, 0, 1, 108.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6732, 4.1779, 4.1779,165, 100, 100,0, 0, 0, 1, 4.6732, 4.6935, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:35:937, 120, 92, 1, 0, 8, 0, 1, 111.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7294, 4.1779, 4.1779,165, 100, 100,0, 0, 0, 1, 4.7294, 4.6107, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36: 57, 120, 92, 1, 0, 8, 0, 1, 111.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7825, 4.1904, 4.1904,165, 100, 100,0, 0, 0, 1, 4.7825, 4.5122, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:177, 120, 92, 1, 0, 8, 0, 1, 115.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8060, 4.1904, 4.1904,165, 100, 100,0, 0, 0, 1, 4.8060, 4.4888, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:297, 120, 92, 1, 0, 8, 0, 1, 115.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7903, 4.2185, 4.2185,165, 100, 100,0, 0, 0, 1, 4.7903, 4.4794, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:417, 120, 92, 1, 0, 8, 0, 1, 118.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6841, 4.2185, 4.2185,165, 100, 100,0, 0, 0, 1, 4.6841, 4.4326, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:537, 120, 92, 1, 0, 8, 0, 1, 118.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6091, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.6091, 4.4404, 50.7361, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:657, 120, 92, 1, 0, 8, 0, 1, 122.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5529, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.5529, 4.4497, 50.7361, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:777, 120, 92, 1, 0, 8, 0, 1, 122.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5294, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.5294, 4.5029, 50.7361, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:36:897, 120, 92, 1, 0, 8, 0, 1, 126.6690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5060, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.5060, 4.5482, 50.7361, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37: 17, 120, 92, 1, 0, 8, 0, 1, 126.6690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5357, 4.0716, 4.0716,165, 100, 100,0, 0, 0, 1, 4.5357, 4.6122, 50.7346, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:137, 120, 92, 1, 0, 8, 0, 1, 130.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5685, 4.0716, 4.0716,165, 100, 100,0, 0, 0, 1, 4.5685, 4.6435, 50.7346, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:257, 120, 92, 1, 0, 8, 0, 1, 130.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6154, 3.9435, 3.9435,165, 100, 100,0, 0, 0, 1, 4.6154, 4.6794, 50.7330, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:377, 120, 92, 1, 0, 8, 0, 1, 133.8690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6638, 3.9435, 3.9435,165, 100, 100,0, 0, 0, 1, 4.6638, 4.6825, 50.7346, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:497, 120, 92, 1, 0, 8, 0, 1, 133.8690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7169, 3.9388, 3.9388,165, 100, 100,0, 0, 0, 1, 4.7169, 4.6575, 50.7330, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:617, 120, 92, 1, 0, 8, 0, 1, 137.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7450, 3.9388, 3.9388,165, 100, 100,0, 0, 0, 1, 4.7450, 4.5372, 50.7314, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:737, 120, 92, 1, 0, 8, 0, 1, 137.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7825, 3.9529, 3.9529,165, 100, 100,0, 0, 0, 1, 4.7825, 4.4826, 50.7314, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:857, 120, 92, 1, 0, 8, 0, 1, 141.0690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7935, 3.9529, 3.9529,165, 100, 100,0, 0, 0, 1, 4.7935, 4.4701, 50.7314, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:37:977, 120, 92, 1, 0, 8, 0, 1, 141.0690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7607, 3.9716, 3.9716,165, 100, 100,0, 0, 0, 1, 4.7607, 4.4482, 50.7299, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38: 97, 120, 92, 1, 0, 8, 0, 1, 144.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6997, 3.9716, 3.9716,165, 100, 100,0, 0, 0, 1, 4.6997, 4.4763, 50.7299, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:217, 120, 92, 1, 0, 8, 0, 1, 144.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5435, 3.9482, 3.9482,165, 100, 100,0, 0, 0, 1, 4.5435, 4.4216, 50.7283, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:337, 120, 92, 1, 0, 8, 0, 1, 148.2690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4607, 3.9482, 3.9482,165, 100, 100,0, 0, 0, 1, 4.4607, 4.3232, 50.7267, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:457, 120, 92, 1, 0, 8, 0, 1, 148.2690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3497, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.3497, 4.2654, 50.7267, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:577, 120, 93, 1, 0, 8, 0, 1, 150.0000,16.3560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,257, 4.3247, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.3247, 4.2576, 50.7267, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:697, 120, 93, 1, 0, 8, 0, 1, 150.0000,16.3560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,257, 4.8075, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8075, 4.5482, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:817, 120, 95, 1, 0, 8, 0, 1, 148.6710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,854, 4.6200, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.6200, 4.4669, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:38:937, 120, 95, 1, 0, 8, 0, 1, 148.6710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,854, 4.6247, 4.1935, 4.1935,165, 100, 100,0, 0, 0, 1, 4.6247, 4.4529, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39: 57, 120, 95, 1, 0, 8, 0, 1, 145.3110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6482, 4.1935, 4.1935,165, 100, 100,0, 0, 0, 1, 4.6482, 4.4669, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:177, 120, 95, 1, 0, 8, 0, 1, 145.3110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6466, 4.2700, 4.2700,165, 100, 100,0, 0, 0, 1, 4.6466, 4.4763, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:297, 120, 95, 1, 0, 8, 0, 1, 141.4710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6169, 4.2700, 4.2700,165, 100, 100,0, 0, 0, 1, 4.6169, 4.5201, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:417, 120, 95, 1, 0, 8, 0, 1, 141.4710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5794, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.5794, 4.5544, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:537, 120, 95, 1, 0, 8, 0, 1, 138.1110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5529, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.5529, 4.5779, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:657, 120, 95, 1, 0, 8, 0, 1, 138.1110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5607, 4.2560, 4.2560,165, 100, 100,0, 0, 0, 1, 4.5607, 4.5638, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:777, 120, 95, 1, 0, 8, 0, 1, 134.2710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5810, 4.2560, 4.2560,165, 100, 100,0, 0, 0, 1, 4.5810, 4.5700, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:39:897, 120, 95, 1, 0, 8, 0, 1, 134.2710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6154, 4.2560, 4.2560,165, 100, 100,0, 0, 0, 1, 4.6154, 4.5654, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40: 17, 120, 95, 1, 0, 8, 0, 1, 130.9110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6404, 4.2560, 4.2560,165, 100, 100,0, 0, 0, 1, 4.6404, 4.5482, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:137, 120, 95, 1, 0, 8, 0, 1, 130.9110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6700, 4.1904, 4.1904,165, 100, 100,0, 0, 0, 1, 4.6700, 4.5372, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:257, 120, 95, 1, 0, 8, 0, 1, 127.0710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6950, 4.1904, 4.1904,165, 100, 100,0, 0, 0, 1, 4.6950, 4.5591, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:377, 120, 95, 1, 0, 8, 0, 1, 127.0710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6794, 4.0966, 4.0966,165, 100, 100,0, 0, 0, 1, 4.6794, 4.5341, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:497, 120, 95, 1, 0, 8, 0, 1, 123.7110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6716, 4.0966, 4.0966,165, 100, 100,0, 0, 0, 1, 4.6716, 4.5216, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:617, 120, 95, 1, 0, 8, 0, 1, 123.7110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6700, 4.0966, 4.0966,165, 100, 100,0, 0, 0, 1, 4.6700, 4.4872, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:737, 120, 95, 1, 0, 8, 0, 1, 119.8710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6685, 4.0966, 4.0966,165, 100, 100,0, 0, 0, 1, 4.6685, 4.4716, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:857, 120, 95, 1, 0, 8, 0, 1, 119.8710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6638, 4.1654, 4.1654,165, 100, 100,0, 0, 0, 1, 4.6638, 4.4857, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:40:977, 120, 95, 1, 0, 8, 0, 1, 116.5110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6513, 4.1654, 4.1654,165, 100, 100,0, 0, 0, 1, 4.6513, 4.5466, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41: 97, 120, 95, 1, 0, 8, 0, 1, 116.5110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6388, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.6388, 4.5794, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:217, 120, 95, 1, 0, 8, 0, 1, 112.6710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5950, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.5950, 4.6185, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:337, 120, 95, 1, 0, 8, 0, 1, 112.6710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5888, 4.3200, 4.3200,165, 100, 100,0, 0, 0, 1, 4.5888, 4.6341, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:457, 120, 95, 1, 0, 8, 0, 1, 109.3110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6122, 4.3200, 4.3200,165, 100, 100,0, 0, 0, 1, 4.6122, 4.6169, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:577, 120, 95, 1, 0, 8, 0, 1, 109.3110,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6529, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.6529, 4.5904, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:697, 120, 95, 1, 0, 8, 0, 1, 105.4710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6669, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.6669, 4.5872, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:817, 120, 95, 1, 0, 8, 0, 1, 105.4710,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7169, 4.3013, 4.3013,165, 100, 100,0, 0, 0, 1, 4.7169, 4.5654, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:44:41:938, 121, 95, 1, 0, 8, 0, 1, 101.6310,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7263, 4.3013, 4.3013,165, 100, 100,0, 0, 0, 1, 4.7263, 4.5654, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
