MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:51:37:263, 120, 113, 1, 0, 8, 0, 1, 37.9410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9435, 4.5247, 4.5247,165, 100, 100,0, 0, 0, 1, 4.9435, 4.9435, 50.7471, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:37:383, 120, 113, 1, 0, 8, 0, 1, 34.1010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9981, 4.5247, 4.5247,165, 100, 100,0, 0, 0, 1, 4.9981, 4.9403, 50.7471, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:37:503, 120, 113, 1, 0, 8, 0, 1, 34.1010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9841, 4.4263, 4.4263,165, 100, 100,0, 0, 0, 1, 4.9841, 4.9028, 50.7471, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:37:623, 120, 113, 1, 0, 8, 0, 1, 30.7410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9997, 4.4263, 4.4263,165, 100, 100,0, 0, 0, 1, 4.9997, 4.8341, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:37:743, 120, 113, 1, 0, 8, 0, 1, 30.7410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0044, 4.3591, 4.3591,165, 100, 100,0, 0, 0, 1, 5.0044, 4.8138, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:37:863, 120, 113, 1, 0, 8, 0, 1, 26.9010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0122, 4.3591, 4.3591,165, 100, 100,0, 0, 0, 1, 5.0122, 4.8216, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:37:983, 120, 113, 1, 0, 8, 0, 1, 26.9010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9778, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.9778, 4.8794, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:103, 120, 113, 1, 0, 8, 0, 1, 23.5410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9450, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.9450, 4.8950, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:223, 120, 113, 1, 0, 8, 0, 1, 23.5410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9075, 4.4279, 4.4279,165, 100, 100,0, 0, 0, 1, 4.9075, 4.9138, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:343, 120, 113, 1, 0, 8, 0, 1, 19.7010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9403, 4.4279, 4.4279,165, 100, 100,0, 0, 0, 1, 4.9403, 4.9310, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:463, 120, 113, 1, 0, 8, 0, 1, 19.7010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9950, 4.2529, 4.2529,165, 100, 100,0, 0, 0, 1, 4.9950, 4.9638, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:583, 120, 113, 1, 0, 8, 0, 1, 16.3410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0153, 4.2529, 4.2529,165, 100, 100,0, 0, 0, 1, 5.0153, 4.9778, 50.7455, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:703, 120, 113, 1, 0, 8, 0, 1, 16.3410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0638, 4.0544, 4.0544,165, 100, 100,0, 0, 0, 1, 5.0638, 4.9528, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:823, 120, 113, 1, 0, 8, 0, 1, 12.5010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1028, 4.0544, 4.0544,165, 100, 100,0, 0, 0, 1, 5.1028, 4.9091, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:38:943, 120, 113, 1, 0, 8, 0, 1, 12.5010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1044, 4.0544, 4.0544,165, 100, 100,0, 0, 0, 1, 5.1044, 4.8810, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39: 63, 120, 113, 1, 0, 8, 0, 1, 9.1410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0716, 4.0544, 4.0544,165, 100, 100,0, 0, 0, 1, 5.0716, 4.8607, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:183, 120, 113, 1, 0, 8, 0, 1, 9.1410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9747, 4.0529, 4.0529,165, 100, 100,0, 0, 0, 1, 4.9747, 4.8763, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:303, 120, 113, 1, 0, 8, 0, 1, 5.3010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8997, 4.0529, 4.0529,165, 100, 100,0, 0, 0, 1, 4.8997, 4.8747, 50.7439, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:423, 120, 113, 1, 0, 8, 0, 1, 5.3010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7497, 4.2685, 4.2685,165, 100, 100,0, 0, 0, 1, 4.7497, 4.7325, 50.7424, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:543, 120, 113, 1, 0, 8, 0, 1, 1.9410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4826, 4.2685, 4.2685,165, 100, 100,0, 0, 0, 1, 4.4826, 4.3935, 50.7439, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:663, 120, 113, 1, 0, 8, 0, 1, 1.9410,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3982, 4.4747, 4.4747,165, 100, 100,0, 0, 0, 1, 4.3982, 4.2435, 50.7424, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:783, 120, 114, 1, 0, 8, 0, 1, 0.0000,47.8290,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,639, 4.3732, 4.4747, 4.4747,165, 100, 100,0, 0, 0, 1, 4.3732, 4.2123, 50.7424, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:39:903, 120, 114, 1, 0, 8, 0, 1, 0.0000,47.8290,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,639, 4.5966, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.5966, 4.2982, 50.7408, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40: 23, 120, 116, 1, 0, 8, 0, 1, 0.1050,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,451, 4.9341, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9341, 4.9794, 50.7408, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:143, 120, 116, 1, 0, 8, 0, 1, 0.1050,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,451, 4.6950, 4.3888, 4.3888,165, 100, 100,0, 0, 0, 1, 4.6950, 4.7778, 50.7392, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:263, 120, 116, 1, 0, 8, 0, 1, 3.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8247, 4.3888, 4.3888,165, 100, 100,0, 0, 0, 1, 4.8247, 4.9185, 50.7392, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:383, 120, 116, 1, 0, 8, 0, 1, 3.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0278, 4.3513, 4.3513,165, 100, 100,0, 0, 0, 1, 5.0278, 4.9919, 50.7377, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:503, 120, 116, 1, 0, 8, 0, 1, 7.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.1356, 4.3513, 4.3513,165, 100, 100,0, 0, 0, 1, 5.1356, 4.9169, 50.7377, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:623, 120, 116, 1, 0, 8, 0, 1, 7.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.1606, 4.3607, 4.3607,165, 100, 100,0, 0, 0, 1, 5.1606, 4.9122, 50.7361, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:743, 120, 116, 1, 0, 8, 0, 1, 10.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1294, 4.3607, 4.3607,165, 100, 100,0, 0, 0, 1, 5.1294, 4.8419, 50.7346, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:863, 120, 116, 1, 0, 8, 0, 1, 10.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0481, 4.4216, 4.4216,165, 100, 100,0, 0, 0, 1, 5.0481, 4.8247, 50.7346, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:40:983, 120, 116, 1, 0, 8, 0, 1, 14.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9560, 4.4216, 4.4216,165, 100, 100,0, 0, 0, 1, 4.9560, 4.8638, 50.7330, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:103, 120, 116, 1, 0, 8, 0, 1, 14.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9341, 4.4794, 4.4794,165, 100, 100,0, 0, 0, 1, 4.9341, 4.9122, 50.7314, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:223, 120, 116, 1, 0, 8, 0, 1, 18.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8997, 4.4794, 4.4794,165, 100, 100,0, 0, 0, 1, 4.8997, 5.0263, 50.7330, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:343, 120, 116, 1, 0, 8, 0, 1, 18.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9044, 4.5169, 4.5169,165, 100, 100,0, 0, 0, 1, 4.9044, 5.0653, 50.7330, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:463, 120, 116, 1, 0, 8, 0, 1, 21.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9810, 4.5169, 4.5169,165, 100, 100,0, 0, 0, 1, 4.9810, 5.0606, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:583, 120, 116, 1, 0, 8, 0, 1, 21.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0825, 4.4685, 4.4685,165, 100, 100,0, 0, 0, 1, 5.0825, 5.0231, 50.7299, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:703, 120, 116, 1, 0, 8, 0, 1, 25.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1231, 4.4685, 4.4685,165, 100, 100,0, 0, 0, 1, 5.1231, 4.9091, 50.7283, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:823, 120, 116, 1, 0, 8, 0, 1, 25.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1153, 4.3169, 4.3169,165, 100, 100,0, 0, 0, 1, 5.1153, 4.8607, 50.7283, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:41:943, 120, 116, 1, 0, 8, 0, 1, 28.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0810, 4.3169, 4.3169,165, 100, 100,0, 0, 0, 1, 5.0810, 4.7732, 50.7267, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42: 63, 120, 116, 1, 0, 8, 0, 1, 28.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0185, 4.2997, 4.2997,165, 100, 100,0, 0, 0, 1, 5.0185, 4.7716, 50.7252, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:183, 120, 116, 1, 0, 8, 0, 1, 32.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9716, 4.2997, 4.2997,165, 100, 100,0, 0, 0, 1, 4.9716, 4.7982, 50.7236, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:303, 120, 116, 1, 0, 8, 0, 1, 32.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8966, 4.2997, 4.2997,165, 100, 100,0, 0, 0, 1, 4.8966, 4.8903, 50.7221, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:423, 120, 116, 1, 0, 8, 0, 1, 35.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8122, 4.2997, 4.2997,165, 100, 100,0, 0, 0, 1, 4.8122, 4.9575, 50.7221, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:543, 120, 116, 1, 0, 8, 0, 1, 35.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8841, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.8841, 4.9950, 50.7205, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:663, 120, 116, 1, 0, 8, 0, 1, 39.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9341, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.9341, 5.0028, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:783, 120, 116, 1, 0, 8, 0, 1, 39.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0544, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 5.0544, 4.9872, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:42:903, 120, 116, 1, 0, 8, 0, 1, 43.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0966, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 5.0966, 4.9294, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43: 23, 120, 116, 1, 0, 8, 0, 1, 43.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.1091, 4.4325, 4.4325,165, 100, 100,0, 0, 0, 1, 5.1091, 4.8794, 50.7174, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:143, 120, 116, 1, 0, 8, 0, 1, 46.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0856, 4.4325, 4.4325,165, 100, 100,0, 0, 0, 1, 5.0856, 4.7638, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:263, 120, 116, 1, 0, 8, 0, 1, 46.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0497, 4.4279, 4.4279,165, 100, 100,0, 0, 0, 1, 5.0497, 4.7810, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:383, 120, 116, 1, 0, 8, 0, 1, 50.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9450, 4.4279, 4.4279,165, 100, 100,0, 0, 0, 1, 4.9450, 4.8638, 50.7127, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:503, 120, 116, 1, 0, 8, 0, 1, 50.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9013, 4.4310, 4.4310,165, 100, 100,0, 0, 0, 1, 4.9013, 4.9028, 50.7127, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:623, 120, 116, 1, 0, 8, 0, 1, 54.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8841, 4.4310, 4.4310,165, 100, 100,0, 0, 0, 1, 4.8841, 4.9888, 50.7127, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:743, 120, 116, 1, 0, 8, 0, 1, 54.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9778, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 4.9778, 5.0700, 50.7127, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:863, 120, 116, 1, 0, 8, 0, 1, 57.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0310, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 5.0310, 5.0825, 50.7111, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:43:983, 120, 116, 1, 0, 8, 0, 1, 57.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0935, 4.2263, 4.2263,165, 100, 100,0, 0, 0, 1, 5.0935, 5.0778, 50.7111, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:103, 120, 116, 1, 0, 8, 0, 1, 61.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1200, 4.2263, 4.2263,165, 100, 100,0, 0, 0, 1, 5.1200, 4.9403, 50.7111, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:223, 120, 116, 1, 0, 8, 0, 1, 61.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1122, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 5.1122, 4.8091, 50.7111, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:343, 120, 116, 1, 0, 8, 0, 1, 64.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.1263, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 5.1263, 4.7778, 50.7111, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:463, 120, 116, 1, 0, 8, 0, 1, 64.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0606, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 5.0606, 4.7794, 50.7111, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:583, 120, 116, 1, 0, 8, 0, 1, 68.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9232, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 4.9232, 4.8263, 50.7111, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:703, 120, 116, 1, 0, 8, 0, 1, 68.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8669, 4.2638, 4.2638,165, 100, 100,0, 0, 0, 1, 4.8669, 4.8482, 50.7096, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:823, 120, 116, 1, 0, 8, 0, 1, 71.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8450, 4.2638, 4.2638,165, 100, 100,0, 0, 0, 1, 4.8450, 4.9232, 50.7096, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:44:943, 120, 116, 1, 0, 8, 0, 1, 71.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8810, 4.3575, 4.3575,165, 100, 100,0, 0, 0, 1, 4.8810, 4.9747, 50.7096, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45: 63, 120, 116, 1, 0, 8, 0, 1, 75.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9825, 4.3575, 4.3575,165, 100, 100,0, 0, 0, 1, 4.9825, 5.0310, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:183, 120, 116, 1, 0, 8, 0, 1, 75.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0169, 4.3482, 4.3482,165, 100, 100,0, 0, 0, 1, 5.0169, 5.0263, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:303, 120, 116, 1, 0, 8, 0, 1, 79.5990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0794, 4.3482, 4.3482,165, 100, 100,0, 0, 0, 1, 5.0794, 4.9357, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:423, 120, 116, 1, 0, 8, 0, 1, 79.5990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1231, 4.3591, 4.3591,165, 100, 100,0, 0, 0, 1, 5.1231, 4.8310, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:543, 120, 116, 1, 0, 8, 0, 1, 82.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1450, 4.3591, 4.3591,165, 100, 100,0, 0, 0, 1, 5.1450, 4.8153, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:663, 120, 116, 1, 0, 8, 0, 1, 82.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0403, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 5.0403, 4.7685, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:783, 120, 116, 1, 0, 8, 0, 1, 86.7990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9357, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.9357, 4.8325, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:45:903, 120, 116, 1, 0, 8, 0, 1, 86.7990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8700, 4.3200, 4.3200,165, 100, 100,0, 0, 0, 1, 4.8700, 4.9044, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:46: 23, 120, 116, 1, 0, 8, 0, 1, 90.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8700, 4.3200, 4.3200,165, 100, 100,0, 0, 0, 1, 4.8700, 4.9528, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:46:143, 120, 116, 1, 0, 8, 0, 1, 90.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9247, 4.2357, 4.2357,165, 100, 100,0, 0, 0, 1, 4.9247, 5.0419, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:46:263, 120, 116, 1, 0, 8, 0, 1, 93.9990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9700, 4.2357, 4.2357,165, 100, 100,0, 0, 0, 1, 4.9700, 5.0825, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:46:383, 120, 116, 1, 0, 8, 0, 1, 93.9990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0356, 4.2044, 4.2044,165, 100, 100,0, 0, 0, 1, 5.0356, 5.0919, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:46:503, 120, 116, 1, 0, 8, 0, 1, 97.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1310, 4.2044, 4.2044,165, 100, 100,0, 0, 0, 1, 5.1310, 5.0075, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:51:46:623, 120, 116, 1, 0, 8, 0, 1, 97.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1888, 4.2044, 4.2044,165, 100, 100,0, 0, 0, 1, 5.1888, 4.8997, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
