MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:17:20:619, 120, 119, 1, 0, 8, 0, 1, 22.7810,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8622, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8622, 4.7919, 50.7377, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:20:739, 120, 119, 1, 0, 8, 0, 1, 22.7810,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8122, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8122, 4.8294, 50.7392, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:20:859, 120, 119, 1, 0, 8, 0, 1, 19.4210,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8060, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8060, 4.8419, 50.7392, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:20:979, 120, 119, 1, 0, 8, 0, 1, 19.4210,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8419, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8419, 4.8419, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21: 99, 120, 119, 1, 0, 8, 0, 1, 15.5810,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9107, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9107, 4.8607, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:219, 120, 119, 1, 0, 8, 0, 1, 15.5810,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9388, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9388, 4.8669, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:339, 120, 119, 1, 0, 8, 0, 1, 12.2210,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9435, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9435, 4.8653, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:459, 120, 119, 1, 0, 8, 0, 1, 12.2210,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9513, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9513, 4.8107, 50.7424, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:579, 120, 119, 1, 0, 8, 0, 1, 8.3810,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9763, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9763, 4.7622, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:699, 120, 119, 1, 0, 8, 0, 1, 8.3810,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9560, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.9560, 4.7669, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:819, 120, 119, 1, 0, 8, 0, 1, 4.5410,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8982, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8982, 4.7794, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:21:939, 120, 119, 1, 0, 8, 0, 1, 4.5410,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5638, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.5638, 4.5435, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22: 59, 120, 120, 1, 0, 8, 0, 1, 1.1810,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4185, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4185, 4.3451, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:179, 120, 120, 1, 0, 8, 0, 1, 1.1810,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3794, 4.4607, 4.4607,165, 100, 100,0, 0, 0, 1, 4.3794, 4.2966, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:299, 120, 120, 1, 0, 8, 0, 1, 0.0000,55.8630,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3997, 4.4607, 4.4607,165, 100, 100,0, 0, 0, 1, 4.3997, 4.2591, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:419, 120, 120, 1, 0, 8, 0, 1, 0.0000,55.8630,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.8700, 4.6357, 4.6357,165, 100, 100,0, 0, 0, 1, 4.8700, 4.5372, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:539, 120, 120, 1, 0, 8, 0, 1, 0.0000,59.2230,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.0544, 4.6357, 4.6357,165, 100, 100,0, 0, 0, 1, 5.0544, 4.8935, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:659, 120, 120, 1, 0, 8, 0, 1, 0.0000,59.2230,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.5216, 4.7231, 4.7231,165, 100, 100,0, 0, 0, 1, 5.5216, 5.6497, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:779, 120, 122, 1, 0, 8, 0, 1, 0.0000,63.0600,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0262, 4.7231, 4.7231,165, 100, 100,0, 0, 0, 1, 6.0262, 6.1387, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:22:899, 120, 122, 1, 0, 8, 0, 1, 0.0000,63.0600,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9856, 4.7091, 4.7091,165, 100, 100,0, 0, 0, 1, 5.9856, 5.9215, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23: 19, 120, 122, 1, 0, 8, 0, 1, 1.9590,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,896, 5.6372, 4.7091, 4.7091,165, 100, 100,0, 0, 0, 1, 5.6372, 5.5528, 50.7486, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:139, 120, 122, 1, 0, 8, 0, 1, 1.9590,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,896, 6.8809, 4.6966, 4.6966,165, 100, 100,0, 0, 0, 1, 6.8809, 6.8215, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:259, 120, 122, 1, 0, 8, 0, 1, 5.7990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0074, 4.6966, 4.6966,165, 100, 100,0, 0, 0, 1, 7.0074, 6.8324, 50.7486, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:379, 120, 122, 1, 0, 8, 0, 1, 5.7990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9980, 4.6028, 4.6028,165, 100, 100,0, 0, 0, 1, 6.9980, 6.8512, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:499, 120, 122, 1, 0, 8, 0, 1, 9.1590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9418, 4.6028, 4.6028,165, 100, 100,0, 0, 0, 1, 6.9418, 6.8793, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:619, 120, 122, 1, 0, 8, 0, 1, 9.1590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9230, 4.6310, 4.6310,165, 100, 100,0, 0, 0, 1, 6.9230, 6.9246, 50.7471, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:739, 120, 122, 1, 0, 8, 0, 1, 12.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9168, 4.6310, 4.6310,165, 100, 100,0, 0, 0, 1, 6.9168, 6.8605, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:859, 120, 122, 1, 0, 8, 0, 1, 12.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9090, 4.6044, 4.6044,165, 100, 100,0, 0, 0, 1, 6.9090, 6.8137, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:23:979, 120, 122, 1, 0, 8, 0, 1, 16.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8965, 4.6044, 4.6044,165, 100, 100,0, 0, 0, 1, 6.8965, 6.7418, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24: 99, 120, 122, 1, 0, 8, 0, 1, 16.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8465, 4.5888, 4.5888,165, 100, 100,0, 0, 0, 1, 6.8465, 6.7699, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:219, 120, 122, 1, 0, 8, 0, 1, 20.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8215, 4.5888, 4.5888,165, 100, 100,0, 0, 0, 1, 6.8215, 6.8090, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:339, 120, 122, 1, 0, 8, 0, 1, 20.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8730, 4.6560, 4.6560,165, 100, 100,0, 0, 0, 1, 6.8730, 6.8590, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:459, 120, 122, 1, 0, 8, 0, 1, 23.5590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9668, 4.6560, 4.6560,165, 100, 100,0, 0, 0, 1, 6.9668, 6.8590, 50.7455, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:579, 120, 122, 1, 0, 8, 0, 1, 23.5590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9902, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 6.9902, 6.8230, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:699, 120, 122, 1, 0, 8, 0, 1, 27.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9777, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 6.9777, 6.8324, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:819, 120, 122, 1, 0, 8, 0, 1, 27.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9308, 4.5403, 4.5403,165, 100, 100,0, 0, 0, 1, 6.9308, 6.8887, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:24:939, 120, 122, 1, 0, 8, 0, 1, 30.7590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8965, 4.5403, 4.5403,165, 100, 100,0, 0, 0, 1, 6.8965, 6.9027, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25: 59, 120, 122, 1, 0, 8, 0, 1, 30.7590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9058, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 6.9058, 6.8871, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:179, 120, 122, 1, 0, 8, 0, 1, 34.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9058, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 6.9058, 6.7684, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:299, 120, 122, 1, 0, 8, 0, 1, 34.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8652, 4.5575, 4.5575,165, 100, 100,0, 0, 0, 1, 6.8652, 6.7309, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:419, 120, 122, 1, 0, 8, 0, 1, 38.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.7965, 4.5575, 4.5575,165, 100, 100,0, 0, 0, 1, 6.7965, 6.7746, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:539, 120, 122, 1, 0, 8, 0, 1, 38.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8059, 4.5435, 4.5435,165, 100, 100,0, 0, 0, 1, 6.8059, 6.8043, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:659, 120, 122, 1, 0, 8, 0, 1, 41.7990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8590, 4.5435, 4.5435,165, 100, 100,0, 0, 0, 1, 6.8590, 6.8246, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:779, 120, 122, 1, 0, 8, 0, 1, 41.7990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9105, 4.5997, 4.5997,165, 100, 100,0, 0, 0, 1, 6.9105, 6.8090, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:25:899, 120, 122, 1, 0, 8, 0, 1, 45.1590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9543, 4.5997, 4.5997,165, 100, 100,0, 0, 0, 1, 6.9543, 6.7746, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26: 19, 120, 122, 1, 0, 8, 0, 1, 45.1590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9230, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 6.9230, 6.8184, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:139, 120, 122, 1, 0, 8, 0, 1, 48.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8871, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 6.8871, 6.8746, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:259, 120, 122, 1, 0, 8, 0, 1, 48.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8840, 4.4997, 4.4997,165, 100, 100,0, 0, 0, 1, 6.8840, 6.8730, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:379, 120, 122, 1, 0, 8, 0, 1, 52.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8887, 4.4997, 4.4997,165, 100, 100,0, 0, 0, 1, 6.8887, 6.8199, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:499, 120, 122, 1, 0, 8, 0, 1, 52.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8715, 4.5044, 4.5044,165, 100, 100,0, 0, 0, 1, 6.8715, 6.7371, 50.7424, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:619, 120, 122, 1, 0, 8, 0, 1, 56.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8543, 4.5044, 4.5044,165, 100, 100,0, 0, 0, 1, 6.8543, 6.7137, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:739, 120, 122, 1, 0, 8, 0, 1, 56.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8137, 4.5825, 4.5825,165, 100, 100,0, 0, 0, 1, 6.8137, 6.7387, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:859, 120, 122, 1, 0, 8, 0, 1, 60.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8043, 4.5825, 4.5825,165, 100, 100,0, 0, 0, 1, 6.8043, 6.7934, 50.7424, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:26:979, 120, 122, 1, 0, 8, 0, 1, 60.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8746, 4.4997, 4.4997,165, 100, 100,0, 0, 0, 1, 6.8746, 6.8215, 50.7408, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27: 99, 120, 122, 1, 0, 8, 0, 1, 63.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9574, 4.4997, 4.4997,165, 100, 100,0, 0, 0, 1, 6.9574, 6.8043, 50.7408, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:219, 120, 122, 1, 0, 8, 0, 1, 63.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9355, 4.5653, 4.5653,165, 100, 100,0, 0, 0, 1, 6.9355, 6.7715, 50.7408, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:339, 120, 122, 1, 0, 8, 0, 1, 66.7590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8996, 4.5653, 4.5653,165, 100, 100,0, 0, 0, 1, 6.8996, 6.8027, 50.7408, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:459, 120, 122, 1, 0, 8, 0, 1, 66.7590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8777, 4.5794, 4.5794,165, 100, 100,0, 0, 0, 1, 6.8777, 6.8699, 50.7392, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:579, 120, 122, 1, 0, 8, 0, 1, 70.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8777, 4.5794, 4.5794,165, 100, 100,0, 0, 0, 1, 6.8777, 6.8840, 50.7392, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:699, 120, 122, 1, 0, 8, 0, 1, 70.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9043, 4.4575, 4.4575,165, 100, 100,0, 0, 0, 1, 6.9043, 6.8480, 50.7377, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:819, 120, 122, 1, 0, 8, 0, 1, 73.9590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8980, 4.4575, 4.4575,165, 100, 100,0, 0, 0, 1, 6.8980, 6.7449, 50.7361, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:27:939, 120, 122, 1, 0, 8, 0, 1, 73.9590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8527, 4.4435, 4.4435,165, 100, 100,0, 0, 0, 1, 6.8527, 6.7262, 50.7361, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28: 59, 120, 122, 1, 0, 8, 0, 1, 77.7990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8215, 4.4435, 4.4435,165, 100, 100,0, 0, 0, 1, 6.8215, 6.7684, 50.7346, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:179, 120, 122, 1, 0, 8, 0, 1, 77.7990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8434, 4.5388, 4.5388,165, 100, 100,0, 0, 0, 1, 6.8434, 6.8293, 50.7346, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:299, 120, 122, 1, 0, 8, 0, 1, 81.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.8840, 4.5388, 4.5388,165, 100, 100,0, 0, 0, 1, 6.8840, 6.8199, 50.7330, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:419, 120, 122, 1, 0, 8, 0, 1, 81.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9027, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 6.9027, 6.8012, 50.7314, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:539, 120, 122, 1, 0, 8, 0, 1, 84.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9543, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 6.9543, 6.7793, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:659, 120, 122, 1, 0, 8, 0, 1, 84.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9074, 4.4700, 4.4700,165, 100, 100,0, 0, 0, 1, 6.9074, 6.8371, 50.7299, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:779, 120, 122, 1, 0, 8, 0, 1, 88.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8934, 4.4700, 4.4700,165, 100, 100,0, 0, 0, 1, 6.8934, 6.8949, 50.7299, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:28:899, 120, 122, 1, 0, 8, 0, 1, 88.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9027, 4.5278, 4.5278,165, 100, 100,0, 0, 0, 1, 6.9027, 6.8855, 50.7283, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29: 19, 120, 122, 1, 0, 8, 0, 1, 92.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9105, 4.5278, 4.5278,165, 100, 100,0, 0, 0, 1, 6.9105, 6.8246, 50.7267, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:139, 120, 122, 1, 0, 8, 0, 1, 92.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9043, 4.4138, 4.4138,165, 100, 100,0, 0, 0, 1, 6.9043, 6.7387, 50.7252, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:259, 120, 122, 1, 0, 8, 0, 1, 95.5590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8871, 4.4138, 4.4138,165, 100, 100,0, 0, 0, 1, 6.8871, 6.7418, 50.7252, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:379, 120, 122, 1, 0, 8, 0, 1, 95.5590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8230, 4.4154, 4.4154,165, 100, 100,0, 0, 0, 1, 6.8230, 6.7871, 50.7236, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:499, 120, 122, 1, 0, 8, 0, 1, 99.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.8559, 4.4154, 4.4154,165, 100, 100,0, 0, 0, 1, 6.8559, 6.8449, 50.7205, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:619, 120, 122, 1, 0, 8, 0, 1, 99.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9277, 4.4575, 4.4575,165, 100, 100,0, 0, 0, 1, 6.9277, 6.8418, 50.7205, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:739, 120, 122, 1, 0, 8, 0, 1, 102.7590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9621, 4.4575, 4.4575,165, 100, 100,0, 0, 0, 1, 6.9621, 6.8184, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:859, 120, 122, 1, 0, 8, 0, 1, 102.7590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9668, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 6.9668, 6.8059, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:17:29:979, 120, 122, 1, 0, 8, 0, 1, 106.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9480, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 6.9480, 6.8402, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
