MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:27:46:953, 120, 104, 1, 0, 8, 0, 1, 11.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3856, 5.9684, 5.9684,165, 100, 100,0, 0, 0, 1, 6.3856, 6.2887, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47: 73, 120, 104, 1, 0, 8, 0, 1, 11.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3621, 5.8590, 5.8590,165, 100, 100,0, 0, 0, 1, 6.3621, 6.2965, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:193, 120, 104, 1, 0, 8, 0, 1, 14.9770,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.3293, 5.8590, 5.8590,165, 100, 100,0, 0, 0, 1, 6.3293, 6.3137, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:313, 120, 104, 1, 0, 8, 0, 1, 14.9770,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.3699, 6.0137, 6.0137,165, 100, 100,0, 0, 0, 1, 6.3699, 6.3418, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:433, 120, 104, 1, 0, 8, 0, 1, 18.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3824, 6.0137, 6.0137,165, 100, 100,0, 0, 0, 1, 6.3824, 6.3403, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:553, 120, 104, 1, 0, 8, 0, 1, 18.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4418, 5.9231, 5.9231,165, 100, 100,0, 0, 0, 1, 6.4418, 6.3449, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:673, 120, 104, 1, 0, 8, 0, 1, 22.1770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4512, 5.9231, 5.9231,165, 100, 100,0, 0, 0, 1, 6.4512, 6.3543, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:793, 120, 104, 1, 0, 8, 0, 1, 22.1770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4465, 5.7356, 5.7356,165, 100, 100,0, 0, 0, 1, 6.4465, 6.3621, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:47:913, 120, 104, 1, 0, 8, 0, 1, 26.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4465, 5.7356, 5.7356,165, 100, 100,0, 0, 0, 1, 6.4465, 6.4121, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48: 33, 120, 104, 1, 0, 8, 0, 1, 26.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4731, 5.7340, 5.7340,165, 100, 100,0, 0, 0, 1, 6.4731, 6.4074, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:153, 120, 104, 1, 0, 8, 0, 1, 29.3770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4934, 5.7340, 5.7340,165, 100, 100,0, 0, 0, 1, 6.4934, 6.3824, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:273, 120, 104, 1, 0, 8, 0, 1, 29.3770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4746, 5.8715, 5.8715,165, 100, 100,0, 0, 0, 1, 6.4746, 6.3699, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:393, 120, 104, 1, 0, 8, 0, 1, 33.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4653, 5.8715, 5.8715,165, 100, 100,0, 0, 0, 1, 6.4653, 6.3528, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:513, 120, 104, 1, 0, 8, 0, 1, 33.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3887, 5.8106, 5.8106,165, 100, 100,0, 0, 0, 1, 6.3887, 6.3403, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:633, 120, 104, 1, 0, 8, 0, 1, 36.5770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3653, 5.8106, 5.8106,165, 100, 100,0, 0, 0, 1, 6.3653, 6.3449, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:753, 120, 104, 1, 0, 8, 0, 1, 36.5770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3606, 5.8106, 5.8106,165, 100, 100,0, 0, 0, 1, 6.3606, 6.3434, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:873, 120, 104, 1, 0, 8, 0, 1, 40.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3887, 5.8106, 5.8106,165, 100, 100,0, 0, 0, 1, 6.3887, 6.3215, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:48:993, 120, 104, 1, 0, 8, 0, 1, 40.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4246, 5.7075, 5.7075,165, 100, 100,0, 0, 0, 1, 6.4246, 6.3012, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:113, 120, 104, 1, 0, 8, 0, 1, 43.7770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4403, 5.7075, 5.7075,165, 100, 100,0, 0, 0, 1, 6.4403, 6.3090, 50.7205, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:233, 120, 104, 1, 0, 8, 0, 1, 43.7770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4387, 5.7606, 5.7606,165, 100, 100,0, 0, 0, 1, 6.4387, 6.3637, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:353, 120, 104, 1, 0, 8, 0, 1, 47.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4449, 5.7606, 5.7606,165, 100, 100,0, 0, 0, 1, 6.4449, 6.4012, 50.7221, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:473, 120, 104, 1, 0, 8, 0, 1, 47.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4590, 5.8246, 5.8246,165, 100, 100,0, 0, 0, 1, 6.4590, 6.4199, 50.7221, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:593, 120, 104, 1, 0, 8, 0, 1, 50.9770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4653, 5.8246, 5.8246,165, 100, 100,0, 0, 0, 1, 6.4653, 6.3949, 50.7221, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:713, 120, 104, 1, 0, 8, 0, 1, 50.9770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4824, 5.6590, 5.6590,165, 100, 100,0, 0, 0, 1, 6.4824, 6.3621, 50.7252, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:833, 120, 104, 1, 0, 8, 0, 1, 54.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4559, 5.6590, 5.6590,165, 100, 100,0, 0, 0, 1, 6.4559, 6.3528, 50.7252, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:49:953, 120, 104, 1, 0, 8, 0, 1, 54.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4262, 5.5606, 5.5606,165, 100, 100,0, 0, 0, 1, 6.4262, 6.3371, 50.7267, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50: 73, 120, 104, 1, 0, 8, 0, 1, 58.1770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3871, 5.5606, 5.5606,165, 100, 100,0, 0, 0, 1, 6.3871, 6.3715, 50.7283, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:193, 120, 104, 1, 0, 8, 0, 1, 58.1770,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3621, 5.6184, 5.6184,165, 100, 100,0, 0, 0, 1, 6.3621, 6.3278, 50.7283, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:313, 120, 104, 1, 0, 8, 0, 1, 62.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.3809, 5.6184, 5.6184,165, 100, 100,0, 0, 0, 1, 6.3809, 6.3309, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:433, 120, 104, 1, 0, 8, 0, 1, 62.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.4184, 5.6997, 5.6997,165, 100, 100,0, 0, 0, 1, 6.4184, 6.3012, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:553, 120, 104, 1, 0, 8, 0, 1, 65.8570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4512, 5.6997, 5.6997,165, 100, 100,0, 0, 0, 1, 6.4512, 6.3340, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:673, 120, 104, 1, 0, 8, 0, 1, 65.8570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4403, 5.5981, 5.5981,165, 100, 100,0, 0, 0, 1, 6.4403, 6.3762, 50.7346, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:793, 120, 104, 1, 0, 8, 0, 1, 69.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4293, 5.5981, 5.5981,165, 100, 100,0, 0, 0, 1, 6.4293, 6.4121, 50.7346, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:50:913, 120, 104, 1, 0, 8, 0, 1, 69.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4699, 5.5981, 5.5981,165, 100, 100,0, 0, 0, 1, 6.4699, 6.4356, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51: 33, 120, 104, 1, 0, 8, 0, 1, 73.0570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.5027, 5.5981, 5.5981,165, 100, 100,0, 0, 0, 1, 6.5027, 6.4074, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:153, 120, 104, 1, 0, 8, 0, 1, 73.0570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4981, 5.5575, 5.5575,165, 100, 100,0, 0, 0, 1, 6.4981, 6.3809, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:273, 120, 104, 1, 0, 8, 0, 1, 76.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.5262, 5.5575, 5.5575,165, 100, 100,0, 0, 0, 1, 6.5262, 6.3996, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:393, 120, 104, 1, 0, 8, 0, 1, 76.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4028, 5.6481, 5.6481,165, 100, 100,0, 0, 0, 1, 6.4028, 6.3512, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:513, 120, 104, 1, 0, 8, 0, 1, 80.2570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3496, 5.6481, 5.6481,165, 100, 100,0, 0, 0, 1, 6.3496, 6.3324, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:633, 120, 104, 1, 0, 8, 0, 1, 80.2570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3543, 5.6512, 5.6512,165, 100, 100,0, 0, 0, 1, 6.3543, 6.3434, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:753, 120, 104, 1, 0, 8, 0, 1, 83.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.3715, 5.6512, 5.6512,165, 100, 100,0, 0, 0, 1, 6.3715, 6.3215, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:873, 120, 104, 1, 0, 8, 0, 1, 83.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.4090, 5.4669, 5.4669,165, 100, 100,0, 0, 0, 1, 6.4090, 6.2949, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:51:993, 120, 104, 1, 0, 8, 0, 1, 87.4570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4168, 5.4669, 5.4669,165, 100, 100,0, 0, 0, 1, 6.4168, 6.3028, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:113, 120, 104, 1, 0, 8, 0, 1, 87.4570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4246, 5.3700, 5.3700,165, 100, 100,0, 0, 0, 1, 6.4246, 6.3449, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:233, 120, 104, 1, 0, 8, 0, 1, 90.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4153, 5.3700, 5.3700,165, 100, 100,0, 0, 0, 1, 6.4153, 6.4090, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:353, 120, 104, 1, 0, 8, 0, 1, 90.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4809, 5.4731, 5.4731,165, 100, 100,0, 0, 0, 1, 6.4809, 6.4199, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:493, 140, 104, 1, 0, 8, 0, 1, 94.6570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4934, 5.4731, 5.4731,165, 100, 100,0, 0, 0, 1, 6.4934, 6.4153, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:613, 120, 104, 1, 0, 8, 0, 1, 94.6570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4981, 5.5184, 5.5184,165, 100, 100,0, 0, 0, 1, 6.4981, 6.3637, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:733, 120, 104, 1, 0, 8, 0, 1, 98.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4699, 5.5184, 5.5184,165, 100, 100,0, 0, 0, 1, 6.4699, 6.3496, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:853, 120, 104, 1, 0, 8, 0, 1, 98.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3996, 5.5184, 5.5184,165, 100, 100,0, 0, 0, 1, 6.3996, 6.3590, 50.7471, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:52:973, 120, 104, 1, 0, 8, 0, 1, 101.8570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3746, 5.5184, 5.5184,165, 100, 100,0, 0, 0, 1, 6.3746, 6.3559, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53: 93, 120, 104, 1, 0, 8, 0, 1, 101.8570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3621, 5.4559, 5.4559,165, 100, 100,0, 0, 0, 1, 6.3621, 6.3403, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:213, 120, 104, 1, 0, 8, 0, 1, 105.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.4028, 5.4559, 5.4559,165, 100, 100,0, 0, 0, 1, 6.4028, 6.3215, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:333, 120, 104, 1, 0, 8, 0, 1, 105.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.4403, 5.3559, 5.3559,165, 100, 100,0, 0, 0, 1, 6.4403, 6.2965, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:453, 120, 104, 1, 0, 8, 0, 1, 109.0570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4528, 5.3559, 5.3559,165, 100, 100,0, 0, 0, 1, 6.4528, 6.2996, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:573, 120, 104, 1, 0, 8, 0, 1, 109.0570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4246, 5.4122, 5.4122,165, 100, 100,0, 0, 0, 1, 6.4246, 6.3574, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:693, 120, 104, 1, 0, 8, 0, 1, 112.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4449, 5.4122, 5.4122,165, 100, 100,0, 0, 0, 1, 6.4449, 6.3856, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:813, 120, 104, 1, 0, 8, 0, 1, 112.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4621, 5.4747, 5.4747,165, 100, 100,0, 0, 0, 1, 6.4621, 6.3981, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:53:933, 120, 104, 1, 0, 8, 0, 1, 116.2570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4840, 5.4747, 5.4747,165, 100, 100,0, 0, 0, 1, 6.4840, 6.3856, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54: 53, 120, 104, 1, 0, 8, 0, 1, 116.2570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.5059, 5.3840, 5.3840,165, 100, 100,0, 0, 0, 1, 6.5059, 6.3590, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:173, 120, 104, 1, 0, 8, 0, 1, 119.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4590, 5.3840, 5.3840,165, 100, 100,0, 0, 0, 1, 6.4590, 6.3496, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:293, 120, 104, 1, 0, 8, 0, 1, 119.6170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4215, 4.8528, 4.8528,165, 100, 100,0, 0, 0, 1, 6.4215, 6.3528, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:413, 120, 104, 1, 0, 8, 0, 1, 123.4570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3809, 4.8528, 4.8528,165, 100, 100,0, 0, 0, 1, 6.3809, 6.3621, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:533, 120, 104, 1, 0, 8, 0, 1, 123.4570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3824, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.3824, 6.3621, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:653, 120, 104, 1, 0, 8, 0, 1, 126.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3778, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.3778, 6.3387, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:773, 120, 104, 1, 0, 8, 0, 1, 126.8170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4215, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4215, 6.3106, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:54:893, 120, 104, 1, 0, 8, 0, 1, 130.6570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4324, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4324, 6.3215, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55: 13, 120, 104, 1, 0, 8, 0, 1, 130.6570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4184, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4184, 6.3574, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:133, 120, 104, 1, 0, 8, 0, 1, 134.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4356, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4356, 6.3824, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:253, 120, 104, 1, 0, 8, 0, 1, 134.0170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4543, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4543, 6.3949, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:373, 120, 104, 1, 0, 8, 0, 1, 137.8570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4981, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4981, 6.3918, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:493, 120, 104, 1, 0, 8, 0, 1, 137.8570,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4965, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4965, 6.3793, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:613, 120, 104, 1, 0, 8, 0, 1, 141.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4699, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4699, 6.3496, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:733, 120, 104, 1, 0, 8, 0, 1, 141.2170,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.1856, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.1856, 6.0825, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:853, 120, 104, 1, 0, 8, 0, 1, 145.0570,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.1106, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 5.1106, 4.9482, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:55:973, 120, 104, 1, 0, 8, 0, 1, 145.0570,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 4.8044, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.8044, 4.6732, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:56: 93, 120, 104, 1, 0, 8, 0, 1, 148.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4669, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.4669, 4.4029, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:56:214, 121, 104, 1, 0, 8, 0, 1, 148.4170,31.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3607, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3607, 4.2873, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:27:56:334, 120, 104, 1, 0, 8, 0, 1, 152.2570,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3419, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3419, 4.2513, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
