MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17: 8:49:163, 120, 83, 1, 0, 8, 0, 1, 95.8710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4263, 3.9998, 3.9998,165, 100, 100,0, 0, 0, 1, 4.4263, 4.2748, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:49:283, 120, 83, 1, 0, 8, 0, 1, 92.0310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4232, 3.9998, 3.9998,165, 100, 100,0, 0, 0, 1, 4.4232, 4.2779, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:49:403, 120, 83, 1, 0, 8, 0, 1, 92.0310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3982, 3.9982, 3.9982,165, 100, 100,0, 0, 0, 1, 4.3982, 4.2919, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:49:523, 120, 83, 1, 0, 8, 0, 1, 88.6710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3794, 3.9982, 3.9982,165, 100, 100,0, 0, 0, 1, 4.3794, 4.2841, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:49:643, 120, 83, 1, 0, 8, 0, 1, 88.6710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3701, 3.9998, 3.9998,165, 100, 100,0, 0, 0, 1, 4.3701, 4.2919, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:49:763, 120, 83, 1, 0, 8, 0, 1, 84.8310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3513, 3.9998, 3.9998,165, 100, 100,0, 0, 0, 1, 4.3513, 4.2998, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:49:883, 120, 83, 1, 0, 8, 0, 1, 84.8310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3341, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 4.3341, 4.3060, 50.7174, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:  3, 120, 83, 1, 0, 8, 0, 1, 81.4710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3357, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 4.3357, 4.3138, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:123, 120, 83, 1, 0, 8, 0, 1, 81.4710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3404, 4.0247, 4.0247,165, 100, 100,0, 0, 0, 1, 4.3404, 4.3076, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:243, 120, 83, 1, 0, 8, 0, 1, 77.6310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3341, 4.0247, 4.0247,165, 100, 100,0, 0, 0, 1, 4.3341, 4.3013, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:363, 120, 83, 1, 0, 8, 0, 1, 77.6310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3404, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.3404, 4.2998, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:483, 120, 83, 1, 0, 8, 0, 1, 74.2710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3544, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.3544, 4.2810, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:603, 120, 83, 1, 0, 8, 0, 1, 74.2710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3747, 4.0201, 4.0201,165, 100, 100,0, 0, 0, 1, 4.3747, 4.2810, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:723, 120, 83, 1, 0, 8, 0, 1, 70.4310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3904, 4.0201, 4.0201,165, 100, 100,0, 0, 0, 1, 4.3904, 4.2779, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:843, 120, 83, 1, 0, 8, 0, 1, 70.4310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3997, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 4.3997, 4.2669, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:50:963, 120, 83, 1, 0, 8, 0, 1, 67.0710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4060, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 4.4060, 4.2685, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51: 83, 120, 83, 1, 0, 8, 0, 1, 67.0710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4076, 4.0076, 4.0076,165, 100, 100,0, 0, 0, 1, 4.4076, 4.2810, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:203, 120, 83, 1, 0, 8, 0, 1, 63.2310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4076, 4.0076, 4.0076,165, 100, 100,0, 0, 0, 1, 4.4076, 4.2779, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:323, 120, 83, 1, 0, 8, 0, 1, 63.2310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4138, 4.0169, 4.0169,165, 100, 100,0, 0, 0, 1, 4.4138, 4.2763, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:443, 120, 83, 1, 0, 8, 0, 1, 59.8710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4076, 4.0169, 4.0169,165, 100, 100,0, 0, 0, 1, 4.4076, 4.2935, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:563, 120, 83, 1, 0, 8, 0, 1, 59.8710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3935, 4.0123, 4.0123,165, 100, 100,0, 0, 0, 1, 4.3935, 4.2904, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:683, 120, 83, 1, 0, 8, 0, 1, 56.0310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3841, 4.0123, 4.0123,165, 100, 100,0, 0, 0, 1, 4.3841, 4.2841, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:803, 120, 83, 1, 0, 8, 0, 1, 56.0310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3763, 3.9544, 3.9544,165, 100, 100,0, 0, 0, 1, 4.3763, 4.2794, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:51:923, 120, 83, 1, 0, 8, 0, 1, 52.6710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3482, 3.9544, 3.9544,165, 100, 100,0, 0, 0, 1, 4.3482, 4.2857, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52: 43, 120, 83, 1, 0, 8, 0, 1, 52.6710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3310, 3.9310, 3.9310,165, 100, 100,0, 0, 0, 1, 4.3310, 4.2826, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:163, 120, 83, 1, 0, 8, 0, 1, 48.8310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3279, 3.9310, 3.9310,165, 100, 100,0, 0, 0, 1, 4.3279, 4.2935, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:283, 120, 83, 1, 0, 8, 0, 1, 48.8310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3107, 3.9373, 3.9373,165, 100, 100,0, 0, 0, 1, 4.3107, 4.2935, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:403, 120, 83, 1, 0, 8, 0, 1, 45.4710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3076, 3.9373, 3.9373,165, 100, 100,0, 0, 0, 1, 4.3076, 4.2919, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:523, 120, 83, 1, 0, 8, 0, 1, 45.4710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3091, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 4.3091, 4.2998, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:643, 120, 83, 1, 0, 8, 0, 1, 41.6310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3060, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 4.3060, 4.3169, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:763, 120, 83, 1, 0, 8, 0, 1, 41.6310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3154, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 4.3154, 4.3091, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:52:883, 120, 83, 1, 0, 8, 0, 1, 37.7910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3372, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 4.3372, 4.3044, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:  3, 120, 83, 1, 0, 8, 0, 1, 37.7910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3622, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3622, 4.2857, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:123, 120, 83, 1, 0, 8, 0, 1, 34.4310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3904, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3904, 4.2685, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:263, 140, 83, 1, 0, 8, 0, 1, 34.4310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4216, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.4216, 4.2373, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:383, 120, 83, 1, 0, 8, 0, 1, 30.5910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4294, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.4294, 4.2373, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:503, 120, 83, 1, 0, 8, 0, 1, 30.5910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4357, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 4.4357, 4.2435, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:623, 120, 83, 1, 0, 8, 0, 1, 27.2310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4435, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 4.4435, 4.2576, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:743, 120, 83, 1, 0, 8, 0, 1, 27.2310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4513, 4.0513, 4.0513,165, 100, 100,0, 0, 0, 1, 4.4513, 4.2591, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:863, 120, 83, 1, 0, 8, 0, 1, 23.3910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4513, 4.0513, 4.0513,165, 100, 100,0, 0, 0, 1, 4.4513, 4.2654, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:53:983, 120, 83, 1, 0, 8, 0, 1, 23.3910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4544, 4.0466, 4.0466,165, 100, 100,0, 0, 0, 1, 4.4544, 4.2669, 50.7205, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:103, 120, 83, 1, 0, 8, 0, 1, 20.0310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4388, 4.0466, 4.0466,165, 100, 100,0, 0, 0, 1, 4.4388, 4.2810, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:223, 120, 83, 1, 0, 8, 0, 1, 20.0310,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4232, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.4232, 4.2935, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:343, 120, 83, 1, 0, 8, 0, 1, 16.1910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3966, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3966, 4.3044, 50.7221, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:463, 120, 83, 1, 0, 8, 0, 1, 16.1910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3888, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 4.3888, 4.3076, 50.7221, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:583, 120, 83, 1, 0, 8, 0, 1, 12.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3560, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 4.3560, 4.3279, 50.7236, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:703, 120, 83, 1, 0, 8, 0, 1, 12.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3435, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3435, 4.3310, 50.7252, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:823, 120, 83, 1, 0, 8, 0, 1, 8.9910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3419, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3419, 4.3404, 50.7252, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:54:943, 120, 83, 1, 0, 8, 0, 1, 8.9910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3341, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3341, 4.3341, 50.7252, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55: 63, 120, 83, 1, 0, 8, 0, 1, 5.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3263, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3263, 4.3294, 50.7267, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:183, 120, 83, 1, 0, 8, 0, 1, 5.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3513, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.3513, 4.3029, 50.7283, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:303, 120, 83, 1, 0, 8, 0, 1, 1.7910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3513, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.3513, 4.2935, 50.7283, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:423, 120, 83, 1, 0, 8, 0, 1, 1.7910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3279, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.3279, 4.2294, 50.7299, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:543, 120, 84, 1, 0, 8, 0, 1, 0.0000,-0.0210,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,660, 4.3279, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.3279, 4.2216, 50.7299, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:663, 120, 84, 1, 0, 8, 0, 1, 0.0000,-0.0210,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,660, 4.4779, 3.9982, 3.9982,165, 100, 100,0, 0, 0, 1, 4.4779, 4.2404, 50.7299, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:783, 120, 84, 1, 0, 8, 0, 1, 0.0000,3.3390,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9138, 3.9982, 3.9982,165, 100, 100,0, 0, 0, 1, 4.9138, 4.7419, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:55:903, 120, 84, 1, 0, 8, 0, 1, 0.0000,3.3390,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.4372, 3.9935, 3.9935,165, 100, 100,0, 0, 0, 1, 5.4372, 5.5387, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56: 23, 120, 86, 1, 0, 8, 0, 1, 0.3380,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,275, 5.7825, 3.9935, 3.9935,165, 100, 100,0, 0, 0, 1, 5.7825, 5.8762, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:143, 120, 86, 1, 0, 8, 0, 1, 0.3380,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,275, 5.2997, 3.9919, 3.9919,165, 100, 100,0, 0, 0, 1, 5.2997, 5.2778, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:263, 120, 86, 1, 0, 8, 0, 1, 3.6690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0575, 3.9919, 3.9919,165, 100, 100,0, 0, 0, 1, 6.0575, 5.9450, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:383, 120, 86, 1, 0, 8, 0, 1, 3.6690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0871, 3.9857, 3.9857,165, 100, 100,0, 0, 0, 1, 6.0871, 6.0809, 50.7330, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:503, 120, 86, 1, 0, 8, 0, 1, 7.5090,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0637, 3.9857, 3.9857,165, 100, 100,0, 0, 0, 1, 6.0637, 6.0950, 50.7346, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:623, 120, 86, 1, 0, 8, 0, 1, 7.5090,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0731, 3.9951, 3.9951,165, 100, 100,0, 0, 0, 1, 6.0731, 6.1012, 50.7361, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:743, 120, 86, 1, 0, 8, 0, 1, 10.8690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1028, 3.9951, 3.9951,165, 100, 100,0, 0, 0, 1, 6.1028, 6.0356, 50.7361, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:863, 120, 86, 1, 0, 8, 0, 1, 10.8690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0965, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 6.0965, 5.9356, 50.7377, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:56:983, 120, 86, 1, 0, 8, 0, 1, 14.7090,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0746, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 6.0746, 5.8934, 50.7377, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:103, 120, 86, 1, 0, 8, 0, 1, 14.7090,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9793, 4.0060, 4.0060,165, 100, 100,0, 0, 0, 1, 5.9793, 5.8684, 50.7392, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:223, 120, 86, 1, 0, 8, 0, 1, 18.0690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9247, 4.0060, 4.0060,165, 100, 100,0, 0, 0, 1, 5.9247, 5.8778, 50.7408, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:343, 120, 86, 1, 0, 8, 0, 1, 18.0690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9309, 3.9966, 3.9966,165, 100, 100,0, 0, 0, 1, 5.9309, 5.8981, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:463, 120, 86, 1, 0, 8, 0, 1, 21.4290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9575, 3.9966, 3.9966,165, 100, 100,0, 0, 0, 1, 5.9575, 5.9434, 50.7408, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:583, 120, 86, 1, 0, 8, 0, 1, 21.4290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0309, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 6.0309, 5.9278, 50.7424, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:703, 120, 86, 1, 0, 8, 0, 1, 25.2690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0731, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 6.0731, 5.8887, 50.7424, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:823, 120, 86, 1, 0, 8, 0, 1, 25.2690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0700, 3.9654, 3.9654,165, 100, 100,0, 0, 0, 1, 6.0700, 5.8856, 50.7424, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:57:943, 120, 86, 1, 0, 8, 0, 1, 28.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9997, 3.9654, 3.9654,165, 100, 100,0, 0, 0, 1, 5.9997, 5.9387, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:58: 63, 120, 86, 1, 0, 8, 0, 1, 28.6290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9747, 3.9654, 3.9654,165, 100, 100,0, 0, 0, 1, 5.9747, 6.0168, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:58:183, 120, 86, 1, 0, 8, 0, 1, 32.4690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9997, 3.9654, 3.9654,165, 100, 100,0, 0, 0, 1, 5.9997, 6.0090, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:58:303, 120, 86, 1, 0, 8, 0, 1, 32.4690,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0496, 3.9763, 3.9763,165, 100, 100,0, 0, 0, 1, 6.0496, 6.0434, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17: 8:58:423, 120, 86, 1, 0, 8, 0, 1, 35.8290,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1028, 3.9763, 3.9763,165, 100, 100,0, 0, 0, 1, 6.1028, 5.9809, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
