MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:43:34:944, 120, 114, 1, 0, 8, 0, 1, 0.0000,48.1490,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,901, 4.3341, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.3341, 4.2919, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35: 64, 120, 114, 1, 0, 8, 0, 1, 0.0000,48.1490,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,901, 4.5591, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.5591, 4.6450, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:184, 120, 116, 1, 0, 8, 0, 1, 0.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,277, 5.0950, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0950, 4.9997, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:304, 120, 116, 1, 0, 8, 0, 1, 0.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,277, 4.8575, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.8575, 4.6013, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:424, 120, 116, 1, 0, 8, 0, 1, 4.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9216, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.9216, 4.6466, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:544, 120, 116, 1, 0, 8, 0, 1, 4.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9153, 4.3607, 4.3607,155, 100, 100,0, 0, 1, 1, 4.9153, 4.6825, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:664, 120, 116, 1, 0, 8, 0, 1, 8.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8825, 4.3607, 4.3607,155, 100, 100,0, 0, 1, 1, 4.8825, 4.7966, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:784, 120, 116, 1, 0, 8, 0, 1, 8.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8388, 4.4216, 4.4216,155, 100, 100,0, 0, 1, 1, 4.8388, 4.9060, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:35:904, 120, 116, 1, 0, 8, 0, 1, 12.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8450, 4.4216, 4.4216,155, 100, 100,0, 0, 1, 1, 4.8450, 4.9466, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36: 24, 120, 116, 1, 0, 8, 0, 1, 12.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9278, 4.4794, 4.4794,155, 100, 100,0, 0, 1, 1, 4.9278, 4.9966, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:144, 120, 116, 1, 0, 8, 0, 1, 16.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0247, 4.4794, 4.4794,155, 100, 100,0, 0, 1, 1, 5.0247, 5.0185, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:264, 120, 116, 1, 0, 8, 0, 1, 16.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1028, 4.5169, 4.5169,155, 100, 100,0, 0, 1, 1, 5.1028, 4.9794, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:384, 120, 116, 1, 0, 8, 0, 1, 20.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1216, 4.5169, 4.5169,155, 100, 100,0, 0, 1, 1, 5.1216, 4.9341, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:504, 120, 116, 1, 0, 8, 0, 1, 20.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1247, 4.4685, 4.4685,155, 100, 100,0, 0, 1, 1, 5.1247, 4.8263, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:624, 120, 116, 1, 0, 8, 0, 1, 24.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0716, 4.4685, 4.4685,155, 100, 100,0, 0, 1, 1, 5.0716, 4.7575, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:744, 120, 116, 1, 0, 8, 0, 1, 24.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0200, 4.3169, 4.3169,155, 100, 100,0, 0, 1, 1, 5.0200, 4.7575, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:864, 120, 116, 1, 0, 8, 0, 1, 28.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9216, 4.3169, 4.3169,155, 100, 100,0, 0, 1, 1, 4.9216, 4.8091, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:36:984, 120, 116, 1, 0, 8, 0, 1, 28.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8497, 4.2997, 4.2997,155, 100, 100,0, 0, 1, 1, 4.8497, 4.8560, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:104, 120, 116, 1, 0, 8, 0, 1, 32.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8294, 4.2997, 4.2997,155, 100, 100,0, 0, 1, 1, 4.8294, 4.9357, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:224, 120, 116, 1, 0, 8, 0, 1, 32.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8669, 4.3263, 4.3263,155, 100, 100,0, 0, 1, 1, 4.8669, 4.9497, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:344, 120, 116, 1, 0, 8, 0, 1, 36.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9497, 4.3263, 4.3263,155, 100, 100,0, 0, 1, 1, 4.9497, 4.9669, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:464, 120, 116, 1, 0, 8, 0, 1, 36.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0185, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 5.0185, 4.9341, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:584, 120, 116, 1, 0, 8, 0, 1, 40.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0419, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 5.0419, 4.8935, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:704, 120, 116, 1, 0, 8, 0, 1, 40.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0435, 4.4325, 4.4325,155, 100, 100,0, 0, 1, 1, 5.0435, 4.7903, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:824, 120, 116, 1, 0, 8, 0, 1, 44.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0700, 4.4325, 4.4325,155, 100, 100,0, 0, 1, 1, 5.0700, 4.7497, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:37:944, 120, 116, 1, 0, 8, 0, 1, 44.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0013, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 5.0013, 4.7466, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38: 64, 120, 116, 1, 0, 8, 0, 1, 48.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9435, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 4.9435, 4.7794, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:184, 120, 116, 1, 0, 8, 0, 1, 48.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8716, 4.4310, 4.4310,155, 100, 100,0, 0, 1, 1, 4.8716, 4.8607, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:304, 120, 116, 1, 0, 8, 0, 1, 52.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8544, 4.4310, 4.4310,155, 100, 100,0, 0, 1, 1, 4.8544, 4.9419, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:424, 120, 116, 1, 0, 8, 0, 1, 52.6990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8778, 4.4310, 4.4310,155, 100, 100,0, 0, 1, 1, 4.8778, 4.9700, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:544, 120, 116, 1, 0, 8, 0, 1, 56.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9591, 4.4310, 4.4310,155, 100, 100,0, 0, 1, 1, 4.9591, 5.0060, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:664, 120, 116, 1, 0, 8, 0, 1, 56.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0294, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 5.0294, 5.0200, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:784, 120, 116, 1, 0, 8, 0, 1, 61.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0872, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 5.0872, 4.9247, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:38:904, 120, 116, 1, 0, 8, 0, 1, 61.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1200, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 5.1200, 4.8669, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39: 24, 120, 116, 1, 0, 8, 0, 1, 64.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1403, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 5.1403, 4.7857, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:144, 120, 116, 1, 0, 8, 0, 1, 64.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0513, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 5.0513, 4.7669, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:264, 120, 116, 1, 0, 8, 0, 1, 69.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9888, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 4.9888, 4.7747, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:384, 120, 116, 1, 0, 8, 0, 1, 69.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8888, 4.3575, 4.3575,155, 100, 100,0, 0, 1, 1, 4.8888, 4.8341, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:504, 120, 116, 1, 0, 8, 0, 1, 72.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8419, 4.3575, 4.3575,155, 100, 100,0, 0, 1, 1, 4.8419, 4.8872, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:624, 120, 116, 1, 0, 8, 0, 1, 72.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8716, 4.3575, 4.3575,155, 100, 100,0, 0, 1, 1, 4.8716, 4.9482, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:744, 120, 116, 1, 0, 8, 0, 1, 77.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8841, 4.3575, 4.3575,155, 100, 100,0, 0, 1, 1, 4.8841, 4.9591, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:864, 120, 116, 1, 0, 8, 0, 1, 77.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9591, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 4.9591, 4.9872, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:39:984, 120, 116, 1, 0, 8, 0, 1, 80.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0403, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 5.0403, 4.8950, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:104, 120, 116, 1, 0, 8, 0, 1, 80.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0653, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 5.0653, 4.8341, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:224, 120, 116, 1, 0, 8, 0, 1, 85.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0903, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 5.0903, 4.7700, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:344, 120, 116, 1, 0, 8, 0, 1, 85.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0419, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 5.0419, 4.7404, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:465, 121, 116, 1, 0, 8, 0, 1, 89.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9435, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 4.9435, 4.7763, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:585, 120, 116, 1, 0, 8, 0, 1, 89.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9138, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 4.9138, 4.8122, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:705, 120, 116, 1, 0, 8, 0, 1, 93.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8607, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 4.8607, 4.8919, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:825, 120, 116, 1, 0, 8, 0, 1, 93.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8888, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 4.8888, 4.9872, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:40:945, 120, 116, 1, 0, 8, 0, 1, 97.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9185, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 4.9185, 5.0106, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41: 65, 120, 116, 1, 0, 8, 0, 1, 97.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9872, 4.2044, 4.2044,155, 100, 100,0, 0, 1, 1, 4.9872, 5.0294, 50.7346, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:185, 120, 116, 1, 0, 8, 0, 1, 101.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0888, 4.2044, 4.2044,155, 100, 100,0, 0, 1, 1, 5.0888, 4.9606, 50.7361, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:305, 120, 116, 1, 0, 8, 0, 1, 101.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1466, 4.2154, 4.2154,155, 100, 100,0, 0, 1, 1, 5.1466, 4.8950, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:425, 120, 116, 1, 0, 8, 0, 1, 104.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1544, 4.2154, 4.2154,155, 100, 100,0, 0, 1, 1, 5.1544, 4.8528, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:545, 120, 116, 1, 0, 8, 0, 1, 104.9650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1028, 4.2654, 4.2654,155, 100, 100,0, 0, 1, 1, 5.1028, 4.7935, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:665, 120, 116, 1, 0, 8, 0, 1, 109.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9966, 4.2654, 4.2654,155, 100, 100,0, 0, 1, 1, 4.9966, 4.7685, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:785, 120, 116, 1, 0, 8, 0, 1, 109.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9560, 4.3529, 4.3529,155, 100, 100,0, 0, 1, 1, 4.9560, 4.7966, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:41:905, 120, 116, 1, 0, 8, 0, 1, 113.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8825, 4.3529, 4.3529,155, 100, 100,0, 0, 1, 1, 4.8825, 4.8560, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42: 25, 120, 116, 1, 0, 8, 0, 1, 113.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8466, 4.3716, 4.3716,155, 100, 100,0, 0, 1, 1, 4.8466, 4.9528, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:145, 120, 116, 1, 0, 8, 0, 1, 117.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9107, 4.3716, 4.3716,155, 100, 100,0, 0, 1, 1, 4.9107, 4.9935, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:265, 120, 116, 1, 0, 8, 0, 1, 117.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9466, 4.3138, 4.3138,155, 100, 100,0, 0, 1, 1, 4.9466, 4.9778, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:385, 120, 116, 1, 0, 8, 0, 1, 121.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0294, 4.3138, 4.3138,155, 100, 100,0, 0, 1, 1, 5.0294, 4.9341, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:505, 120, 116, 1, 0, 8, 0, 1, 121.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0825, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 5.0825, 4.8622, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:625, 120, 116, 1, 0, 8, 0, 1, 125.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0903, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 5.0903, 4.8263, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:745, 120, 116, 1, 0, 8, 0, 1, 125.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0638, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 5.0638, 4.7497, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:865, 120, 116, 1, 0, 8, 0, 1, 129.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0028, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 5.0028, 4.7372, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:42:985, 120, 116, 1, 0, 8, 0, 1, 129.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9263, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 4.9263, 4.8122, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:105, 120, 116, 1, 0, 8, 0, 1, 133.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8825, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 4.8825, 4.8528, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:225, 120, 116, 1, 0, 8, 0, 1, 133.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8575, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.8575, 4.9482, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:345, 120, 116, 1, 0, 8, 0, 1, 137.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9216, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.9216, 5.0060, 50.7502, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:465, 120, 116, 1, 0, 8, 0, 1, 137.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9685, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.9685, 5.0231, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:585, 120, 116, 1, 0, 8, 0, 1, 141.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0544, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 5.0544, 5.0028, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:705, 120, 116, 1, 0, 8, 0, 1, 141.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1231, 4.0451, 4.0451,155, 100, 100,0, 0, 1, 1, 5.1231, 4.9528, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:825, 120, 116, 1, 0, 8, 0, 1, 145.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0872, 4.0451, 4.0451,155, 100, 100,0, 0, 1, 1, 5.0872, 4.8325, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:43:945, 120, 116, 1, 0, 8, 0, 1, 145.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8638, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.8638, 4.6357, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:44: 65, 120, 116, 1, 0, 8, 0, 1, 149.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4951, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.4951, 4.3872, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:44:185, 120, 116, 1, 0, 8, 0, 1, 149.2320,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3716, 4.0372, 4.0372,155, 100, 100,0, 0, 1, 1, 4.3716, 4.2669, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:43:44:305, 120, 116, 1, 0, 8, 0, 1, 153.4990,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3482, 4.0372, 4.0372,155, 100, 100,0, 0, 1, 1, 4.3482, 4.2310, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
