MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:14:46:552, 120, 86, 1, 0, 8, 0, 1, 41.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2418, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.2418, 6.1325, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:46:672, 120, 86, 1, 0, 8, 0, 1, 41.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1965, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.1965, 6.2075, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:46:792, 120, 86, 1, 0, 8, 0, 1, 45.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2262, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.2262, 6.2512, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:46:912, 120, 86, 1, 0, 8, 0, 1, 45.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2621, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.2621, 6.2481, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47: 32, 120, 86, 1, 0, 8, 0, 1, 49.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3106, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 6.3106, 6.1450, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:152, 120, 86, 1, 0, 8, 0, 1, 49.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2746, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 6.2746, 6.0653, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:272, 120, 86, 1, 0, 8, 0, 1, 53.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2168, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2168, 6.0637, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:392, 120, 86, 1, 0, 8, 0, 1, 53.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1215, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.1215, 6.0871, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:512, 120, 86, 1, 0, 8, 0, 1, 57.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1262, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 6.1262, 6.1340, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:633, 121, 86, 1, 0, 8, 0, 1, 57.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1996, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 6.1996, 6.1575, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:753, 120, 86, 1, 0, 8, 0, 1, 61.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2434, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2434, 6.1543, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:873, 120, 86, 1, 0, 8, 0, 1, 61.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3262, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3262, 6.1043, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:47:993, 120, 86, 1, 0, 8, 0, 1, 65.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2824, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.2824, 6.1262, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:113, 120, 86, 1, 0, 8, 0, 1, 65.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2403, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.2403, 6.1543, 50.7299, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:233, 120, 86, 1, 0, 8, 0, 1, 69.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2090, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.2090, 6.1981, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:353, 120, 86, 1, 0, 8, 0, 1, 69.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2387, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.2387, 6.2637, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:473, 120, 86, 1, 0, 8, 0, 1, 73.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2981, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2981, 6.1856, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:593, 120, 86, 1, 0, 8, 0, 1, 73.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3153, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3153, 6.1496, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:713, 120, 86, 1, 0, 8, 0, 1, 77.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2824, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.2824, 6.0668, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:833, 120, 86, 1, 0, 8, 0, 1, 77.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1575, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.1575, 6.0700, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:48:953, 120, 86, 1, 0, 8, 0, 1, 81.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1200, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.1200, 6.0793, 50.7330, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49: 73, 120, 86, 1, 0, 8, 0, 1, 81.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1325, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.1325, 6.1309, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:193, 120, 86, 1, 0, 8, 0, 1, 85.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2012, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.2012, 6.1621, 50.7346, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:313, 120, 86, 1, 0, 8, 0, 1, 85.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2918, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.2918, 6.1121, 50.7346, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:433, 120, 86, 1, 0, 8, 0, 1, 89.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3028, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.3028, 6.0996, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:553, 120, 86, 1, 0, 8, 0, 1, 89.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2590, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.2590, 6.1371, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:673, 120, 86, 1, 0, 8, 0, 1, 93.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2012, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.2012, 6.1840, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:793, 120, 86, 1, 0, 8, 0, 1, 93.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2012, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.2012, 6.2184, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:49:913, 120, 86, 1, 0, 8, 0, 1, 97.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2356, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.2356, 6.2668, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50: 33, 120, 86, 1, 0, 8, 0, 1, 97.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3074, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.3074, 6.1871, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:153, 120, 86, 1, 0, 8, 0, 1, 101.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2965, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.2965, 6.0918, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:273, 120, 86, 1, 0, 8, 0, 1, 101.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2653, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.2653, 6.0418, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:393, 120, 86, 1, 0, 8, 0, 1, 105.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1528, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.1528, 6.0606, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:513, 120, 86, 1, 0, 8, 0, 1, 105.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1200, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.1200, 6.0918, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:633, 120, 86, 1, 0, 8, 0, 1, 109.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1356, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.1356, 6.1418, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:753, 120, 86, 1, 0, 8, 0, 1, 109.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2059, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.2059, 6.1746, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:873, 120, 86, 1, 0, 8, 0, 1, 113.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3012, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 6.3012, 6.1262, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:50:993, 120, 86, 1, 0, 8, 0, 1, 113.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3028, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 6.3028, 6.1168, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:113, 120, 86, 1, 0, 8, 0, 1, 117.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2637, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 6.2637, 6.1293, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:233, 120, 86, 1, 0, 8, 0, 1, 117.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2090, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 6.2090, 6.1903, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:353, 120, 86, 1, 0, 8, 0, 1, 121.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2184, 4.0419, 4.0419,155, 100, 100,0, 0, 1, 1, 6.2184, 6.2543, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:473, 120, 86, 1, 0, 8, 0, 1, 121.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2340, 4.0419, 4.0419,155, 100, 100,0, 0, 1, 1, 6.2340, 6.2668, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:593, 120, 86, 1, 0, 8, 0, 1, 125.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2965, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2965, 6.1918, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:713, 120, 86, 1, 0, 8, 0, 1, 125.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2996, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2996, 6.0934, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:833, 120, 86, 1, 0, 8, 0, 1, 129.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1996, 4.0076, 4.0076,155, 100, 100,0, 0, 1, 1, 6.1996, 6.0668, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:51:953, 120, 86, 1, 0, 8, 0, 1, 129.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1621, 4.0076, 4.0076,155, 100, 100,0, 0, 1, 1, 6.1621, 6.0621, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52: 73, 120, 86, 1, 0, 8, 0, 1, 133.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1215, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 6.1215, 6.1059, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:193, 120, 86, 1, 0, 8, 0, 1, 133.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1637, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 6.1637, 6.1575, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:313, 120, 86, 1, 0, 8, 0, 1, 137.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1996, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.1996, 6.1575, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:433, 120, 86, 1, 0, 8, 0, 1, 137.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3012, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.3012, 6.1106, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:553, 120, 86, 1, 0, 8, 0, 1, 141.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2903, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 6.2903, 6.0981, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:673, 120, 86, 1, 0, 8, 0, 1, 141.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 5.6950, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 5.6950, 5.4512, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:793, 120, 86, 1, 0, 8, 0, 1, 145.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 5.1888, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 5.1888, 4.8935, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:52:913, 120, 86, 1, 0, 8, 0, 1, 145.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 4.6544, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.6544, 4.4138, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53: 33, 120, 86, 1, 0, 8, 0, 1, 149.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4451, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.4451, 4.2966, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:153, 120, 86, 1, 0, 8, 0, 1, 149.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4044, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.4044, 4.2576, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:273, 120, 86, 1, 0, 8, 0, 1, 153.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3654, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3654, 4.2294, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:393, 120, 86, 1, 0, 8, 0, 1, 153.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3341, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3341, 4.2044, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:513, 120, 86, 1, 0, 8, 0, 1, 157.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3263, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3263, 4.1857, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:633, 120, 86, 1, 0, 8, 0, 1, 157.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3201, 4.1779, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:753, 120, 86, 1, 0, 8, 0, 1, 161.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3263, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3263, 4.1341, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:873, 120, 86, 1, 0, 8, 0, 1, 161.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3201, 4.1169, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:53:993, 120, 86, 1, 0, 8, 0, 1, 165.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3076, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3076, 4.1216, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:113, 120, 86, 1, 0, 8, 0, 1, 165.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3138, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3138, 4.1044, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:233, 120, 86, 1, 0, 8, 0, 1, 169.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3185, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3185, 4.0935, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:353, 120, 86, 1, 0, 8, 0, 1, 169.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3123, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3123, 4.1216, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:473, 120, 86, 1, 0, 8, 0, 1, 173.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3029, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3029, 4.1294, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:593, 120, 86, 1, 0, 8, 0, 1, 173.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2951, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2951, 4.1435, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:713, 120, 86, 1, 0, 8, 0, 1, 177.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2685, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2685, 4.1513, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:833, 120, 86, 1, 0, 8, 0, 1, 177.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2560, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2560, 4.1701, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:54:953, 120, 87, 1, 0, 8, 0, 1, 180.0000,6.8150,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,267, 4.2357, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2357, 4.1732, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55: 73, 120, 87, 1, 0, 8, 0, 1, 180.0000,6.8150,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,267, 4.2044, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2044, 4.1919, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:193, 120, 87, 1, 0, 8, 0, 1, 180.0000,11.0820,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2154, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2154, 4.1951, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:313, 120, 87, 1, 0, 8, 0, 1, 180.0000,11.0820,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2185, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2185, 4.1857, 50.7424, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:433, 120, 89, 1, 0, 8, 0, 1, 179.4320,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,367, 4.2357, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2357, 4.1841, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:553, 120, 89, 1, 0, 8, 0, 1, 179.4320,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,367, 4.2482, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2482, 4.1904, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:673, 120, 89, 1, 0, 8, 0, 1, 175.1720,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2498, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2498, 4.2013, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:793, 120, 89, 1, 0, 8, 0, 1, 175.1720,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2732, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2732, 4.2169, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:14:55:913, 120, 89, 1, 0, 8, 0, 1, 171.4380,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2888, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2888, 4.2169, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
