MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
12:11:54:944, 120, 83, 1, 0, 8, 0, 1, 39.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4122, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.4122, 4.2279, 50.7189, 50.7221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55: 64, 120, 83, 1, 0, 8, 0, 1, 35.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4310, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.4310, 4.2060, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:184, 120, 83, 1, 0, 8, 0, 1, 35.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4419, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.4419, 4.2013, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:304, 120, 83, 1, 0, 8, 0, 1, 31.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4185, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.4185, 4.1951, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:424, 120, 83, 1, 0, 8, 0, 1, 31.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4107, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.4107, 4.2107, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:544, 120, 83, 1, 0, 8, 0, 1, 27.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3982, 4.0513, 4.0513,155, 100, 100,0, 0, 1, 1, 4.3982, 4.2310, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:664, 120, 83, 1, 0, 8, 0, 1, 27.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4029, 4.0513, 4.0513,155, 100, 100,0, 0, 1, 1, 4.4029, 4.2404, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:784, 120, 83, 1, 0, 8, 0, 1, 23.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3826, 4.0466, 4.0466,155, 100, 100,0, 0, 1, 1, 4.3826, 4.2544, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:55:904, 120, 83, 1, 0, 8, 0, 1, 23.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3685, 4.0466, 4.0466,155, 100, 100,0, 0, 1, 1, 4.3685, 4.2701, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56: 24, 120, 83, 1, 0, 8, 0, 1, 19.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3482, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3482, 4.2810, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:144, 120, 83, 1, 0, 8, 0, 1, 19.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3372, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3372, 4.3138, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:264, 120, 83, 1, 0, 8, 0, 1, 15.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3497, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3497, 4.3216, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:384, 120, 83, 1, 0, 8, 0, 1, 15.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3451, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3451, 4.3107, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:504, 120, 83, 1, 0, 8, 0, 1, 11.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3341, 4.3138, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:624, 120, 83, 1, 0, 8, 0, 1, 11.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3294, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3294, 4.3263, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:744, 120, 83, 1, 0, 8, 0, 1, 7.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3388, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3388, 4.3326, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:864, 120, 83, 1, 0, 8, 0, 1, 7.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3497, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3497, 4.3185, 50.7111, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:56:984, 120, 83, 1, 0, 8, 0, 1, 3.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3716, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3716, 4.2935, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:104, 120, 83, 1, 0, 8, 0, 1, 3.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2951, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2951, 4.2310, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:224, 120, 84, 1, 0, 8, 0, 1, 0.0000,-1.0950,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,660, 4.2560, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2560, 4.1966, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:344, 120, 84, 1, 0, 8, 0, 1, 0.0000,-1.0950,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,660, 4.3310, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3310, 4.2248, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:464, 120, 84, 1, 0, 8, 0, 1, 0.0000,2.3940,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0638, 3.9935, 3.9935,155, 100, 100,0, 0, 1, 1, 5.0638, 5.2903, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:584, 120, 84, 1, 0, 8, 0, 1, 0.0000,2.3940,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 6.1981, 3.9935, 3.9935,155, 100, 100,0, 0, 1, 1, 6.1981, 6.1871, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:704, 120, 86, 1, 0, 8, 0, 1, 0.0280,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,549, 6.6731, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 6.6731, 6.5168, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:824, 120, 86, 1, 0, 8, 0, 1, 0.0280,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,549, 5.6465, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 5.6465, 5.5575, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:57:944, 120, 86, 1, 0, 8, 0, 1, 3.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3731, 3.9857, 3.9857,155, 100, 100,0, 0, 1, 1, 6.3731, 6.4153, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58: 64, 120, 86, 1, 0, 8, 0, 1, 3.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4215, 3.9857, 3.9857,155, 100, 100,0, 0, 1, 1, 6.4215, 6.4371, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:184, 120, 86, 1, 0, 8, 0, 1, 7.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4371, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 6.4371, 6.3731, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:304, 120, 86, 1, 0, 8, 0, 1, 7.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4153, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 6.4153, 6.2059, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:424, 120, 86, 1, 0, 8, 0, 1, 11.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3028, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.3028, 6.1637, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:544, 120, 86, 1, 0, 8, 0, 1, 11.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2543, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.2543, 6.1543, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:664, 120, 86, 1, 0, 8, 0, 1, 15.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2090, 4.0060, 4.0060,155, 100, 100,0, 0, 1, 1, 6.2090, 6.2153, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:784, 120, 86, 1, 0, 8, 0, 1, 15.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2981, 4.0060, 4.0060,155, 100, 100,0, 0, 1, 1, 6.2981, 6.3090, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:58:904, 120, 86, 1, 0, 8, 0, 1, 19.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4356, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.4356, 6.3215, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59: 24, 120, 86, 1, 0, 8, 0, 1, 19.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4793, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.4793, 6.2887, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:144, 120, 86, 1, 0, 8, 0, 1, 23.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4637, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.4637, 6.2746, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:264, 120, 86, 1, 0, 8, 0, 1, 23.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3528, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3528, 6.3246, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:384, 120, 86, 1, 0, 8, 0, 1, 27.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3106, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.3106, 6.3324, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:504, 120, 86, 1, 0, 8, 0, 1, 27.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3043, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.3043, 6.3746, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:624, 120, 86, 1, 0, 8, 0, 1, 31.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3512, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.3512, 6.3168, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:744, 120, 86, 1, 0, 8, 0, 1, 31.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4090, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.4090, 6.2043, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:864, 120, 86, 1, 0, 8, 0, 1, 35.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3871, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.3871, 6.1871, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:11:59:984, 120, 86, 1, 0, 8, 0, 1, 35.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3106, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3106, 6.1965, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:104, 120, 86, 1, 0, 8, 0, 1, 39.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2621, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2621, 6.2699, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:224, 120, 86, 1, 0, 8, 0, 1, 39.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2903, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.2903, 6.3246, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:344, 120, 86, 1, 0, 8, 0, 1, 43.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3887, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.3887, 6.3903, 50.7174, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:464, 120, 86, 1, 0, 8, 0, 1, 43.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.5012, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.5012, 6.3278, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:584, 120, 86, 1, 0, 8, 0, 1, 47.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.4871, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.4871, 6.3090, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:704, 120, 86, 1, 0, 8, 0, 1, 47.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.4403, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 6.4403, 6.3059, 50.7189, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:824, 120, 86, 1, 0, 8, 0, 1, 51.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3356, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 6.3356, 6.3465, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 0:944, 120, 86, 1, 0, 8, 0, 1, 51.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3137, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.3137, 6.3934, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1: 64, 120, 86, 1, 0, 8, 0, 1, 55.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3434, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.3434, 6.3793, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:184, 120, 86, 1, 0, 8, 0, 1, 55.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3934, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 6.3934, 6.2840, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:304, 120, 86, 1, 0, 8, 0, 1, 59.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4028, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 6.4028, 6.2059, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:424, 120, 86, 1, 0, 8, 0, 1, 59.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3137, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3137, 6.2325, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:544, 120, 86, 1, 0, 8, 0, 1, 63.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2934, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2934, 6.2637, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:664, 120, 86, 1, 0, 8, 0, 1, 63.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3106, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.3106, 6.3215, 50.7267, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:784, 120, 86, 1, 0, 8, 0, 1, 67.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3996, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.3996, 6.3715, 50.7252, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 1:904, 120, 86, 1, 0, 8, 0, 1, 67.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4606, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.4606, 6.3621, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2: 24, 120, 86, 1, 0, 8, 0, 1, 71.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5137, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.5137, 6.3106, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:144, 120, 86, 1, 0, 8, 0, 1, 71.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.4574, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.4574, 6.3215, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:264, 120, 86, 1, 0, 8, 0, 1, 75.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3403, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3403, 6.3621, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:384, 120, 86, 1, 0, 8, 0, 1, 75.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3246, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.3246, 6.3856, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:504, 120, 86, 1, 0, 8, 0, 1, 79.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3481, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.3481, 6.3809, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:624, 120, 86, 1, 0, 8, 0, 1, 79.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4074, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.4074, 6.2762, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:744, 120, 86, 1, 0, 8, 0, 1, 83.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4340, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.4340, 6.2340, 50.7346, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:864, 120, 86, 1, 0, 8, 0, 1, 83.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3824, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.3824, 6.2028, 50.7346, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 2:984, 120, 86, 1, 0, 8, 0, 1, 87.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2918, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.2918, 6.2512, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:104, 120, 86, 1, 0, 8, 0, 1, 87.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3184, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.3184, 6.3387, 50.7377, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:224, 120, 86, 1, 0, 8, 0, 1, 91.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3574, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.3574, 6.3793, 50.7377, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:344, 120, 86, 1, 0, 8, 0, 1, 91.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4543, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.4543, 6.3653, 50.7392, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:464, 120, 86, 1, 0, 8, 0, 1, 95.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5231, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.5231, 6.3199, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:584, 120, 86, 1, 0, 8, 0, 1, 95.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5137, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.5137, 6.3168, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:704, 120, 86, 1, 0, 8, 0, 1, 99.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.4168, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.4168, 6.3496, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:824, 120, 86, 1, 0, 8, 0, 1, 99.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.3418, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.3418, 6.3824, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 3:944, 120, 86, 1, 0, 8, 0, 1, 103.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3574, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.3574, 6.3621, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 4: 64, 120, 86, 1, 0, 8, 0, 1, 103.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3903, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.3903, 6.3403, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12:12: 4:184, 120, 86, 1, 0, 8, 0, 1, 107.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4356, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.4356, 6.2434, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
