MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:49:16:378, 120, 122, 1, 0, 8, 0, 1, 63.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2215, 4.5044, 4.5044,155, 100, 100,0, 0, 1, 1, 7.2215, 7.1340, 50.7174, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:16:498, 120, 122, 1, 0, 8, 0, 1, 63.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3261, 4.5044, 4.5044,155, 100, 100,0, 0, 1, 1, 7.3261, 7.1668, 50.7174, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:16:618, 120, 122, 1, 0, 8, 0, 1, 67.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3277, 4.4966, 4.4966,155, 100, 100,0, 0, 1, 1, 7.3277, 7.1965, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:16:738, 120, 122, 1, 0, 8, 0, 1, 67.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3011, 4.4966, 4.4966,155, 100, 100,0, 0, 1, 1, 7.3011, 7.2761, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:16:858, 120, 122, 1, 0, 8, 0, 1, 71.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3199, 4.4575, 4.4575,155, 100, 100,0, 0, 1, 1, 7.3199, 7.2980, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:16:978, 120, 122, 1, 0, 8, 0, 1, 71.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3230, 4.4575, 4.4575,155, 100, 100,0, 0, 1, 1, 7.3230, 7.2261, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17: 98, 120, 122, 1, 0, 8, 0, 1, 75.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3043, 4.4591, 4.4591,155, 100, 100,0, 0, 1, 1, 7.3043, 7.1668, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:218, 120, 122, 1, 0, 8, 0, 1, 75.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2136, 4.4591, 4.4591,155, 100, 100,0, 0, 1, 1, 7.2136, 7.1355, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:338, 120, 122, 1, 0, 8, 0, 1, 79.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1793, 4.5388, 4.5388,155, 100, 100,0, 0, 1, 1, 7.1793, 7.1777, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:458, 120, 122, 1, 0, 8, 0, 1, 79.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1402, 4.5388, 4.5388,155, 100, 100,0, 0, 1, 1, 7.1402, 7.1371, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:578, 120, 122, 1, 0, 8, 0, 1, 83.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2465, 4.4669, 4.4669,155, 100, 100,0, 0, 1, 1, 7.2465, 7.1668, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:698, 120, 122, 1, 0, 8, 0, 1, 83.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3199, 4.4669, 4.4669,155, 100, 100,0, 0, 1, 1, 7.3199, 7.1386, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:818, 120, 122, 1, 0, 8, 0, 1, 87.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3293, 4.4919, 4.4919,155, 100, 100,0, 0, 1, 1, 7.3293, 7.2355, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:17:938, 120, 122, 1, 0, 8, 0, 1, 87.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3199, 4.4919, 4.4919,155, 100, 100,0, 0, 1, 1, 7.3199, 7.2855, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18: 58, 120, 122, 1, 0, 8, 0, 1, 91.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3136, 4.4622, 4.4622,155, 100, 100,0, 0, 1, 1, 7.3136, 7.3121, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:178, 120, 122, 1, 0, 8, 0, 1, 91.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2902, 4.4622, 4.4622,155, 100, 100,0, 0, 1, 1, 7.2902, 7.2230, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:298, 120, 122, 1, 0, 8, 0, 1, 95.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2761, 4.3982, 4.3982,155, 100, 100,0, 0, 1, 1, 7.2761, 7.1558, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:418, 120, 122, 1, 0, 8, 0, 1, 95.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2465, 4.3982, 4.3982,155, 100, 100,0, 0, 1, 1, 7.2465, 7.1480, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:538, 120, 122, 1, 0, 8, 0, 1, 99.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1871, 4.4575, 4.4575,155, 100, 100,0, 0, 1, 1, 7.1871, 7.1636, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:658, 120, 122, 1, 0, 8, 0, 1, 99.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2449, 4.4575, 4.4575,155, 100, 100,0, 0, 1, 1, 7.2449, 7.2043, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:778, 120, 122, 1, 0, 8, 0, 1, 103.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2590, 4.4528, 4.4528,155, 100, 100,0, 0, 1, 1, 7.2590, 7.1949, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:18:898, 120, 122, 1, 0, 8, 0, 1, 103.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3090, 4.4528, 4.4528,155, 100, 100,0, 0, 1, 1, 7.3090, 7.1574, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19: 18, 120, 122, 1, 0, 8, 0, 1, 107.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3246, 4.3950, 4.3950,155, 100, 100,0, 0, 1, 1, 7.3246, 7.2136, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:138, 120, 122, 1, 0, 8, 0, 1, 107.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3105, 4.3950, 4.3950,155, 100, 100,0, 0, 1, 1, 7.3105, 7.2465, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:258, 120, 122, 1, 0, 8, 0, 1, 111.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2980, 4.4185, 4.4185,155, 100, 100,0, 0, 1, 1, 7.2980, 7.2918, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:378, 120, 122, 1, 0, 8, 0, 1, 111.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2902, 4.4185, 4.4185,155, 100, 100,0, 0, 1, 1, 7.2902, 7.2449, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:498, 120, 122, 1, 0, 8, 0, 1, 115.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2793, 4.4888, 4.4888,155, 100, 100,0, 0, 1, 1, 7.2793, 7.1402, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:618, 120, 122, 1, 0, 8, 0, 1, 115.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2433, 4.4888, 4.4888,155, 100, 100,0, 0, 1, 1, 7.2433, 7.1355, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:738, 120, 122, 1, 0, 8, 0, 1, 119.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1949, 4.3482, 4.3482,155, 100, 100,0, 0, 1, 1, 7.1949, 7.1621, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:858, 120, 122, 1, 0, 8, 0, 1, 119.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2183, 4.3482, 4.3482,155, 100, 100,0, 0, 1, 1, 7.2183, 7.1793, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:19:978, 120, 122, 1, 0, 8, 0, 1, 123.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2246, 4.4122, 4.4122,155, 100, 100,0, 0, 1, 1, 7.2246, 7.1558, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20: 98, 120, 122, 1, 0, 8, 0, 1, 123.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2668, 4.4122, 4.4122,155, 100, 100,0, 0, 1, 1, 7.2668, 7.1168, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:218, 120, 122, 1, 0, 8, 0, 1, 127.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2621, 4.3794, 4.3794,155, 100, 100,0, 0, 1, 1, 7.2621, 7.1277, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:338, 120, 122, 1, 0, 8, 0, 1, 127.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2183, 4.3794, 4.3794,155, 100, 100,0, 0, 1, 1, 7.2183, 7.1902, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:458, 120, 122, 1, 0, 8, 0, 1, 131.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2136, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 7.2136, 7.2105, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:578, 120, 122, 1, 0, 8, 0, 1, 131.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2433, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 7.2433, 7.2152, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:698, 120, 122, 1, 0, 8, 0, 1, 135.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2699, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 7.2699, 7.1293, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:818, 120, 122, 1, 0, 8, 0, 1, 135.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2605, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 7.2605, 7.1324, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:20:938, 120, 122, 1, 0, 8, 0, 1, 139.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1886, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 7.1886, 7.1246, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21: 58, 120, 122, 1, 0, 8, 0, 1, 139.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1980, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 7.1980, 7.1574, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:178, 120, 122, 1, 0, 8, 0, 1, 143.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.9465, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 5.9622, 5.8497, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:299, 121, 122, 1, 0, 8, 0, 1, 143.0320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 5.2200, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 5.2200, 5.0481, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:419, 120, 122, 1, 0, 8, 0, 1, 147.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6013, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.6013, 4.3935, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:539, 120, 122, 1, 0, 8, 0, 1, 147.2990,63.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4029, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.4029, 4.2451, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:659, 120, 123, 1, 0, 8, 0, 1, 150.0000,63.7530,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,209, 4.3779, 4.2279, 4.2279,155, 100, 100,0, 0, 1, 1, 4.3779, 4.2185, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:779, 120, 123, 1, 0, 8, 0, 1, 150.0000,63.7530,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,209, 4.6888, 4.2279, 4.2279,155, 100, 100,0, 0, 1, 1, 4.6888, 4.4732, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:21:899, 120, 123, 1, 0, 8, 0, 1, 150.0000,67.8490,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.4106, 4.6685, 4.6685,155, 100, 100,0, 0, 1, 1, 5.4106, 5.1560, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22: 19, 120, 123, 1, 0, 8, 0, 1, 150.0000,67.8490,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 6.0715, 4.6685, 4.6685,155, 100, 100,0, 0, 1, 1, 6.0715, 5.8356, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:139, 120, 123, 1, 0, 8, 0, 1, 150.0000,71.5820,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2824, 4.9825, 4.9825,155, 100, 100,0, 0, 1, 1, 6.2824, 6.1246, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:259, 120, 123, 1, 0, 8, 0, 1, 150.0000,71.5820,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0762, 4.9825, 4.9825,155, 100, 100,0, 0, 1, 1, 6.0762, 6.0512, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:379, 120, 125, 1, 0, 8, 0, 1, 148.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,991, 6.8168, 5.0153, 5.0153,155, 100, 100,0, 0, 1, 1, 6.8168, 6.6527, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:499, 120, 125, 1, 0, 8, 0, 1, 148.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,991, 7.2574, 5.0153, 5.0153,155, 100, 100,0, 0, 1, 1, 7.2574, 7.1605, 50.7267, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:619, 120, 125, 1, 0, 8, 0, 1, 144.6680,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.3215, 5.0966, 5.0966,155, 100, 100,0, 0, 1, 1, 7.3215, 7.3168, 50.7283, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:739, 120, 125, 1, 0, 8, 0, 1, 144.6680,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.2840, 5.0966, 5.0966,155, 100, 100,0, 0, 1, 1, 7.2840, 7.2027, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:859, 120, 125, 1, 0, 8, 0, 1, 140.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2340, 5.0903, 5.0903,155, 100, 100,0, 0, 1, 1, 7.2340, 7.0793, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:22:979, 120, 125, 1, 0, 8, 0, 1, 140.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2043, 5.0903, 5.0903,155, 100, 100,0, 0, 1, 1, 7.2043, 7.0215, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23: 99, 120, 125, 1, 0, 8, 0, 1, 136.6680,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1230, 5.1028, 5.1028,155, 100, 100,0, 0, 1, 1, 7.1230, 7.0730, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:219, 120, 125, 1, 0, 8, 0, 1, 136.6680,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1668, 5.1028, 5.1028,155, 100, 100,0, 0, 1, 1, 7.1668, 7.2246, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:339, 120, 125, 1, 0, 8, 0, 1, 132.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2152, 5.0981, 5.0981,155, 100, 100,0, 0, 1, 1, 7.2152, 7.2246, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:459, 120, 125, 1, 0, 8, 0, 1, 132.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3402, 5.0981, 5.0981,155, 100, 100,0, 0, 1, 1, 7.3402, 7.2340, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:579, 120, 125, 1, 0, 8, 0, 1, 128.6680,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2965, 5.1481, 5.1481,155, 100, 100,0, 0, 1, 1, 7.2965, 7.1183, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:699, 120, 125, 1, 0, 8, 0, 1, 128.6680,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2090, 5.1481, 5.1481,155, 100, 100,0, 0, 1, 1, 7.2090, 7.1371, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:819, 120, 125, 1, 0, 8, 0, 1, 124.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1902, 5.1731, 5.1731,155, 100, 100,0, 0, 1, 1, 7.1902, 7.1746, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:23:939, 120, 125, 1, 0, 8, 0, 1, 124.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2293, 5.1731, 5.1731,155, 100, 100,0, 0, 1, 1, 7.2293, 7.1543, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24: 59, 120, 125, 1, 0, 8, 0, 1, 120.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2340, 5.1919, 5.1919,155, 100, 100,0, 0, 1, 1, 7.2340, 7.0933, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:179, 120, 125, 1, 0, 8, 0, 1, 120.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2293, 5.1919, 5.1919,155, 100, 100,0, 0, 1, 1, 7.2293, 7.0652, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:299, 120, 125, 1, 0, 8, 0, 1, 116.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1668, 5.1903, 5.1903,155, 100, 100,0, 0, 1, 1, 7.1668, 7.0824, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:419, 120, 125, 1, 0, 8, 0, 1, 116.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1636, 5.1903, 5.1903,155, 100, 100,0, 0, 1, 1, 7.1636, 7.2324, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:539, 120, 125, 1, 0, 8, 0, 1, 112.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.2918, 5.1794, 5.1794,155, 100, 100,0, 0, 1, 1, 7.2918, 7.2574, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:659, 120, 125, 1, 0, 8, 0, 1, 112.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.3011, 5.1794, 5.1794,155, 100, 100,0, 0, 1, 1, 7.3011, 7.2043, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:779, 120, 125, 1, 0, 8, 0, 1, 108.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2871, 5.2106, 5.2106,155, 100, 100,0, 0, 1, 1, 7.2871, 7.1043, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:24:899, 120, 125, 1, 0, 8, 0, 1, 108.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2043, 5.2106, 5.2106,155, 100, 100,0, 0, 1, 1, 7.2043, 7.0980, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25: 19, 120, 125, 1, 0, 8, 0, 1, 104.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1871, 5.3153, 5.3153,155, 100, 100,0, 0, 1, 1, 7.1871, 7.1418, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25:139, 120, 125, 1, 0, 8, 0, 1, 104.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1902, 5.3153, 5.3153,155, 100, 100,0, 0, 1, 1, 7.1902, 7.1558, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25:259, 120, 125, 1, 0, 8, 0, 1, 100.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2324, 5.3153, 5.3153,155, 100, 100,0, 0, 1, 1, 7.2324, 7.0996, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25:379, 120, 125, 1, 0, 8, 0, 1, 100.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1949, 5.3153, 5.3153,155, 100, 100,0, 0, 1, 1, 7.1949, 7.0324, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25:499, 120, 125, 1, 0, 8, 0, 1, 96.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1808, 5.3059, 5.3059,155, 100, 100,0, 0, 1, 1, 7.1808, 7.0902, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25:619, 120, 125, 1, 0, 8, 0, 1, 96.1350,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.1605, 5.3059, 5.3059,155, 100, 100,0, 0, 1, 1, 7.1605, 7.1996, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:49:25:739, 120, 125, 1, 0, 8, 0, 1, 92.4010,73.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.2605, 5.3606, 5.3606,155, 100, 100,0, 0, 1, 1, 7.2605, 7.2480, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
