MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:35:41:361, 120, 80, 1, 0, 8, 0, 1, 139.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3966, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 4.3966, 4.1982, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:41:481, 120, 80, 1, 0, 8, 0, 1, 143.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3607, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3607, 4.1951, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:41:601, 120, 80, 1, 0, 8, 0, 1, 143.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3372, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3372, 4.2029, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:41:721, 120, 80, 1, 0, 8, 0, 1, 147.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2982, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 4.2982, 4.2154, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:41:841, 120, 80, 1, 0, 8, 0, 1, 147.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2826, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 4.2826, 4.2060, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:41:961, 120, 80, 1, 0, 8, 0, 1, 151.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2857, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.2857, 4.2169, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42: 81, 120, 80, 1, 0, 8, 0, 1, 151.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2873, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.2873, 4.2279, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:201, 120, 80, 1, 0, 8, 0, 1, 155.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2841, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2841, 4.2185, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:321, 120, 80, 1, 0, 8, 0, 1, 155.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2779, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2779, 4.2138, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:441, 120, 80, 1, 0, 8, 0, 1, 159.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2685, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.2685, 4.1998, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:561, 120, 80, 1, 0, 8, 0, 1, 159.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2685, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.2685, 4.1716, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:681, 120, 80, 1, 0, 8, 0, 1, 163.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2732, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.2732, 4.1513, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:801, 120, 80, 1, 0, 8, 0, 1, 163.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2888, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.2888, 4.1529, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:42:921, 120, 80, 1, 0, 8, 0, 1, 167.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2873, 4.0201, 4.0201,155, 100, 100,0, 0, 1, 1, 4.2873, 4.1685, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43: 41, 120, 80, 1, 0, 8, 0, 1, 167.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2763, 4.0201, 4.0201,155, 100, 100,0, 0, 1, 1, 4.2763, 4.1716, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:161, 120, 80, 1, 0, 8, 0, 1, 171.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2623, 4.0169, 4.0169,155, 100, 100,0, 0, 1, 1, 4.2623, 4.1732, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:281, 120, 80, 1, 0, 8, 0, 1, 171.2820,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2341, 4.0169, 4.0169,155, 100, 100,0, 0, 1, 1, 4.2341, 4.1919, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:401, 120, 80, 1, 0, 8, 0, 1, 175.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2310, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2310, 4.1982, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:521, 120, 80, 1, 0, 8, 0, 1, 175.0150,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2248, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2248, 4.2216, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:641, 120, 81, 1, 0, 8, 0, 1, 179.2810,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2294, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.2294, 4.2232, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:761, 120, 81, 1, 0, 8, 0, 1, 179.2810,-2.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2357, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.2357, 4.2232, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:43:881, 120, 83, 1, 0, 8, 0, 1, 179.9420,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,733, 4.2498, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 4.2498, 4.2248, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:  1, 120, 83, 1, 0, 8, 0, 1, 179.9420,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,733, 4.2748, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 4.2748, 4.2185, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:121, 120, 83, 1, 0, 8, 0, 1, 176.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2857, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 4.2857, 4.2169, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:241, 120, 83, 1, 0, 8, 0, 1, 176.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3013, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 4.3013, 4.2107, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:361, 120, 83, 1, 0, 8, 0, 1, 172.2850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3091, 4.0185, 4.0185,155, 100, 100,0, 0, 1, 1, 4.3091, 4.2013, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:481, 120, 83, 1, 0, 8, 0, 1, 172.2850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3044, 4.0185, 4.0185,155, 100, 100,0, 0, 1, 1, 4.3044, 4.2107, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:601, 120, 83, 1, 0, 8, 0, 1, 168.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3044, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.3044, 4.2123, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:721, 120, 83, 1, 0, 8, 0, 1, 168.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3232, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.3232, 4.1904, 50.7221, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:841, 120, 83, 1, 0, 8, 0, 1, 164.2850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3263, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 4.3263, 4.1560, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:44:961, 120, 83, 1, 0, 8, 0, 1, 164.2850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3263, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 4.3263, 4.1529, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45: 81, 120, 83, 1, 0, 8, 0, 1, 160.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3294, 4.0451, 4.0451,155, 100, 100,0, 0, 1, 1, 4.3294, 4.1263, 50.7236, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:201, 120, 83, 1, 0, 8, 0, 1, 160.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3372, 4.0451, 4.0451,155, 100, 100,0, 0, 1, 1, 4.3372, 4.1044, 50.7252, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:321, 120, 83, 1, 0, 8, 0, 1, 155.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.3341, 4.1013, 50.7252, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:441, 120, 83, 1, 0, 8, 0, 1, 155.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.3201, 4.1091, 50.7252, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:561, 120, 83, 1, 0, 8, 0, 1, 152.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2935, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.2935, 4.1373, 50.7267, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:681, 120, 83, 1, 0, 8, 0, 1, 152.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3138, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.3138, 4.1873, 50.7267, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:801, 120, 83, 1, 0, 8, 0, 1, 147.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3341, 4.1998, 50.7267, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:45:921, 120, 83, 1, 0, 8, 0, 1, 147.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3576, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3576, 4.1732, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46: 41, 120, 83, 1, 0, 8, 0, 1, 144.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3810, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3810, 4.1841, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:161, 120, 83, 1, 0, 8, 0, 1, 144.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3919, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3919, 4.1857, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:281, 120, 83, 1, 0, 8, 0, 1, 139.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4169, 3.9435, 3.9435,155, 100, 100,0, 0, 1, 1, 4.4169, 4.1873, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:401, 120, 83, 1, 0, 8, 0, 1, 139.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4404, 3.9435, 3.9435,155, 100, 100,0, 0, 1, 1, 4.4404, 4.1982, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:521, 120, 83, 1, 0, 8, 0, 1, 136.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4326, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 4.4326, 4.1904, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:641, 120, 83, 1, 0, 8, 0, 1, 136.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4247, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 4.4247, 4.1951, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:761, 120, 83, 1, 0, 8, 0, 1, 131.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4138, 3.9279, 3.9279,155, 100, 100,0, 0, 1, 1, 4.4138, 4.2107, 50.7346, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:46:881, 120, 83, 1, 0, 8, 0, 1, 131.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4029, 3.9279, 3.9279,155, 100, 100,0, 0, 1, 1, 4.4029, 4.2435, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:  1, 120, 83, 1, 0, 8, 0, 1, 128.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4013, 3.9685, 3.9685,155, 100, 100,0, 0, 1, 1, 4.4013, 4.2638, 50.7361, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:121, 120, 83, 1, 0, 8, 0, 1, 128.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3904, 3.9685, 3.9685,155, 100, 100,0, 0, 1, 1, 4.3904, 4.2732, 50.7377, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:241, 120, 83, 1, 0, 8, 0, 1, 123.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3716, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 4.3716, 4.2951, 50.7392, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:361, 120, 83, 1, 0, 8, 0, 1, 123.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3560, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 4.3560, 4.2888, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:481, 120, 83, 1, 0, 8, 0, 1, 120.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3544, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3544, 4.3076, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:601, 120, 83, 1, 0, 8, 0, 1, 120.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3451, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3451, 4.3154, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:721, 120, 83, 1, 0, 8, 0, 1, 115.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.3357, 4.3091, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:841, 120, 83, 1, 0, 8, 0, 1, 115.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3263, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.3263, 4.3029, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:47:961, 120, 83, 1, 0, 8, 0, 1, 112.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 4.3216, 4.2982, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48: 81, 120, 83, 1, 0, 8, 0, 1, 112.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 4.3357, 4.2904, 50.7471, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:201, 120, 83, 1, 0, 8, 0, 1, 107.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3435, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 4.3435, 4.2669, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:321, 120, 83, 1, 0, 8, 0, 1, 107.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3544, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 4.3544, 4.2669, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:441, 120, 83, 1, 0, 8, 0, 1, 104.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3669, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.3669, 4.2419, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:561, 120, 83, 1, 0, 8, 0, 1, 104.0180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3560, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.3560, 4.2138, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:681, 120, 83, 1, 0, 8, 0, 1, 99.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3607, 4.0216, 4.0216,155, 100, 100,0, 0, 1, 1, 4.3607, 4.1982, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:801, 120, 83, 1, 0, 8, 0, 1, 99.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3888, 4.0216, 4.0216,155, 100, 100,0, 0, 1, 1, 4.3888, 4.1966, 50.7517, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:48:921, 120, 83, 1, 0, 8, 0, 1, 95.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3966, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.3966, 4.1779, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49: 41, 120, 83, 1, 0, 8, 0, 1, 95.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3888, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.3888, 4.1669, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:161, 120, 83, 1, 0, 8, 0, 1, 91.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3857, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3857, 4.1685, 50.7517, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:281, 120, 83, 1, 0, 8, 0, 1, 91.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3701, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3701, 4.1873, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:401, 120, 83, 1, 0, 8, 0, 1, 87.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3622, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 4.3622, 4.2138, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:521, 120, 83, 1, 0, 8, 0, 1, 87.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3654, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 4.3654, 4.2248, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:641, 120, 83, 1, 0, 8, 0, 1, 83.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3544, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.3544, 4.2341, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:761, 120, 83, 1, 0, 8, 0, 1, 83.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3404, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.3404, 4.2498, 50.7517, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:49:881, 120, 83, 1, 0, 8, 0, 1, 79.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3388, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.3388, 4.2529, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:50:  1, 120, 83, 1, 0, 8, 0, 1, 79.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3466, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.3466, 4.2763, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:50:121, 120, 83, 1, 0, 8, 0, 1, 75.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3435, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3435, 4.2919, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:50:241, 120, 83, 1, 0, 8, 0, 1, 75.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3294, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3294, 4.2904, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:50:361, 120, 83, 1, 0, 8, 0, 1, 71.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 4.3357, 4.2935, 50.7502, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:50:481, 120, 83, 1, 0, 8, 0, 1, 71.4850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3513, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 4.3513, 4.2982, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:35:50:601, 120, 83, 1, 0, 8, 0, 1, 67.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3685, 4.0076, 4.0076,155, 100, 100,0, 0, 1, 1, 4.3685, 4.2888, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
