MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:26:32:612, 120, 104, 1, 0, 8, 0, 1, 60.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6871, 5.5606, 5.5606,155, 100, 100,0, 0, 1, 1, 6.6871, 6.7137, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:32:732, 120, 104, 1, 0, 8, 0, 1, 60.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7230, 5.6184, 5.6184,155, 100, 100,0, 0, 1, 1, 6.7230, 6.6652, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:32:852, 120, 104, 1, 0, 8, 0, 1, 64.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7277, 5.6184, 5.6184,155, 100, 100,0, 0, 1, 1, 6.7277, 6.6262, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:32:972, 120, 104, 1, 0, 8, 0, 1, 64.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7168, 5.6997, 5.6997,155, 100, 100,0, 0, 1, 1, 6.7168, 6.5684, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33: 92, 120, 104, 1, 0, 8, 0, 1, 68.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6231, 5.6997, 5.6997,155, 100, 100,0, 0, 1, 1, 6.6231, 6.5590, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:212, 120, 104, 1, 0, 8, 0, 1, 68.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5981, 5.5981, 5.5981,155, 100, 100,0, 0, 1, 1, 6.5981, 6.5481, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:332, 120, 104, 1, 0, 8, 0, 1, 72.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.5856, 5.5981, 5.5981,155, 100, 100,0, 0, 1, 1, 6.5856, 6.5637, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:452, 120, 104, 1, 0, 8, 0, 1, 72.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.6402, 5.5575, 5.5575,155, 100, 100,0, 0, 1, 1, 6.6402, 6.5684, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:572, 120, 104, 1, 0, 8, 0, 1, 76.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6996, 5.5575, 5.5575,155, 100, 100,0, 0, 1, 1, 6.6996, 6.5449, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:692, 120, 104, 1, 0, 8, 0, 1, 76.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7012, 5.6481, 5.6481,155, 100, 100,0, 0, 1, 1, 6.7012, 6.5621, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:812, 120, 104, 1, 0, 8, 0, 1, 80.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6590, 5.6481, 5.6481,155, 100, 100,0, 0, 1, 1, 6.6590, 6.6356, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:33:932, 120, 104, 1, 0, 8, 0, 1, 80.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6762, 5.6512, 5.6512,155, 100, 100,0, 0, 1, 1, 6.6762, 6.6965, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34: 52, 120, 104, 1, 0, 8, 0, 1, 84.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6980, 5.6512, 5.6512,155, 100, 100,0, 0, 1, 1, 6.6980, 6.6871, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:172, 120, 104, 1, 0, 8, 0, 1, 84.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7184, 5.4669, 5.4669,155, 100, 100,0, 0, 1, 1, 6.7184, 6.6402, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:292, 120, 104, 1, 0, 8, 0, 1, 88.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7371, 5.4669, 5.4669,155, 100, 100,0, 0, 1, 1, 6.7371, 6.5840, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:412, 120, 104, 1, 0, 8, 0, 1, 88.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6434, 5.3700, 5.3700,155, 100, 100,0, 0, 1, 1, 6.6434, 6.5527, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:532, 120, 104, 1, 0, 8, 0, 1, 92.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6246, 5.3700, 5.3700,155, 100, 100,0, 0, 1, 1, 6.6246, 6.5590, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:652, 120, 104, 1, 0, 8, 0, 1, 92.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6027, 5.4731, 5.4731,155, 100, 100,0, 0, 1, 1, 6.6027, 6.5574, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:772, 120, 104, 1, 0, 8, 0, 1, 96.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.6324, 5.4731, 5.4731,155, 100, 100,0, 0, 1, 1, 6.6324, 6.5684, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:34:892, 120, 104, 1, 0, 8, 0, 1, 96.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.6934, 5.5184, 5.5184,155, 100, 100,0, 0, 1, 1, 6.6934, 6.5418, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35: 12, 120, 104, 1, 0, 8, 0, 1, 100.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7215, 5.5184, 5.5184,155, 100, 100,0, 0, 1, 1, 6.7215, 6.5606, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:132, 120, 104, 1, 0, 8, 0, 1, 100.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6980, 5.4559, 5.4559,155, 100, 100,0, 0, 1, 1, 6.6980, 6.6121, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:252, 120, 104, 1, 0, 8, 0, 1, 104.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6871, 5.4559, 5.4559,155, 100, 100,0, 0, 1, 1, 6.6871, 6.6715, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:372, 120, 104, 1, 0, 8, 0, 1, 104.0320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6887, 5.3559, 5.3559,155, 100, 100,0, 0, 1, 1, 6.6887, 6.7059, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:492, 120, 104, 1, 0, 8, 0, 1, 108.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7246, 5.3559, 5.3559,155, 100, 100,0, 0, 1, 1, 6.7246, 6.6762, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:612, 120, 104, 1, 0, 8, 0, 1, 108.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7543, 5.4122, 5.4122,155, 100, 100,0, 0, 1, 1, 6.7543, 6.5840, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:732, 120, 104, 1, 0, 8, 0, 1, 112.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6809, 5.4122, 5.4122,155, 100, 100,0, 0, 1, 1, 6.6809, 6.5715, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:852, 120, 104, 1, 0, 8, 0, 1, 112.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6356, 5.4747, 5.4747,155, 100, 100,0, 0, 1, 1, 6.6356, 6.5715, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:35:972, 120, 104, 1, 0, 8, 0, 1, 116.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6074, 5.4747, 5.4747,155, 100, 100,0, 0, 1, 1, 6.6074, 6.5449, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36: 92, 120, 104, 1, 0, 8, 0, 1, 116.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6262, 5.3840, 5.3840,155, 100, 100,0, 0, 1, 1, 6.6262, 6.5793, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:212, 120, 104, 1, 0, 8, 0, 1, 120.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6543, 5.3840, 5.3840,155, 100, 100,0, 0, 1, 1, 6.6543, 6.5699, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:332, 120, 104, 1, 0, 8, 0, 1, 120.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7121, 4.8528, 4.8528,155, 100, 100,0, 0, 1, 1, 6.7121, 6.5481, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:452, 120, 104, 1, 0, 8, 0, 1, 124.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6949, 4.8528, 4.8528,155, 100, 100,0, 0, 1, 1, 6.6949, 6.5996, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:572, 120, 104, 1, 0, 8, 0, 1, 124.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6731, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.6731, 6.6590, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:692, 120, 104, 1, 0, 8, 0, 1, 128.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6762, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.6762, 6.6871, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:812, 120, 104, 1, 0, 8, 0, 1, 128.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7043, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.7043, 6.6949, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:36:932, 120, 104, 1, 0, 8, 0, 1, 132.8320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.7371, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.7371, 6.6293, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37: 52, 120, 104, 1, 0, 8, 0, 1, 132.8320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.7340, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.7340, 6.5777, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:172, 120, 104, 1, 0, 8, 0, 1, 136.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6481, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.6481, 6.5621, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:292, 120, 104, 1, 0, 8, 0, 1, 136.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5856, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.5856, 6.5652, 50.7299, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:412, 120, 104, 1, 0, 8, 0, 1, 140.8320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6090, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.6090, 6.5637, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:532, 120, 104, 1, 0, 8, 0, 1, 140.8320,31.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6262, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.6262, 6.5606, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:652, 120, 104, 1, 0, 8, 0, 1, 144.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 5.9497, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 5.9497, 5.9590, 50.7330, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:773, 121, 104, 1, 0, 8, 0, 1, 144.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 4.7294, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.7294, 4.8435, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:37:893, 120, 104, 1, 0, 8, 0, 1, 148.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4826, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.4826, 4.5747, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38: 13, 120, 104, 1, 0, 8, 0, 1, 148.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.3123, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3123, 4.3341, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:133, 120, 104, 1, 0, 8, 0, 1, 152.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2669, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2669, 4.2779, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:253, 120, 104, 1, 0, 8, 0, 1, 152.5650,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2623, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2623, 4.2498, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:373, 120, 104, 1, 0, 8, 0, 1, 156.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2513, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2513, 4.2419, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:493, 120, 104, 1, 0, 8, 0, 1, 156.2990,31.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2435, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2435, 4.2357, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:613, 120, 105, 1, 0, 8, 0, 1, 160.0000,31.2080,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,932, 4.2404, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2404, 4.2388, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:733, 120, 105, 1, 0, 8, 0, 1, 160.0000,31.2080,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,932, 4.2357, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2357, 4.2404, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:853, 120, 105, 1, 0, 8, 0, 1, 160.0000,34.4490,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2498, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2498, 4.2419, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:38:973, 120, 105, 1, 0, 8, 0, 1, 160.0000,34.4490,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2701, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2701, 4.2248, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39: 93, 120, 107, 1, 0, 8, 0, 1, 160.0000,38.7150,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2732, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2732, 4.2216, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:213, 120, 107, 1, 0, 8, 0, 1, 160.0000,38.7150,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2904, 4.3107, 4.3107,155, 100, 100,0, 0, 1, 1, 4.2904, 4.2232, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:333, 120, 107, 1, 0, 8, 0, 1, 157.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3107, 4.3107, 4.3107,155, 100, 100,0, 0, 1, 1, 4.3107, 4.2294, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:453, 120, 107, 1, 0, 8, 0, 1, 157.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3529, 5.1950, 5.1950,155, 100, 100,0, 0, 1, 1, 4.3529, 4.2451, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:573, 120, 107, 1, 0, 8, 0, 1, 153.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6872, 5.1950, 5.1950,155, 100, 100,0, 0, 1, 1, 4.6872, 4.4576, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:693, 120, 107, 1, 0, 8, 0, 1, 153.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.5356, 5.3903, 5.3903,155, 100, 100,0, 0, 1, 1, 5.5356, 5.3091, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:813, 120, 107, 1, 0, 8, 0, 1, 150.2010,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3621, 5.3903, 5.3903,155, 100, 100,0, 0, 1, 1, 6.3621, 6.3824, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:39:933, 120, 107, 1, 0, 8, 0, 1, 150.2010,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.9449, 5.4450, 5.4450,155, 100, 100,0, 0, 1, 1, 6.9449, 6.9512, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40: 53, 120, 107, 1, 0, 8, 0, 1, 145.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.0277, 5.4450, 5.4450,155, 100, 100,0, 0, 1, 1, 7.0277, 6.9777, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:173, 120, 107, 1, 0, 8, 0, 1, 145.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.9527, 5.3684, 5.3684,155, 100, 100,0, 0, 1, 1, 6.9527, 6.7824, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:293, 120, 107, 1, 0, 8, 0, 1, 141.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.7012, 5.3684, 5.3684,155, 100, 100,0, 0, 1, 1, 6.7012, 6.5637, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:413, 120, 107, 1, 0, 8, 0, 1, 141.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.5762, 5.3278, 5.3278,155, 100, 100,0, 0, 1, 1, 6.5762, 6.4996, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:533, 120, 107, 1, 0, 8, 0, 1, 137.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.4449, 5.3278, 5.3278,155, 100, 100,0, 0, 1, 1, 6.4449, 6.5231, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:653, 120, 107, 1, 0, 8, 0, 1, 137.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5371, 5.3309, 5.3309,155, 100, 100,0, 0, 1, 1, 6.5371, 6.5496, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:773, 120, 107, 1, 0, 8, 0, 1, 133.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6496, 5.3309, 5.3309,155, 100, 100,0, 0, 1, 1, 6.6496, 6.5543, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:40:893, 120, 107, 1, 0, 8, 0, 1, 133.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6965, 5.3215, 5.3215,155, 100, 100,0, 0, 1, 1, 6.6965, 6.5121, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41: 13, 120, 107, 1, 0, 8, 0, 1, 129.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7059, 5.3215, 5.3215,155, 100, 100,0, 0, 1, 1, 6.7059, 6.5152, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:133, 120, 107, 1, 0, 8, 0, 1, 129.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6418, 5.3215, 5.3215,155, 100, 100,0, 0, 1, 1, 6.6418, 6.5965, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:253, 120, 107, 1, 0, 8, 0, 1, 125.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.6465, 5.3215, 5.3215,155, 100, 100,0, 0, 1, 1, 6.6465, 6.6402, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:373, 120, 107, 1, 0, 8, 0, 1, 125.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.7043, 5.4825, 5.4825,155, 100, 100,0, 0, 1, 1, 6.7043, 6.6559, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:493, 120, 107, 1, 0, 8, 0, 1, 121.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.7230, 5.4825, 5.4825,155, 100, 100,0, 0, 1, 1, 6.7230, 6.5715, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:613, 120, 107, 1, 0, 8, 0, 1, 121.9350,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.6512, 5.4825, 5.4825,155, 100, 100,0, 0, 1, 1, 6.6512, 6.4684, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:733, 120, 107, 1, 0, 8, 0, 1, 117.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5981, 5.4825, 5.4825,155, 100, 100,0, 0, 1, 1, 6.5981, 6.4809, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:853, 120, 107, 1, 0, 8, 0, 1, 117.6680,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 6.5481, 5.5418, 5.5418,155, 100, 100,0, 0, 1, 1, 6.5481, 6.5731, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:26:41:973, 120, 107, 1, 0, 8, 0, 1, 113.4010,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 6.5949, 5.5418, 5.5418,155, 100, 100,0, 0, 1, 1, 6.5949, 6.6387, 50.7455, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
