MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:30:50:940, 120, 89, 1, 0, 8, 0, 1, 142.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3309, 5.3872, 5.3872,155, 100, 100,0, 0, 1, 1, 6.3309, 6.1746, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51: 60, 120, 89, 1, 0, 8, 0, 1, 142.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1918, 5.3419, 5.3419,155, 100, 100,0, 0, 1, 1, 6.1918, 6.1746, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:180, 120, 89, 1, 0, 8, 0, 1, 138.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1434, 5.3419, 5.3419,155, 100, 100,0, 0, 1, 1, 6.1434, 6.1778, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:300, 120, 89, 1, 0, 8, 0, 1, 138.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1809, 5.3419, 5.3419,155, 100, 100,0, 0, 1, 1, 6.1809, 6.1496, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:420, 120, 89, 1, 0, 8, 0, 1, 134.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2434, 5.3419, 5.3419,155, 100, 100,0, 0, 1, 1, 6.2434, 6.1075, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:540, 120, 89, 1, 0, 8, 0, 1, 134.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2778, 5.4012, 5.4012,155, 100, 100,0, 0, 1, 1, 6.2778, 6.0715, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:660, 120, 89, 1, 0, 8, 0, 1, 130.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2278, 5.4012, 5.4012,155, 100, 100,0, 0, 1, 1, 6.2278, 6.0496, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:780, 120, 89, 1, 0, 8, 0, 1, 130.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1356, 5.4231, 5.4231,155, 100, 100,0, 0, 1, 1, 6.1356, 6.1012, 50.7408, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:51:900, 120, 89, 1, 0, 8, 0, 1, 126.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1121, 5.4231, 5.4231,155, 100, 100,0, 0, 1, 1, 6.1121, 6.1731, 50.7392, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52: 20, 120, 89, 1, 0, 8, 0, 1, 126.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1168, 5.3622, 5.3622,155, 100, 100,0, 0, 1, 1, 6.1168, 6.1887, 50.7408, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:140, 120, 89, 1, 0, 8, 0, 1, 122.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1950, 5.3622, 5.3622,155, 100, 100,0, 0, 1, 1, 6.1950, 6.1371, 50.7377, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:260, 120, 89, 1, 0, 8, 0, 1, 122.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2356, 5.4762, 5.4762,155, 100, 100,0, 0, 1, 1, 6.2356, 6.0481, 50.7377, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:380, 120, 89, 1, 0, 8, 0, 1, 118.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2137, 5.4762, 5.4762,155, 100, 100,0, 0, 1, 1, 6.2137, 6.0075, 50.7377, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:500, 120, 89, 1, 0, 8, 0, 1, 118.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1528, 5.4762, 5.4762,155, 100, 100,0, 0, 1, 1, 6.1528, 6.0215, 50.7346, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:620, 120, 89, 1, 0, 8, 0, 1, 114.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1090, 5.4762, 5.4762,155, 100, 100,0, 0, 1, 1, 6.1090, 6.1012, 50.7346, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:740, 120, 89, 1, 0, 8, 0, 1, 114.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1825, 5.4700, 5.4700,155, 100, 100,0, 0, 1, 1, 6.1825, 6.1950, 50.7346, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:860, 120, 89, 1, 0, 8, 0, 1, 110.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2387, 5.4700, 5.4700,155, 100, 100,0, 0, 1, 1, 6.2387, 6.2106, 50.7330, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:52:980, 120, 89, 1, 0, 8, 0, 1, 110.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3356, 5.3809, 5.3809,155, 100, 100,0, 0, 1, 1, 6.3356, 6.1825, 50.7330, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:100, 120, 89, 1, 0, 8, 0, 1, 106.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3059, 5.3809, 5.3809,155, 100, 100,0, 0, 1, 1, 6.3059, 6.0996, 50.7330, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:220, 120, 89, 1, 0, 8, 0, 1, 106.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2496, 5.4637, 5.4637,155, 100, 100,0, 0, 1, 1, 6.2496, 6.0871, 50.7330, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:340, 120, 89, 1, 0, 8, 0, 1, 102.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1465, 5.4637, 5.4637,155, 100, 100,0, 0, 1, 1, 6.1465, 6.1200, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:461, 121, 89, 1, 0, 8, 0, 1, 102.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1012, 5.5543, 5.5543,155, 100, 100,0, 0, 1, 1, 6.1012, 6.1825, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:581, 120, 89, 1, 0, 8, 0, 1, 98.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1825, 5.5543, 5.5543,155, 100, 100,0, 0, 1, 1, 6.1825, 6.1700, 50.7299, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:701, 120, 89, 1, 0, 8, 0, 1, 98.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2231, 5.6622, 5.6622,155, 100, 100,0, 0, 1, 1, 6.2231, 6.1403, 50.7299, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:821, 120, 89, 1, 0, 8, 0, 1, 94.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2387, 5.6622, 5.6622,155, 100, 100,0, 0, 1, 1, 6.2387, 6.0262, 50.7283, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:53:941, 120, 89, 1, 0, 8, 0, 1, 94.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2059, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.2059, 6.0059, 50.7267, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54: 61, 120, 89, 1, 0, 8, 0, 1, 90.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1746, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.1746, 6.0340, 50.7267, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:181, 120, 89, 1, 0, 8, 0, 1, 90.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1356, 5.5434, 5.5434,155, 100, 100,0, 0, 1, 1, 6.1356, 6.1293, 50.7252, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:301, 120, 89, 1, 0, 8, 0, 1, 86.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2012, 5.5434, 5.5434,155, 100, 100,0, 0, 1, 1, 6.2012, 6.2309, 50.7236, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:421, 120, 89, 1, 0, 8, 0, 1, 86.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3184, 5.6278, 5.6278,155, 100, 100,0, 0, 1, 1, 6.3184, 6.2059, 50.7236, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:541, 120, 89, 1, 0, 8, 0, 1, 82.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3496, 5.6278, 5.6278,155, 100, 100,0, 0, 1, 1, 6.3496, 6.1793, 50.7221, 50.7221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:661, 120, 89, 1, 0, 8, 0, 1, 82.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2965, 5.6715, 5.6715,155, 100, 100,0, 0, 1, 1, 6.2965, 6.1043, 50.7221, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:781, 120, 89, 1, 0, 8, 0, 1, 78.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1918, 5.6715, 5.6715,155, 100, 100,0, 0, 1, 1, 6.1918, 6.1200, 50.7221, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:54:901, 120, 89, 1, 0, 8, 0, 1, 78.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1278, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.1278, 6.1356, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55: 21, 120, 89, 1, 0, 8, 0, 1, 74.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1121, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.1121, 6.1762, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:141, 120, 89, 1, 0, 8, 0, 1, 74.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1840, 5.6215, 5.6215,155, 100, 100,0, 0, 1, 1, 6.1840, 6.1575, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:261, 120, 89, 1, 0, 8, 0, 1, 70.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2371, 5.6215, 5.6215,155, 100, 100,0, 0, 1, 1, 6.2371, 6.0700, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:381, 120, 89, 1, 0, 8, 0, 1, 70.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2465, 5.8246, 5.8246,155, 100, 100,0, 0, 1, 1, 6.2465, 6.0418, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:501, 120, 89, 1, 0, 8, 0, 1, 65.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1825, 5.8246, 5.8246,155, 100, 100,0, 0, 1, 1, 6.1825, 6.0090, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:621, 120, 89, 1, 0, 8, 0, 1, 65.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1231, 5.8168, 5.8168,155, 100, 100,0, 0, 1, 1, 6.1231, 6.0762, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:741, 120, 89, 1, 0, 8, 0, 1, 62.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1184, 5.8168, 5.8168,155, 100, 100,0, 0, 1, 1, 6.1184, 6.1403, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:861, 120, 89, 1, 0, 8, 0, 1, 62.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2075, 5.7028, 5.7028,155, 100, 100,0, 0, 1, 1, 6.2075, 6.2184, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:55:981, 120, 89, 1, 0, 8, 0, 1, 58.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3215, 5.7028, 5.7028,155, 100, 100,0, 0, 1, 1, 6.3215, 6.2090, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:101, 120, 89, 1, 0, 8, 0, 1, 58.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3278, 5.7153, 5.7153,155, 100, 100,0, 0, 1, 1, 6.3278, 6.1278, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:221, 120, 89, 1, 0, 8, 0, 1, 54.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2949, 5.7153, 5.7153,155, 100, 100,0, 0, 1, 1, 6.2949, 6.1121, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:341, 120, 89, 1, 0, 8, 0, 1, 54.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1606, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.1606, 6.1231, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:461, 120, 89, 1, 0, 8, 0, 1, 49.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1121, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.1121, 6.1715, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:581, 120, 89, 1, 0, 8, 0, 1, 49.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1278, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.1278, 6.1918, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:701, 120, 89, 1, 0, 8, 0, 1, 46.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1871, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.1871, 6.1684, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:821, 120, 89, 1, 0, 8, 0, 1, 46.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2450, 5.7184, 5.7184,155, 100, 100,0, 0, 1, 1, 6.2450, 6.0793, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:56:941, 120, 89, 1, 0, 8, 0, 1, 41.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2231, 5.7184, 5.7184,155, 100, 100,0, 0, 1, 1, 6.2231, 6.0043, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57: 61, 120, 89, 1, 0, 8, 0, 1, 41.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1840, 5.8371, 5.8371,155, 100, 100,0, 0, 1, 1, 6.1840, 6.0106, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:181, 120, 89, 1, 0, 8, 0, 1, 38.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1262, 5.8371, 5.8371,155, 100, 100,0, 0, 1, 1, 6.1262, 6.1106, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:301, 120, 89, 1, 0, 8, 0, 1, 38.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1934, 5.9840, 5.9840,155, 100, 100,0, 0, 1, 1, 6.1934, 6.1981, 50.7142, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:421, 120, 89, 1, 0, 8, 0, 1, 33.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2528, 5.9840, 5.9840,155, 100, 100,0, 0, 1, 1, 6.2528, 6.2371, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:541, 120, 89, 1, 0, 8, 0, 1, 33.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3434, 5.9481, 5.9481,155, 100, 100,0, 0, 1, 1, 6.3434, 6.2075, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:661, 120, 89, 1, 0, 8, 0, 1, 30.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3481, 5.9481, 5.9481,155, 100, 100,0, 0, 1, 1, 6.3481, 6.1325, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:781, 120, 89, 1, 0, 8, 0, 1, 30.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2278, 5.8450, 5.8450,155, 100, 100,0, 0, 1, 1, 6.2278, 6.1075, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:57:901, 120, 89, 1, 0, 8, 0, 1, 26.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1700, 5.8450, 5.8450,155, 100, 100,0, 0, 1, 1, 6.1700, 6.1262, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58: 21, 120, 89, 1, 0, 8, 0, 1, 26.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1090, 5.9512, 5.9512,155, 100, 100,0, 0, 1, 1, 6.1090, 6.1996, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:141, 120, 89, 1, 0, 8, 0, 1, 22.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1637, 5.9512, 5.9512,155, 100, 100,0, 0, 1, 1, 6.1637, 6.1856, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:261, 120, 89, 1, 0, 8, 0, 1, 22.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2215, 4.9638, 4.9638,155, 100, 100,0, 0, 1, 1, 6.2215, 6.1731, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:381, 120, 89, 1, 0, 8, 0, 1, 18.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2653, 4.9638, 4.9638,155, 100, 100,0, 0, 1, 1, 6.2653, 6.0762, 50.7158, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:501, 120, 89, 1, 0, 8, 0, 1, 18.3720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2309, 4.2466, 4.2466,155, 100, 100,0, 0, 1, 1, 6.2309, 6.0200, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:621, 120, 89, 1, 0, 8, 0, 1, 14.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1496, 4.2466, 4.2466,155, 100, 100,0, 0, 1, 1, 6.1496, 6.0684, 50.7158, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:741, 120, 89, 1, 0, 8, 0, 1, 14.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1356, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.1356, 6.1168, 50.7158, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:861, 120, 89, 1, 0, 8, 0, 1, 9.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1903, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.1903, 6.2106, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:58:981, 120, 89, 1, 0, 8, 0, 1, 9.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2481, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.2481, 6.2325, 50.7158, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:101, 120, 89, 1, 0, 8, 0, 1, 6.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3199, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.3199, 6.1606, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:221, 120, 89, 1, 0, 8, 0, 1, 6.1050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 5.2606, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 5.2606, 5.0997, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:341, 120, 89, 1, 0, 8, 0, 1, 1.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5904, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.5904, 4.5325, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:461, 120, 89, 1, 0, 8, 0, 1, 1.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4826, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.4826, 4.4247, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:581, 120, 89, 1, 0, 8, 0, 1, -1.8950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4029, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.4029, 4.3044, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:701, 120, 89, 1, 0, 8, 0, 1, -1.8950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3841, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3841, 4.2623, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:821, 120, 89, 1, 0, 8, 0, 1, -6.1620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3701, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3701, 4.2529, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:30:59:941, 120, 89, 1, 0, 8, 0, 1, -6.1620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3497, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3497, 4.2279, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:31: 0: 61, 120, 89, 1, 0, 8, 0, 1, -9.8950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3513, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3513, 4.2169, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:31: 0:181, 120, 89, 1, 0, 8, 0, 1, -9.8950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3372, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3372, 4.2185, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:31: 0:301, 120, 89, 1, 0, 8, 0, 1, -14.1620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3341, 4.2029, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
