MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:11:21: 58, 120, 119, 1, 0, 8, 0, 1, 91.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 5.0856, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0856, 5.1341, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:178, 120, 119, 1, 0, 8, 0, 1, 87.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 5.1388, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1388, 5.1481, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:298, 120, 119, 1, 0, 8, 0, 1, 87.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 5.1981, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1981, 5.1294, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:418, 120, 119, 1, 0, 8, 0, 1, 83.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.2216, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.2216, 5.0481, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:538, 120, 119, 1, 0, 8, 0, 1, 83.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.2138, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.2138, 4.9981, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:658, 120, 119, 1, 0, 8, 0, 1, 79.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1716, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1716, 4.9513, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:778, 120, 119, 1, 0, 8, 0, 1, 79.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1169, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1169, 4.9466, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:21:898, 120, 119, 1, 0, 8, 0, 1, 75.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0685, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0685, 4.9685, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22: 18, 120, 119, 1, 0, 8, 0, 1, 75.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0216, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0216, 4.9888, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:138, 120, 119, 1, 0, 8, 0, 1, 71.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0231, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0231, 5.0153, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:258, 120, 119, 1, 0, 8, 0, 1, 71.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0810, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0810, 5.0310, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:378, 120, 119, 1, 0, 8, 0, 1, 67.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1013, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1013, 5.0513, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:498, 120, 119, 1, 0, 8, 0, 1, 67.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1403, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1403, 5.0060, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:618, 120, 119, 1, 0, 8, 0, 1, 63.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1919, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1919, 4.9606, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:738, 120, 119, 1, 0, 8, 0, 1, 63.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.2059, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.2059, 4.9372, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:858, 120, 119, 1, 0, 8, 0, 1, 59.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1481, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1481, 4.9482, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:22:978, 120, 119, 1, 0, 8, 0, 1, 59.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0903, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0903, 4.9919, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23: 98, 120, 119, 1, 0, 8, 0, 1, 55.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0560, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0560, 5.0388, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:218, 120, 119, 1, 0, 8, 0, 1, 55.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0450, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0450, 5.0638, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:338, 120, 119, 1, 0, 8, 0, 1, 51.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0638, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0638, 5.1060, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:458, 120, 119, 1, 0, 8, 0, 1, 51.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0935, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0935, 5.1013, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:578, 120, 119, 1, 0, 8, 0, 1, 47.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1231, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1231, 5.0716, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:698, 120, 119, 1, 0, 8, 0, 1, 47.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1809, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1809, 5.0075, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:818, 120, 119, 1, 0, 8, 0, 1, 43.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1606, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1606, 4.9591, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:23:938, 120, 119, 1, 0, 8, 0, 1, 43.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1044, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1044, 4.9232, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24: 58, 120, 119, 1, 0, 8, 0, 1, 39.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0685, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0685, 4.9107, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:178, 120, 119, 1, 0, 8, 0, 1, 39.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0169, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0169, 4.9232, 50.7205, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:298, 120, 119, 1, 0, 8, 0, 1, 35.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9747, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.9747, 4.9669, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:418, 120, 119, 1, 0, 8, 0, 1, 35.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9778, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.9778, 4.9810, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:538, 120, 119, 1, 0, 8, 0, 1, 31.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9903, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.9903, 4.9825, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:658, 120, 119, 1, 0, 8, 0, 1, 31.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0513, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0513, 4.9716, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:778, 120, 119, 1, 0, 8, 0, 1, 27.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1122, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1122, 4.9497, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:24:898, 120, 119, 1, 0, 8, 0, 1, 27.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1122, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1122, 4.9528, 50.7252, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25: 18, 120, 119, 1, 0, 8, 0, 1, 23.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1231, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1231, 4.9060, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:138, 120, 119, 1, 0, 8, 0, 1, 23.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0856, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0856, 4.8997, 50.7252, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:258, 120, 119, 1, 0, 8, 0, 1, 19.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0810, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0810, 4.9153, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:378, 120, 119, 1, 0, 8, 0, 1, 19.9350,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0263, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0263, 4.9731, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:498, 120, 119, 1, 0, 8, 0, 1, 15.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9856, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.9856, 5.0372, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:618, 120, 119, 1, 0, 8, 0, 1, 15.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0044, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0044, 5.0435, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:738, 120, 119, 1, 0, 8, 0, 1, 11.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0310, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0310, 5.0325, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:858, 120, 119, 1, 0, 8, 0, 1, 11.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0950, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.0950, 5.0122, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:25:978, 120, 119, 1, 0, 8, 0, 1, 7.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1060, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1060, 4.9903, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26: 98, 120, 119, 1, 0, 8, 0, 1, 7.6680,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1060, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 5.1060, 4.9497, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:218, 120, 119, 1, 0, 8, 0, 1, 3.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6685, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.6685, 4.5810, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:338, 120, 119, 1, 0, 8, 0, 1, 3.4010,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.3576, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.3576, 4.3529, 50.7346, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:458, 120, 120, 1, 0, 8, 0, 1, 0.0470,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,787, 4.3029, 4.4607, 4.4607,155, 100, 100,0, 0, 1, 1, 4.3029, 4.2716, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:578, 120, 120, 1, 0, 8, 0, 1, 0.0470,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,787, 4.3701, 4.4607, 4.4607,155, 100, 100,0, 0, 1, 1, 4.3701, 4.3357, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:698, 120, 120, 1, 0, 8, 0, 1, 0.0000,57.5490,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.3200, 4.6357, 4.6357,155, 100, 100,0, 0, 1, 1, 5.3200, 4.9794, 50.7377, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:818, 120, 120, 1, 0, 8, 0, 1, 0.0000,57.5490,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.9856, 4.6357, 4.6357,155, 100, 100,0, 0, 1, 1, 5.9856, 5.7090, 50.7392, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:26:938, 120, 120, 1, 0, 8, 0, 1, 0.0000,61.2820,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2840, 4.7231, 4.7231,155, 100, 100,0, 0, 1, 1, 6.2840, 6.1528, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27: 58, 120, 120, 1, 0, 8, 0, 1, 0.0000,61.2820,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.6684, 4.7231, 4.7231,155, 100, 100,0, 0, 1, 1, 6.6684, 6.8121, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:178, 120, 122, 1, 0, 8, 0, 1, 0.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,525, 5.7715, 4.7091, 4.7091,155, 100, 100,0, 0, 1, 1, 5.7715, 5.7684, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:298, 120, 122, 1, 0, 8, 0, 1, 0.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,525, 7.4652, 4.7091, 4.7091,155, 100, 100,0, 0, 1, 1, 7.4652, 7.4543, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:418, 120, 122, 1, 0, 8, 0, 1, 4.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5761, 4.5919, 4.5919,155, 100, 100,0, 0, 1, 1, 7.5761, 7.5418, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:538, 120, 122, 1, 0, 8, 0, 1, 4.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5855, 4.5919, 4.5919,155, 100, 100,0, 0, 1, 1, 7.5855, 7.4574, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:658, 120, 122, 1, 0, 8, 0, 1, 8.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5199, 4.6325, 4.6325,155, 100, 100,0, 0, 1, 1, 7.5199, 7.3543, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:778, 120, 122, 1, 0, 8, 0, 1, 8.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.4574, 4.6325, 4.6325,155, 100, 100,0, 0, 1, 1, 7.4574, 7.3527, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:27:898, 120, 122, 1, 0, 8, 0, 1, 12.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.3871, 4.6044, 4.6044,155, 100, 100,0, 0, 1, 1, 7.3871, 7.3839, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28: 18, 120, 122, 1, 0, 8, 0, 1, 12.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.4230, 4.6044, 4.6044,155, 100, 100,0, 0, 1, 1, 7.4230, 7.3793, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:138, 120, 122, 1, 0, 8, 0, 1, 16.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.4761, 4.5888, 4.5888,155, 100, 100,0, 0, 1, 1, 7.4761, 7.3355, 50.7486, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:258, 120, 122, 1, 0, 8, 0, 1, 16.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.4918, 4.5888, 4.5888,155, 100, 100,0, 0, 1, 1, 7.4918, 7.3668, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:378, 120, 122, 1, 0, 8, 0, 1, 20.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5027, 4.6560, 4.6560,155, 100, 100,0, 0, 1, 1, 7.5027, 7.4574, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:498, 120, 122, 1, 0, 8, 0, 1, 20.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5574, 4.6560, 4.6560,155, 100, 100,0, 0, 1, 1, 7.5574, 7.5355, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:618, 120, 122, 1, 0, 8, 0, 1, 24.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.6121, 4.5528, 4.5528,155, 100, 100,0, 0, 1, 1, 7.6121, 7.5386, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:739, 121, 122, 1, 0, 8, 0, 1, 24.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.6308, 4.5528, 4.5528,155, 100, 100,0, 0, 1, 1, 7.6308, 7.4636, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:859, 120, 122, 1, 0, 8, 0, 1, 28.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5996, 4.5544, 4.5544,155, 100, 100,0, 0, 1, 1, 7.5996, 7.4543, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:28:979, 120, 122, 1, 0, 8, 0, 1, 28.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5105, 4.5544, 4.5544,155, 100, 100,0, 0, 1, 1, 7.5105, 7.5058, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29: 99, 120, 122, 1, 0, 8, 0, 1, 32.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5136, 4.6216, 4.6216,155, 100, 100,0, 0, 1, 1, 7.5136, 7.5105, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:219, 120, 122, 1, 0, 8, 0, 1, 32.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5496, 4.6216, 4.6216,155, 100, 100,0, 0, 1, 1, 7.5496, 7.4855, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:339, 120, 122, 1, 0, 8, 0, 1, 36.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5902, 4.5341, 4.5341,155, 100, 100,0, 0, 1, 1, 7.5902, 7.4496, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:459, 120, 122, 1, 0, 8, 0, 1, 36.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.5949, 4.5341, 4.5341,155, 100, 100,0, 0, 1, 1, 7.5949, 7.4871, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:579, 120, 122, 1, 0, 8, 0, 1, 40.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.6121, 4.5997, 4.5997,155, 100, 100,0, 0, 1, 1, 7.6121, 7.5824, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:699, 120, 122, 1, 0, 8, 0, 1, 40.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.6761, 4.5997, 4.5997,155, 100, 100,0, 0, 1, 1, 7.6761, 7.6402, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:819, 120, 122, 1, 0, 8, 0, 1, 44.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.7261, 4.5732, 4.5732,155, 100, 100,0, 0, 1, 1, 7.7261, 7.5746, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:29:939, 120, 122, 1, 0, 8, 0, 1, 44.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.7214, 4.5732, 4.5732,155, 100, 100,0, 0, 1, 1, 7.7214, 7.5464, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:30: 59, 120, 122, 1, 0, 8, 0, 1, 48.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.6558, 4.5732, 4.5732,155, 100, 100,0, 0, 1, 1, 7.6558, 7.5839, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:30:179, 120, 122, 1, 0, 8, 0, 1, 48.8990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1000, 7.6042, 4.4997, 4.4997,155, 100, 100,0, 0, 1, 1, 7.6042, 7.6058, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:30:299, 120, 122, 1, 0, 8, 0, 1, 52.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.6167, 4.5044, 4.5044,155, 100, 100,0, 0, 1, 1, 7.6167, 7.5980, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:11:30:419, 120, 122, 1, 0, 8, 0, 1, 52.6320,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1000, 7.6558, 4.5044, 4.5044,155, 100, 100,0, 0, 1, 1, 7.6558, 7.5449, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
