MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:59:41:872, 120, 95, 1, 0, 8, 0, 1, 132.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6513, 4.2560, 4.2560,155, 100, 100,0, 0, 1, 1, 4.6513, 4.6154, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:41:992, 120, 95, 1, 0, 8, 0, 1, 132.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6575, 4.1904, 4.1904,155, 100, 100,0, 0, 1, 1, 4.6575, 4.5904, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:112, 120, 95, 1, 0, 8, 0, 1, 129.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6904, 4.1904, 4.1904,155, 100, 100,0, 0, 1, 1, 4.6904, 4.5419, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:232, 120, 95, 1, 0, 8, 0, 1, 129.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6997, 4.0966, 4.0966,155, 100, 100,0, 0, 1, 1, 4.6997, 4.4919, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:352, 120, 95, 1, 0, 8, 0, 1, 124.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7013, 4.0966, 4.0966,155, 100, 100,0, 0, 1, 1, 4.7013, 4.4779, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:472, 120, 95, 1, 0, 8, 0, 1, 124.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6779, 4.0966, 4.0966,155, 100, 100,0, 0, 1, 1, 4.6779, 4.4810, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:592, 120, 95, 1, 0, 8, 0, 1, 121.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6247, 4.0966, 4.0966,155, 100, 100,0, 0, 1, 1, 4.6247, 4.4982, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:712, 120, 95, 1, 0, 8, 0, 1, 121.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5966, 4.1654, 4.1654,155, 100, 100,0, 0, 1, 1, 4.5966, 4.5154, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:832, 120, 95, 1, 0, 8, 0, 1, 116.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5544, 4.1654, 4.1654,155, 100, 100,0, 0, 1, 1, 4.5544, 4.5497, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:42:952, 120, 95, 1, 0, 8, 0, 1, 116.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5357, 4.2747, 4.2747,155, 100, 100,0, 0, 1, 1, 4.5357, 4.5341, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43: 72, 120, 95, 1, 0, 8, 0, 1, 113.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5575, 4.2747, 4.2747,155, 100, 100,0, 0, 1, 1, 4.5575, 4.5279, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:192, 120, 95, 1, 0, 8, 0, 1, 113.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5779, 4.3200, 4.3200,155, 100, 100,0, 0, 1, 1, 4.5779, 4.5247, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:312, 120, 95, 1, 0, 8, 0, 1, 108.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6279, 4.3200, 4.3200,155, 100, 100,0, 0, 1, 1, 4.6279, 4.5310, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:432, 120, 95, 1, 0, 8, 0, 1, 108.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6591, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 4.6591, 4.5372, 50.7439, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:552, 120, 95, 1, 0, 8, 0, 1, 105.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6638, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 4.6638, 4.5310, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:672, 120, 95, 1, 0, 8, 0, 1, 105.0010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6591, 4.3013, 4.3013,155, 100, 100,0, 0, 1, 1, 4.6591, 4.5216, 50.7424, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:792, 120, 95, 1, 0, 8, 0, 1, 100.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6435, 4.3013, 4.3013,155, 100, 100,0, 0, 1, 1, 4.6435, 4.4872, 50.7408, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:43:912, 120, 95, 1, 0, 8, 0, 1, 100.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6607, 4.2263, 4.2263,155, 100, 100,0, 0, 1, 1, 4.6607, 4.4435, 50.7408, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44: 32, 120, 95, 1, 0, 8, 0, 1, 96.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6529, 4.2263, 4.2263,155, 100, 100,0, 0, 1, 1, 4.6529, 4.4388, 50.7392, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:152, 120, 95, 1, 0, 8, 0, 1, 96.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6622, 4.1951, 4.1951,155, 100, 100,0, 0, 1, 1, 4.6622, 4.4701, 50.7392, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:272, 120, 95, 1, 0, 8, 0, 1, 92.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6325, 4.1951, 4.1951,155, 100, 100,0, 0, 1, 1, 4.6325, 4.5138, 50.7377, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:392, 120, 95, 1, 0, 8, 0, 1, 92.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6185, 4.1794, 4.1794,155, 100, 100,0, 0, 1, 1, 4.6185, 4.5263, 50.7377, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:512, 120, 95, 1, 0, 8, 0, 1, 88.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5888, 4.1794, 4.1794,155, 100, 100,0, 0, 1, 1, 4.5888, 4.5935, 50.7361, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:632, 120, 95, 1, 0, 8, 0, 1, 88.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5716, 4.1763, 4.1763,155, 100, 100,0, 0, 1, 1, 4.5716, 4.6310, 50.7346, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:752, 120, 95, 1, 0, 8, 0, 1, 84.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6122, 4.1763, 4.1763,155, 100, 100,0, 0, 1, 1, 4.6122, 4.6169, 50.7330, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:872, 120, 95, 1, 0, 8, 0, 1, 84.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6232, 4.2622, 4.2622,155, 100, 100,0, 0, 1, 1, 4.6232, 4.5919, 50.7330, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:44:992, 120, 95, 1, 0, 8, 0, 1, 80.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6732, 4.2622, 4.2622,155, 100, 100,0, 0, 1, 1, 4.6732, 4.5607, 50.7299, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:112, 120, 95, 1, 0, 8, 0, 1, 80.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6982, 4.3075, 4.3075,155, 100, 100,0, 0, 1, 1, 4.6982, 4.5466, 50.7283, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:232, 120, 95, 1, 0, 8, 0, 1, 76.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6997, 4.3075, 4.3075,155, 100, 100,0, 0, 1, 1, 4.6997, 4.5419, 50.7283, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:352, 120, 95, 1, 0, 8, 0, 1, 76.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6779, 4.3825, 4.3825,155, 100, 100,0, 0, 1, 1, 4.6779, 4.5419, 50.7283, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:472, 120, 95, 1, 0, 8, 0, 1, 72.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6419, 4.3825, 4.3825,155, 100, 100,0, 0, 1, 1, 4.6419, 4.5091, 50.7252, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:592, 120, 95, 1, 0, 8, 0, 1, 72.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6169, 4.3654, 4.3654,155, 100, 100,0, 0, 1, 1, 4.6169, 4.4904, 50.7252, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:712, 120, 95, 1, 0, 8, 0, 1, 68.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6200, 4.3654, 4.3654,155, 100, 100,0, 0, 1, 1, 4.6200, 4.4779, 50.7252, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:832, 120, 95, 1, 0, 8, 0, 1, 68.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5872, 4.2966, 4.2966,155, 100, 100,0, 0, 1, 1, 4.5872, 4.4841, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:45:952, 120, 95, 1, 0, 8, 0, 1, 64.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5950, 4.2966, 4.2966,155, 100, 100,0, 0, 1, 1, 4.5950, 4.5138, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46: 72, 120, 95, 1, 0, 8, 0, 1, 64.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5888, 4.2076, 4.2076,155, 100, 100,0, 0, 1, 1, 4.5888, 4.5232, 50.7236, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:192, 120, 95, 1, 0, 8, 0, 1, 60.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5732, 4.2076, 4.2076,155, 100, 100,0, 0, 1, 1, 4.5732, 4.5591, 50.7236, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:313, 121, 95, 1, 0, 8, 0, 1, 60.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5622, 4.1419, 4.1419,155, 100, 100,0, 0, 1, 1, 4.5622, 4.5747, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:433, 120, 95, 1, 0, 8, 0, 1, 56.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5747, 4.1419, 4.1419,155, 100, 100,0, 0, 1, 1, 4.5747, 4.5466, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:553, 120, 95, 1, 0, 8, 0, 1, 56.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6107, 4.2122, 4.2122,155, 100, 100,0, 0, 1, 1, 4.6107, 4.5076, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:673, 120, 95, 1, 0, 8, 0, 1, 52.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6435, 4.2122, 4.2122,155, 100, 100,0, 0, 1, 1, 4.6435, 4.4904, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:793, 120, 95, 1, 0, 8, 0, 1, 52.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6872, 4.3060, 4.3060,155, 100, 100,0, 0, 1, 1, 4.6872, 4.4497, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:46:913, 120, 95, 1, 0, 8, 0, 1, 48.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6982, 4.3060, 4.3060,155, 100, 100,0, 0, 1, 1, 4.6982, 4.4513, 50.7174, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47: 33, 120, 95, 1, 0, 8, 0, 1, 48.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7044, 4.3763, 4.3763,155, 100, 100,0, 0, 1, 1, 4.7044, 4.4810, 50.7174, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:153, 120, 95, 1, 0, 8, 0, 1, 44.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6388, 4.3763, 4.3763,155, 100, 100,0, 0, 1, 1, 4.6388, 4.4919, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:273, 120, 95, 1, 0, 8, 0, 1, 44.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5997, 4.4075, 4.4075,155, 100, 100,0, 0, 1, 1, 4.5997, 4.5013, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:393, 120, 95, 1, 0, 8, 0, 1, 40.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5872, 4.4075, 4.4075,155, 100, 100,0, 0, 1, 1, 4.5872, 4.5154, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:513, 120, 95, 1, 0, 8, 0, 1, 40.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5763, 4.3841, 4.3841,155, 100, 100,0, 0, 1, 1, 4.5763, 4.5201, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:633, 120, 95, 1, 0, 8, 0, 1, 36.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5888, 4.3841, 4.3841,155, 100, 100,0, 0, 1, 1, 4.5888, 4.5591, 50.7158, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:753, 120, 95, 1, 0, 8, 0, 1, 36.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6013, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.6013, 4.5841, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:873, 120, 95, 1, 0, 8, 0, 1, 32.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6450, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.6450, 4.6060, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:47:993, 120, 95, 1, 0, 8, 0, 1, 32.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6341, 4.2950, 4.2950,155, 100, 100,0, 0, 1, 1, 4.6341, 4.6247, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:113, 120, 95, 1, 0, 8, 0, 1, 28.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6357, 4.2950, 4.2950,155, 100, 100,0, 0, 1, 1, 4.6357, 4.6247, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:233, 120, 95, 1, 0, 8, 0, 1, 28.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6575, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 4.6575, 4.5966, 50.7111, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:353, 120, 95, 1, 0, 8, 0, 1, 24.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6888, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 4.6888, 4.5372, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:473, 120, 95, 1, 0, 8, 0, 1, 24.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6966, 4.1935, 4.1935,155, 100, 100,0, 0, 1, 1, 4.6966, 4.5060, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:593, 120, 95, 1, 0, 8, 0, 1, 20.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6966, 4.1935, 4.1935,155, 100, 100,0, 0, 1, 1, 4.6966, 4.4810, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:713, 120, 95, 1, 0, 8, 0, 1, 20.7350,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6841, 4.3122, 4.3122,155, 100, 100,0, 0, 1, 1, 4.6841, 4.4857, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:833, 120, 95, 1, 0, 8, 0, 1, 16.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6325, 4.3122, 4.3122,155, 100, 100,0, 0, 1, 1, 4.6325, 4.5076, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:48:953, 120, 95, 1, 0, 8, 0, 1, 16.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5732, 4.1404, 4.1404,155, 100, 100,0, 0, 1, 1, 4.5732, 4.5310, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49: 73, 120, 95, 1, 0, 8, 0, 1, 12.2010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5575, 4.1404, 4.1404,155, 100, 100,0, 0, 1, 1, 4.5575, 4.5482, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:193, 120, 95, 1, 0, 8, 0, 1, 12.2010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5372, 4.0810, 4.0810,155, 100, 100,0, 0, 1, 1, 4.5372, 4.5185, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:313, 120, 95, 1, 0, 8, 0, 1, 8.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5450, 4.0810, 4.0810,155, 100, 100,0, 0, 1, 1, 4.5450, 4.5091, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:433, 120, 95, 1, 0, 8, 0, 1, 8.4680,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5654, 4.2060, 4.2060,155, 100, 100,0, 0, 1, 1, 4.5654, 4.5185, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:553, 120, 95, 1, 0, 8, 0, 1, 4.2010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6138, 4.2060, 4.2060,155, 100, 100,0, 0, 1, 1, 4.6138, 4.5357, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:673, 120, 95, 1, 0, 8, 0, 1, 4.2010,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5669, 4.2919, 4.2919,155, 100, 100,0, 0, 1, 1, 4.5669, 4.4294, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:793, 120, 96, 1, 0, 8, 0, 1, 0.4830,18.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4044, 4.2919, 4.2919,155, 100, 100,0, 0, 1, 1, 4.4044, 4.2138, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:49:913, 120, 96, 1, 0, 8, 0, 1, 0.4830,18.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3654, 4.3497, 4.3497,155, 100, 100,0, 0, 1, 1, 4.3654, 4.1841, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50: 33, 120, 98, 1, 0, 8, 0, 1, 0.0000,20.3570,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,776, 4.3701, 4.3497, 4.3497,155, 100, 100,0, 0, 1, 1, 4.3701, 4.2544, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:153, 120, 98, 1, 0, 8, 0, 1, 0.0000,20.3570,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,776, 4.5466, 4.3700, 4.3700,155, 100, 100,0, 0, 1, 1, 4.5466, 4.6763, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:273, 120, 98, 1, 0, 8, 0, 1, 3.0320,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4185, 4.3700, 4.3700,155, 100, 100,0, 0, 1, 1, 4.4185, 4.5232, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:393, 120, 98, 1, 0, 8, 0, 1, 3.0320,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5435, 4.3966, 4.3966,155, 100, 100,0, 0, 1, 1, 4.5435, 4.5841, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:513, 120, 98, 1, 0, 8, 0, 1, 7.2990,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6325, 4.3966, 4.3966,155, 100, 100,0, 0, 1, 1, 4.6325, 4.5810, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:633, 120, 98, 1, 0, 8, 0, 1, 7.2990,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7013, 4.3341, 4.3341,155, 100, 100,0, 0, 1, 1, 4.7013, 4.5263, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:753, 120, 98, 1, 0, 8, 0, 1, 11.0320,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7372, 4.3341, 4.3341,155, 100, 100,0, 0, 1, 1, 4.7372, 4.4872, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:873, 120, 98, 1, 0, 8, 0, 1, 11.0320,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7685, 4.1966, 4.1966,155, 100, 100,0, 0, 1, 1, 4.7685, 4.4529, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:50:993, 120, 98, 1, 0, 8, 0, 1, 15.2990,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7669, 4.1966, 4.1966,155, 100, 100,0, 0, 1, 1, 4.7669, 4.4497, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:51:113, 120, 98, 1, 0, 8, 0, 1, 15.2990,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7357, 4.1794, 4.1794,155, 100, 100,0, 0, 1, 1, 4.7357, 4.4497, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:59:51:233, 120, 98, 1, 0, 8, 0, 1, 19.0320,20.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6497, 4.1794, 4.1794,155, 100, 100,0, 0, 1, 1, 4.6497, 4.4747, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
