MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
12: 4:48: 54, 120, 83, 1, 0, 8, 0, 1, 21.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3888, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3888, 4.2841, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:174, 120, 83, 1, 0, 8, 0, 1, 17.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4138, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.4138, 4.2873, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:294, 120, 83, 1, 0, 8, 0, 1, 17.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4357, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.4357, 4.3013, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:414, 120, 83, 1, 0, 8, 0, 1, 13.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4388, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.4388, 4.2966, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:534, 120, 83, 1, 0, 8, 0, 1, 13.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4310, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.4310, 4.2888, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:654, 120, 83, 1, 0, 8, 0, 1, 9.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4201, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.4201, 4.2857, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:774, 120, 83, 1, 0, 8, 0, 1, 9.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4232, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.4232, 4.2810, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:48:894, 120, 83, 1, 0, 8, 0, 1, 5.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4247, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.4247, 4.2669, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49: 14, 120, 83, 1, 0, 8, 0, 1, 5.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3951, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3951, 4.2685, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:134, 120, 84, 1, 0, 8, 0, 1, 1.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3357, 4.2466, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:254, 120, 84, 1, 0, 8, 0, 1, 1.0850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3216, 4.2404, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:374, 120, 84, 1, 0, 8, 0, 1, 0.0000,0.3940,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,972, 4.2826, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2826, 4.2966, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:494, 120, 84, 1, 0, 8, 0, 1, 0.0000,0.3940,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,972, 5.0872, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 5.0872, 5.0513, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:614, 120, 84, 1, 0, 8, 0, 1, 0.0000,4.6610,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0168, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 6.0168, 5.7044, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:734, 120, 84, 1, 0, 8, 0, 1, 0.0000,4.6610,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3434, 3.9935, 3.9935,155, 100, 100,0, 0, 1, 1, 6.3434, 6.0059, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:854, 120, 86, 1, 0, 8, 0, 1, 1.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,549, 5.4262, 3.9935, 3.9935,155, 100, 100,0, 0, 1, 1, 5.4262, 5.2903, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:49:974, 120, 86, 1, 0, 8, 0, 1, 1.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,549, 6.3231, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 6.3231, 6.2793, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50: 94, 120, 86, 1, 0, 8, 0, 1, 5.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4840, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 6.4840, 6.3324, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:214, 120, 86, 1, 0, 8, 0, 1, 5.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.5246, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 6.5246, 6.3043, 50.7346, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:334, 120, 86, 1, 0, 8, 0, 1, 9.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4012, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 6.4012, 6.2778, 50.7346, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:454, 120, 86, 1, 0, 8, 0, 1, 9.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2731, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.2731, 6.2481, 50.7346, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:574, 120, 86, 1, 0, 8, 0, 1, 13.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2434, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.2434, 6.2762, 50.7346, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:694, 120, 86, 1, 0, 8, 0, 1, 13.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2778, 4.0060, 4.0060,155, 100, 100,0, 0, 1, 1, 6.2778, 6.2996, 50.7330, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:814, 120, 86, 1, 0, 8, 0, 1, 17.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3481, 4.0060, 4.0060,155, 100, 100,0, 0, 1, 1, 6.3481, 6.2200, 50.7330, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:50:934, 120, 86, 1, 0, 8, 0, 1, 17.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3606, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.3606, 6.1496, 50.7314, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51: 54, 120, 86, 1, 0, 8, 0, 1, 21.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3059, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.3059, 6.1293, 50.7314, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:174, 120, 86, 1, 0, 8, 0, 1, 21.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2106, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2106, 6.1606, 50.7314, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:294, 120, 86, 1, 0, 8, 0, 1, 25.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2168, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2168, 6.2293, 50.7299, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:414, 120, 86, 1, 0, 8, 0, 1, 25.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2278, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.2278, 6.2559, 50.7299, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:534, 120, 86, 1, 0, 8, 0, 1, 29.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3387, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.3387, 6.2543, 50.7299, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:654, 120, 86, 1, 0, 8, 0, 1, 29.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4168, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.4168, 6.2090, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:774, 120, 86, 1, 0, 8, 0, 1, 33.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4106, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.4106, 6.2043, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:51:894, 120, 86, 1, 0, 8, 0, 1, 33.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3418, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3418, 6.2574, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52: 14, 120, 86, 1, 0, 8, 0, 1, 37.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2903, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2903, 6.3043, 50.7267, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:134, 120, 86, 1, 0, 8, 0, 1, 37.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3340, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3340, 6.3574, 50.7267, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:254, 120, 86, 1, 0, 8, 0, 1, 41.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3418, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3418, 6.3246, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:374, 120, 86, 1, 0, 8, 0, 1, 41.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3903, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.3903, 6.1996, 50.7267, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:494, 120, 86, 1, 0, 8, 0, 1, 45.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3293, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.3293, 6.1512, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:614, 120, 86, 1, 0, 8, 0, 1, 45.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2887, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.2887, 6.1418, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:734, 120, 86, 1, 0, 8, 0, 1, 49.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2121, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.2121, 6.1840, 50.7252, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:854, 120, 86, 1, 0, 8, 0, 1, 49.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2418, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2418, 6.2637, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:52:974, 120, 86, 1, 0, 8, 0, 1, 53.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3324, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.3324, 6.2574, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53: 94, 120, 86, 1, 0, 8, 0, 1, 53.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3590, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.3590, 6.2403, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:214, 120, 86, 1, 0, 8, 0, 1, 57.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4168, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.4168, 6.2059, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:334, 120, 86, 1, 0, 8, 0, 1, 57.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3371, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3371, 6.2418, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:454, 120, 86, 1, 0, 8, 0, 1, 61.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3074, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3074, 6.2699, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:574, 120, 86, 1, 0, 8, 0, 1, 61.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2981, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2981, 6.3153, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:694, 120, 86, 1, 0, 8, 0, 1, 65.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3371, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.3371, 6.3246, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:814, 120, 86, 1, 0, 8, 0, 1, 65.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4059, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.4059, 6.2278, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:53:934, 120, 86, 1, 0, 8, 0, 1, 69.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3903, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.3903, 6.1778, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54: 54, 120, 86, 1, 0, 8, 0, 1, 69.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3121, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.3121, 6.1543, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:174, 120, 86, 1, 0, 8, 0, 1, 73.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2043, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.2043, 6.1871, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:294, 120, 86, 1, 0, 8, 0, 1, 73.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2075, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2075, 6.2090, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:414, 120, 86, 1, 0, 8, 0, 1, 78.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2543, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2543, 6.2606, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:534, 120, 86, 1, 0, 8, 0, 1, 78.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3574, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.3574, 6.2528, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:654, 120, 86, 1, 0, 8, 0, 1, 81.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4309, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.4309, 6.2153, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:774, 120, 86, 1, 0, 8, 0, 1, 81.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4106, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.4106, 6.2200, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:54:894, 120, 86, 1, 0, 8, 0, 1, 86.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3199, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.3199, 6.2653, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55: 14, 120, 86, 1, 0, 8, 0, 1, 86.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2856, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.2856, 6.3231, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:134, 120, 86, 1, 0, 8, 0, 1, 89.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3059, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.3059, 6.3481, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:254, 120, 86, 1, 0, 8, 0, 1, 89.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3590, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.3590, 6.3074, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:374, 120, 86, 1, 0, 8, 0, 1, 94.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4012, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.4012, 6.1856, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:494, 120, 86, 1, 0, 8, 0, 1, 94.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3293, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.3293, 6.1528, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:614, 120, 86, 1, 0, 8, 0, 1, 97.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2653, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.2653, 6.1809, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:734, 120, 86, 1, 0, 8, 0, 1, 97.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2090, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.2090, 6.2215, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:854, 120, 86, 1, 0, 8, 0, 1, 102.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2512, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.2512, 6.2715, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:55:974, 120, 86, 1, 0, 8, 0, 1, 102.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2903, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.2903, 6.2762, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56: 94, 120, 86, 1, 0, 8, 0, 1, 105.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3965, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.3965, 6.2309, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:214, 120, 86, 1, 0, 8, 0, 1, 105.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4278, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.4278, 6.2043, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:334, 120, 86, 1, 0, 8, 0, 1, 110.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3606, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.3606, 6.2715, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:454, 120, 86, 1, 0, 8, 0, 1, 110.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2996, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.2996, 6.2965, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:574, 120, 86, 1, 0, 8, 0, 1, 113.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2887, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.2887, 6.3324, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:694, 120, 86, 1, 0, 8, 0, 1, 113.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3309, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 6.3309, 6.3262, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:814, 120, 86, 1, 0, 8, 0, 1, 118.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3809, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 6.3809, 6.2496, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:56:934, 120, 86, 1, 0, 8, 0, 1, 118.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3996, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 6.3996, 6.1575, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:57: 54, 120, 86, 1, 0, 8, 0, 1, 121.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2965, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 6.2965, 6.1371, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:57:174, 120, 86, 1, 0, 8, 0, 1, 121.8650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2293, 4.0419, 4.0419,155, 100, 100,0, 0, 1, 1, 6.2293, 6.1621, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 4:57:294, 120, 86, 1, 0, 8, 0, 1, 126.1320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2106, 4.0419, 4.0419,155, 100, 100,0, 0, 1, 1, 6.2106, 6.2153, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
