MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:45:19:630, 120, 110, 1, 0, 8, 0, 1, 142.6960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3903, 4.0154, 4.0154,135, 100, 100,0, 0, 0, 1, 5.3903, 5.0106, 50.7221, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:19:750, 120, 110, 1, 0, 8, 0, 1, 142.6960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3294, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 5.3294, 4.9450, 50.7205, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:19:870, 120, 110, 1, 0, 8, 0, 1, 147.8160,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8216, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.8216, 4.4716, 50.7189, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:19:990, 120, 110, 1, 0, 8, 0, 1, 147.8160,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6263, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 4.6263, 4.3544, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:110, 120, 111, 1, 0, 8, 0, 1, 150.0000,44.6560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,659, 4.4435, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 4.4435, 4.2732, 50.7174, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:230, 120, 111, 1, 0, 8, 0, 1, 150.0000,44.6560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,659, 4.9810, 4.1263, 4.1263,135, 100, 100,0, 0, 0, 1, 4.9810, 4.8013, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:350, 120, 113, 1, 0, 8, 0, 1, 149.1420,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,259, 5.4325, 4.1263, 4.1263,135, 100, 100,0, 0, 0, 1, 5.4325, 5.2153, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:470, 120, 113, 1, 0, 8, 0, 1, 149.1420,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,259, 4.9435, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 4.9435, 4.7825, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:590, 120, 113, 1, 0, 8, 0, 1, 144.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.3013, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 5.3013, 5.0606, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:710, 120, 113, 1, 0, 8, 0, 1, 144.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.3325, 4.1747, 4.1747,135, 100, 100,0, 0, 0, 1, 5.3325, 5.0997, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:830, 120, 113, 1, 0, 8, 0, 1, 139.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3216, 4.1747, 4.1747,135, 100, 100,0, 0, 0, 1, 5.3216, 5.1122, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:20:950, 120, 113, 1, 0, 8, 0, 1, 139.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2841, 4.2310, 4.2310,135, 100, 100,0, 0, 0, 1, 5.2841, 5.1278, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21: 70, 120, 113, 1, 0, 8, 0, 1, 134.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2091, 4.2310, 4.2310,135, 100, 100,0, 0, 0, 1, 5.2091, 5.1856, 50.7111, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:190, 120, 113, 1, 0, 8, 0, 1, 134.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1809, 4.3591, 4.3591,135, 100, 100,0, 0, 0, 1, 5.1809, 5.2200, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:310, 120, 113, 1, 0, 8, 0, 1, 129.9440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1685, 4.3591, 4.3591,135, 100, 100,0, 0, 0, 1, 5.1685, 5.2481, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:430, 120, 113, 1, 0, 8, 0, 1, 129.9440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2356, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 5.2356, 5.2153, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:550, 120, 113, 1, 0, 8, 0, 1, 124.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2778, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 5.2778, 5.1825, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:670, 120, 113, 1, 0, 8, 0, 1, 124.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2919, 4.3654, 4.3654,135, 100, 100,0, 0, 0, 1, 5.2919, 5.1497, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:790, 120, 113, 1, 0, 8, 0, 1, 120.3440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2997, 4.3654, 4.3654,135, 100, 100,0, 0, 0, 1, 5.2997, 5.0763, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:21:910, 120, 113, 1, 0, 8, 0, 1, 120.3440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2700, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.2700, 5.0606, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22: 30, 120, 113, 1, 0, 8, 0, 1, 115.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2309, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.2309, 5.0716, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:150, 120, 113, 1, 0, 8, 0, 1, 115.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1778, 4.2044, 4.2044,135, 100, 100,0, 0, 0, 1, 5.1778, 5.1341, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:270, 120, 113, 1, 0, 8, 0, 1, 110.7440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1622, 4.2044, 4.2044,135, 100, 100,0, 0, 0, 1, 5.1622, 5.1903, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:390, 120, 113, 1, 0, 8, 0, 1, 110.7440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2153, 4.2763, 4.2763,135, 100, 100,0, 0, 0, 1, 5.2153, 5.2403, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:510, 120, 113, 1, 0, 8, 0, 1, 105.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2653, 4.2763, 4.2763,135, 100, 100,0, 0, 0, 1, 5.2653, 5.2544, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:630, 120, 113, 1, 0, 8, 0, 1, 105.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3309, 4.3841, 4.3841,135, 100, 100,0, 0, 0, 1, 5.3309, 5.2263, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:750, 120, 113, 1, 0, 8, 0, 1, 101.1440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3981, 4.3841, 4.3841,135, 100, 100,0, 0, 0, 1, 5.3981, 5.1481, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:870, 120, 113, 1, 0, 8, 0, 1, 101.1440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3981, 4.4013, 4.4013,135, 100, 100,0, 0, 0, 1, 5.3981, 5.1200, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:22:990, 120, 113, 1, 0, 8, 0, 1, 96.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3372, 4.4013, 4.4013,135, 100, 100,0, 0, 0, 1, 5.3372, 5.1185, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:110, 120, 113, 1, 0, 8, 0, 1, 96.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2247, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 5.2247, 5.1310, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:230, 120, 113, 1, 0, 8, 0, 1, 91.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1731, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 5.1731, 5.1763, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:350, 120, 113, 1, 0, 8, 0, 1, 91.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1528, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 5.1528, 5.2059, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:470, 120, 113, 1, 0, 8, 0, 1, 86.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1528, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 5.1528, 5.2372, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:590, 120, 113, 1, 0, 8, 0, 1, 86.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2184, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.2184, 5.2153, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:710, 120, 113, 1, 0, 8, 0, 1, 81.9440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2528, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.2528, 5.1872, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:830, 120, 113, 1, 0, 8, 0, 1, 81.9440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3122, 4.2591, 4.2591,135, 100, 100,0, 0, 0, 1, 5.3122, 5.1278, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:23:950, 120, 113, 1, 0, 8, 0, 1, 76.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2934, 4.2591, 4.2591,135, 100, 100,0, 0, 0, 1, 5.2934, 5.0825, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24: 70, 120, 113, 1, 0, 8, 0, 1, 76.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2403, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 5.2403, 5.0716, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:190, 120, 113, 1, 0, 8, 0, 1, 72.3440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2263, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 5.2263, 5.0810, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:310, 120, 113, 1, 0, 8, 0, 1, 72.3440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1794, 4.4841, 4.4841,135, 100, 100,0, 0, 0, 1, 5.1794, 5.1528, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:430, 120, 113, 1, 0, 8, 0, 1, 67.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1700, 4.4841, 4.4841,135, 100, 100,0, 0, 0, 1, 5.1700, 5.2216, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:550, 120, 113, 1, 0, 8, 0, 1, 67.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1981, 4.4200, 4.4200,135, 100, 100,0, 0, 0, 1, 5.1981, 5.2466, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:670, 120, 113, 1, 0, 8, 0, 1, 62.7440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2919, 4.4200, 4.4200,135, 100, 100,0, 0, 0, 1, 5.2919, 5.2544, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:790, 120, 113, 1, 0, 8, 0, 1, 62.7440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3497, 4.3872, 4.3872,135, 100, 100,0, 0, 0, 1, 5.3497, 5.2153, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:24:910, 120, 113, 1, 0, 8, 0, 1, 57.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3903, 4.3872, 4.3872,135, 100, 100,0, 0, 0, 1, 5.3903, 5.1606, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25: 30, 120, 113, 1, 0, 8, 0, 1, 57.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3716, 4.3060, 4.3060,135, 100, 100,0, 0, 0, 1, 5.3716, 5.1231, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:150, 120, 113, 1, 0, 8, 0, 1, 52.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3138, 4.3060, 4.3060,135, 100, 100,0, 0, 0, 1, 5.3138, 5.1075, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:270, 120, 113, 1, 0, 8, 0, 1, 52.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2122, 4.2950, 4.2950,135, 100, 100,0, 0, 0, 1, 5.2122, 5.1466, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:390, 120, 113, 1, 0, 8, 0, 1, 48.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1778, 4.2950, 4.2950,135, 100, 100,0, 0, 0, 1, 5.1778, 5.1638, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:510, 120, 113, 1, 0, 8, 0, 1, 48.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1450, 4.4419, 4.4419,135, 100, 100,0, 0, 0, 1, 5.1450, 5.2059, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:630, 120, 113, 1, 0, 8, 0, 1, 42.9040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1653, 4.4419, 4.4419,135, 100, 100,0, 0, 0, 1, 5.1653, 5.2153, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:750, 120, 113, 1, 0, 8, 0, 1, 42.9040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2247, 4.5528, 4.5528,135, 100, 100,0, 0, 0, 1, 5.2247, 5.2091, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:870, 120, 113, 1, 0, 8, 0, 1, 38.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2481, 4.5528, 4.5528,135, 100, 100,0, 0, 0, 1, 5.2481, 5.1716, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:25:990, 120, 113, 1, 0, 8, 0, 1, 38.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3044, 4.5247, 4.5247,135, 100, 100,0, 0, 0, 1, 5.3044, 5.0872, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:110, 120, 113, 1, 0, 8, 0, 1, 33.3040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2966, 4.5247, 4.5247,135, 100, 100,0, 0, 0, 1, 5.2966, 5.0763, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:230, 120, 113, 1, 0, 8, 0, 1, 33.3040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2731, 4.4263, 4.4263,135, 100, 100,0, 0, 0, 1, 5.2731, 5.0794, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:350, 120, 113, 1, 0, 8, 0, 1, 28.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2044, 4.4263, 4.4263,135, 100, 100,0, 0, 0, 1, 5.2044, 5.0903, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:470, 120, 113, 1, 0, 8, 0, 1, 28.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1778, 4.3591, 4.3591,135, 100, 100,0, 0, 0, 1, 5.1778, 5.1560, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:590, 120, 113, 1, 0, 8, 0, 1, 23.7040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1981, 4.3591, 4.3591,135, 100, 100,0, 0, 0, 1, 5.1981, 5.2341, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:710, 120, 113, 1, 0, 8, 0, 1, 23.7040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2247, 4.4279, 4.4279,135, 100, 100,0, 0, 0, 1, 5.2247, 5.2638, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:830, 120, 113, 1, 0, 8, 0, 1, 19.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2872, 4.4279, 4.4279,135, 100, 100,0, 0, 0, 1, 5.2872, 5.2466, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:26:950, 120, 113, 1, 0, 8, 0, 1, 19.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3778, 4.2529, 4.2529,135, 100, 100,0, 0, 0, 1, 5.3778, 5.1778, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27: 70, 120, 113, 1, 0, 8, 0, 1, 14.1040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4012, 4.2529, 4.2529,135, 100, 100,0, 0, 0, 1, 5.4012, 5.1653, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:190, 120, 113, 1, 0, 8, 0, 1, 14.1040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3778, 4.0544, 4.0544,135, 100, 100,0, 0, 0, 1, 5.3778, 5.1091, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:310, 120, 113, 1, 0, 8, 0, 1, 9.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2825, 4.0544, 4.0544,135, 100, 100,0, 0, 0, 1, 5.2825, 5.0997, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:430, 120, 113, 1, 0, 8, 0, 1, 9.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2153, 4.0529, 4.0529,135, 100, 100,0, 0, 0, 1, 5.2153, 5.1419, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:550, 120, 113, 1, 0, 8, 0, 1, 4.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1825, 4.0529, 4.0529,135, 100, 100,0, 0, 0, 1, 5.1825, 5.1731, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:670, 120, 113, 1, 0, 8, 0, 1, 4.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8700, 4.4747, 4.4747,135, 100, 100,0, 0, 0, 1, 4.8700, 4.9013, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:790, 120, 114, 1, 0, 8, 0, 1, 0.2200,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5013, 4.4747, 4.4747,135, 100, 100,0, 0, 0, 1, 4.5013, 4.4122, 50.7346, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:27:910, 120, 114, 1, 0, 8, 0, 1, 0.2200,46.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.4279, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4279, 4.3123, 50.7346, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28: 30, 120, 116, 1, 0, 8, 0, 1, 0.0000,50.1990,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1157, 4.5029, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5029, 4.2966, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:150, 120, 116, 1, 0, 8, 0, 1, 0.0000,50.1990,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1157, 5.0653, 4.3888, 4.3888,135, 100, 100,0, 0, 0, 1, 5.0653, 5.1544, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:270, 120, 116, 1, 0, 8, 0, 1, 3.0160,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7888, 4.3888, 4.3888,135, 100, 100,0, 0, 0, 1, 4.7888, 4.8560, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:390, 120, 116, 1, 0, 8, 0, 1, 3.0160,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9903, 4.3513, 4.3513,135, 100, 100,0, 0, 0, 1, 4.9903, 5.0638, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:510, 120, 116, 1, 0, 8, 0, 1, 8.1360,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2122, 4.3513, 4.3513,135, 100, 100,0, 0, 0, 1, 5.2122, 5.1356, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:630, 120, 116, 1, 0, 8, 0, 1, 8.1360,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3294, 4.3607, 4.3607,135, 100, 100,0, 0, 0, 1, 5.3294, 5.0403, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:750, 120, 116, 1, 0, 8, 0, 1, 12.6160,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3700, 4.3607, 4.3607,135, 100, 100,0, 0, 0, 1, 5.3700, 4.9981, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:870, 120, 116, 1, 0, 8, 0, 1, 12.6160,50.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3434, 4.4794, 4.4794,135, 100, 100,0, 0, 0, 1, 5.3434, 4.9591, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:45:28:990, 120, 116, 1, 0, 8, 0, 1, 17.7360,50.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2169, 4.4794, 4.4794,135, 100, 100,0, 0, 0, 1, 5.2169, 5.0638, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
