MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14: 4:52:859, 120, 119, 1, 0, 8, 0, 1, 126.7440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1685, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1685, 4.9747, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:52:979, 120, 119, 1, 0, 8, 0, 1, 122.2640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1388, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1388, 4.9778, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53: 99, 120, 119, 1, 0, 8, 0, 1, 122.2640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0575, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0575, 5.0169, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:219, 120, 119, 1, 0, 8, 0, 1, 117.1440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0372, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0372, 5.0560, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:339, 120, 119, 1, 0, 8, 0, 1, 117.1440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0622, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0622, 5.0841, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:459, 120, 119, 1, 0, 8, 0, 1, 112.6640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1138, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1138, 5.1388, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:579, 120, 119, 1, 0, 8, 0, 1, 112.6640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1622, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1622, 5.1169, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:699, 120, 119, 1, 0, 8, 0, 1, 107.5440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2653, 5.0825, 50.7111, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:819, 120, 119, 1, 0, 8, 0, 1, 107.5440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2966, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2966, 5.0669, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:53:939, 120, 119, 1, 0, 8, 0, 1, 103.0640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2622, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2622, 5.0466, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54: 59, 120, 119, 1, 0, 8, 0, 1, 103.0640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1685, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1685, 5.0497, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:179, 120, 119, 1, 0, 8, 0, 1, 97.9440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1388, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1388, 5.0606, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:299, 120, 119, 1, 0, 8, 0, 1, 97.9440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1028, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1028, 5.1122, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:419, 120, 119, 1, 0, 8, 0, 1, 93.4640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0841, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0841, 5.1778, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:539, 120, 119, 1, 0, 8, 0, 1, 93.4640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1044, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1044, 5.1841, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:659, 120, 119, 1, 0, 8, 0, 1, 88.3440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1310, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1310, 5.1560, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:779, 120, 119, 1, 0, 8, 0, 1, 88.3440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2059, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2059, 5.0966, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:54:899, 120, 119, 1, 0, 8, 0, 1, 83.8640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2044, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2044, 5.0388, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55: 19, 120, 119, 1, 0, 8, 0, 1, 83.8640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1872, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1872, 5.0138, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:139, 120, 119, 1, 0, 8, 0, 1, 78.7440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1356, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1356, 4.9685, 50.7111, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:259, 120, 119, 1, 0, 8, 0, 1, 78.7440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0950, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0950, 4.9606, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:379, 120, 119, 1, 0, 8, 0, 1, 74.2640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0466, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0466, 5.0247, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:499, 120, 119, 1, 0, 8, 0, 1, 74.2640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0481, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0481, 5.0653, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:619, 120, 119, 1, 0, 8, 0, 1, 69.1440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0731, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0731, 5.1216, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:739, 120, 119, 1, 0, 8, 0, 1, 69.1440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1653, 5.1122, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:859, 120, 119, 1, 0, 8, 0, 1, 64.6640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2059, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2059, 5.1044, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:55:979, 120, 119, 1, 0, 8, 0, 1, 64.6640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2497, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2497, 5.0700, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56: 99, 120, 119, 1, 0, 8, 0, 1, 59.5440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2528, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2528, 5.0216, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:219, 120, 119, 1, 0, 8, 0, 1, 59.5440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2388, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2388, 5.0216, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:339, 120, 119, 1, 0, 8, 0, 1, 55.0640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2122, 5.0450, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:459, 120, 119, 1, 0, 8, 0, 1, 55.0640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1091, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1091, 5.0903, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:579, 120, 119, 1, 0, 8, 0, 1, 49.9440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0747, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0747, 5.1435, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:699, 120, 119, 1, 0, 8, 0, 1, 49.9440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0825, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0825, 5.1513, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:819, 120, 119, 1, 0, 8, 0, 1, 45.4640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1200, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1200, 5.1622, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:56:939, 120, 119, 1, 0, 8, 0, 1, 45.4640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1809, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1809, 5.1466, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57: 59, 120, 119, 1, 0, 8, 0, 1, 40.3440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2122, 5.0685, 50.7205, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:179, 120, 119, 1, 0, 8, 0, 1, 40.3440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2184, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2184, 5.0247, 50.7205, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:299, 120, 119, 1, 0, 8, 0, 1, 35.8640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1888, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1888, 4.9731, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:419, 120, 119, 1, 0, 8, 0, 1, 35.8640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1075, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1075, 4.9653, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:559, 140, 119, 1, 0, 8, 0, 1, 30.7440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0763, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0763, 4.9825, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:679, 120, 119, 1, 0, 8, 0, 1, 26.2640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0653, 5.0450, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:799, 120, 119, 1, 0, 8, 0, 1, 26.2640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0653, 5.0825, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:57:919, 120, 119, 1, 0, 8, 0, 1, 21.1440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1028, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1028, 5.1372, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58: 39, 120, 119, 1, 0, 8, 0, 1, 21.1440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1934, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1934, 5.1216, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:159, 120, 119, 1, 0, 8, 0, 1, 16.6640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2434, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2434, 5.1060, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:279, 120, 119, 1, 0, 8, 0, 1, 16.6640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.3075, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3075, 5.0716, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:399, 120, 119, 1, 0, 8, 0, 1, 11.5440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2653, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2653, 5.0591, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:519, 120, 119, 1, 0, 8, 0, 1, 11.5440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2122, 5.0466, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:639, 120, 119, 1, 0, 8, 0, 1, 7.0640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1544, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1544, 5.0622, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:759, 120, 119, 1, 0, 8, 0, 1, 7.0640,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1122, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1122, 5.1060, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:879, 120, 119, 1, 0, 8, 0, 1, 1.9440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7310, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.7310, 4.7404, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:58:999, 120, 119, 1, 0, 8, 0, 1, 1.9440,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5529, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.5529, 4.5247, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:119, 120, 120, 1, 0, 8, 0, 1, 0.0000,55.0560,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,492, 4.4154, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4154, 4.3357, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:239, 120, 120, 1, 0, 8, 0, 1, 0.0000,55.0560,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,492, 4.6544, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 4.6544, 4.4622, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:359, 120, 120, 1, 0, 8, 0, 1, 0.0000,60.1760,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 5.0247, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 5.0247, 5.0200, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:479, 120, 120, 1, 0, 8, 0, 1, 0.0000,60.1760,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.9965, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 5.9965, 6.2746, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:599, 120, 122, 1, 0, 8, 0, 1, 0.0630,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,355, 6.8980, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 6.8980, 6.8465, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:719, 120, 122, 1, 0, 8, 0, 1, 0.0630,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,355, 5.7169, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 5.7169, 5.6340, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:839, 120, 122, 1, 0, 8, 0, 1, 0.0630,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,355, 7.0152, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 7.0152, 6.9371, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 4:59:959, 120, 122, 1, 0, 8, 0, 1, 4.6960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8527, 4.5919, 4.5919,135, 100, 100,0, 0, 0, 1, 7.8527, 7.7496, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0: 79, 120, 122, 1, 0, 8, 0, 1, 4.6960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8433, 4.5919, 4.5919,135, 100, 100,0, 0, 0, 1, 7.8433, 7.7745, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:199, 120, 122, 1, 0, 8, 0, 1, 9.8160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7933, 4.6310, 4.6310,135, 100, 100,0, 0, 0, 1, 7.7933, 7.7511, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:319, 120, 122, 1, 0, 8, 0, 1, 9.8160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6449, 4.6310, 4.6310,135, 100, 100,0, 0, 0, 1, 7.6449, 7.6136, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:439, 120, 122, 1, 0, 8, 0, 1, 14.2960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5871, 4.5622, 4.5622,135, 100, 100,0, 0, 0, 1, 7.5871, 7.4636, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:559, 120, 122, 1, 0, 8, 0, 1, 14.2960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5949, 4.5622, 4.5622,135, 100, 100,0, 0, 0, 1, 7.5949, 7.4449, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:679, 120, 122, 1, 0, 8, 0, 1, 19.4160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5902, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.5902, 7.4746, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:799, 120, 122, 1, 0, 8, 0, 1, 19.4160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5621, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.5621, 7.5777, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 0:919, 120, 122, 1, 0, 8, 0, 1, 23.8960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5871, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.5871, 7.5605, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1: 39, 120, 122, 1, 0, 8, 0, 1, 23.8960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6058, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.6058, 7.5480, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:159, 120, 122, 1, 0, 8, 0, 1, 29.0160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6777, 4.5544, 4.5544,135, 100, 100,0, 0, 0, 1, 7.6777, 7.5652, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:279, 120, 122, 1, 0, 8, 0, 1, 29.0160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6871, 4.5544, 4.5544,135, 100, 100,0, 0, 0, 1, 7.6871, 7.6699, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:399, 120, 122, 1, 0, 8, 0, 1, 33.4960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6574, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.6574, 7.6292, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:519, 120, 122, 1, 0, 8, 0, 1, 33.4960,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6511, 4.6216, 4.6216,135, 100, 100,0, 0, 0, 1, 7.6511, 7.5996, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:639, 120, 122, 1, 0, 8, 0, 1, 38.6160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6371, 4.5435, 4.5435,135, 100, 100,0, 0, 0, 1, 7.6371, 7.4824, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:759, 120, 122, 1, 0, 8, 0, 1, 38.6160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5730, 4.5435, 4.5435,135, 100, 100,0, 0, 0, 1, 7.5730, 7.4699, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:879, 120, 122, 1, 0, 8, 0, 1, 43.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5496, 4.6294, 4.6294,135, 100, 100,0, 0, 0, 1, 7.5496, 7.5121, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 1:999, 120, 122, 1, 0, 8, 0, 1, 43.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5777, 4.6294, 4.6294,135, 100, 100,0, 0, 0, 1, 7.5777, 7.5902, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 5: 2:119, 120, 122, 1, 0, 8, 0, 1, 48.2160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6199, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.6199, 7.5714, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
