MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:39:19:974, 120, 83, 1, 0, 8, 0, 1, 28.1840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4497, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 4.4497, 4.3716, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20: 94, 120, 83, 1, 0, 8, 0, 1, 23.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4497, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 4.4497, 4.3404, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:214, 120, 83, 1, 0, 8, 0, 1, 23.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4544, 4.0466, 4.0466,135, 100, 100,0, 0, 0, 1, 4.4544, 4.3404, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:334, 120, 83, 1, 0, 8, 0, 1, 18.5840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4560, 4.0466, 4.0466,135, 100, 100,0, 0, 0, 1, 4.4560, 4.3310, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:454, 120, 83, 1, 0, 8, 0, 1, 18.5840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4654, 4.0294, 4.0294,135, 100, 100,0, 0, 0, 1, 4.4654, 4.3013, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:574, 120, 83, 1, 0, 8, 0, 1, 14.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4607, 4.0294, 4.0294,135, 100, 100,0, 0, 0, 1, 4.4607, 4.2982, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:694, 120, 83, 1, 0, 8, 0, 1, 14.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4654, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.4654, 4.3310, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:814, 120, 83, 1, 0, 8, 0, 1, 8.9840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4576, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.4576, 4.3591, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:20:934, 120, 83, 1, 0, 8, 0, 1, 8.9840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4294, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.4294, 4.3841, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21: 54, 120, 83, 1, 0, 8, 0, 1, 4.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4185, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.4185, 4.3857, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:174, 120, 83, 1, 0, 8, 0, 1, 4.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4247, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.4247, 4.4076, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:294, 120, 84, 1, 0, 8, 0, 1, 0.0270,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1127, 4.3841, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.3841, 4.3107, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:414, 120, 84, 1, 0, 8, 0, 1, 0.0270,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1127, 4.3779, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.3779, 4.2529, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:534, 120, 84, 1, 0, 8, 0, 1, 0.0000,2.4160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7247, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.7247, 4.4122, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:654, 120, 84, 1, 0, 8, 0, 1, 0.0000,2.4160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.6669, 3.9935, 3.9935,135, 100, 100,0, 0, 0, 1, 5.6669, 5.4903, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:774, 120, 86, 1, 0, 8, 0, 1, 0.2310,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,265, 6.4731, 3.9935, 3.9935,135, 100, 100,0, 0, 0, 1, 6.4731, 6.6699, 50.7267, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:21:894, 120, 86, 1, 0, 8, 0, 1, 0.2310,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,265, 5.6325, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 5.6325, 5.7044, 50.7267, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22: 14, 120, 86, 1, 0, 8, 0, 1, 4.5360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6996, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 6.6996, 6.4731, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:134, 120, 86, 1, 0, 8, 0, 1, 4.5360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8621, 3.9857, 3.9857,135, 100, 100,0, 0, 0, 1, 6.8621, 6.7527, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:254, 120, 86, 1, 0, 8, 0, 1, 9.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8121, 3.9857, 3.9857,135, 100, 100,0, 0, 0, 1, 6.8121, 6.7824, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:374, 120, 86, 1, 0, 8, 0, 1, 9.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7777, 4.0091, 4.0091,135, 100, 100,0, 0, 0, 1, 6.7777, 6.8215, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:494, 120, 86, 1, 0, 8, 0, 1, 14.1360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8465, 4.0091, 4.0091,135, 100, 100,0, 0, 0, 1, 6.8465, 6.7246, 50.7299, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:614, 120, 86, 1, 0, 8, 0, 1, 14.1360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8527, 4.0060, 4.0060,135, 100, 100,0, 0, 0, 1, 6.8527, 6.5856, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:734, 120, 86, 1, 0, 8, 0, 1, 19.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7730, 4.0060, 4.0060,135, 100, 100,0, 0, 0, 1, 6.7730, 6.5637, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:854, 120, 86, 1, 0, 8, 0, 1, 19.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6246, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.6246, 6.6106, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:22:974, 120, 86, 1, 0, 8, 0, 1, 24.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6027, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.6027, 6.6887, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23: 94, 120, 86, 1, 0, 8, 0, 1, 24.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6231, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.6231, 6.7184, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:214, 120, 86, 1, 0, 8, 0, 1, 28.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7637, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.7637, 6.6481, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:334, 120, 86, 1, 0, 8, 0, 1, 28.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7949, 3.9654, 3.9654,135, 100, 100,0, 0, 0, 1, 6.7949, 6.5715, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:454, 120, 86, 1, 0, 8, 0, 1, 33.3360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6996, 3.9654, 3.9654,135, 100, 100,0, 0, 0, 1, 6.6996, 6.5934, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:574, 120, 86, 1, 0, 8, 0, 1, 33.3360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6637, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.6637, 6.6465, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:694, 120, 86, 1, 0, 8, 0, 1, 38.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7230, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.7230, 6.7762, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:814, 120, 86, 1, 0, 8, 0, 1, 38.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8199, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 6.8199, 6.7465, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:23:934, 120, 86, 1, 0, 8, 0, 1, 43.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.9012, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 6.9012, 6.6965, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24: 54, 120, 86, 1, 0, 8, 0, 1, 43.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8480, 4.0232, 4.0232,135, 100, 100,0, 0, 0, 1, 6.8480, 6.6371, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:174, 120, 86, 1, 0, 8, 0, 1, 48.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6762, 4.0232, 4.0232,135, 100, 100,0, 0, 0, 1, 6.6762, 6.6356, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:294, 120, 86, 1, 0, 8, 0, 1, 48.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6137, 4.0247, 4.0247,135, 100, 100,0, 0, 0, 1, 6.6137, 6.7215, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:415, 121, 86, 1, 0, 8, 0, 1, 53.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6246, 4.0247, 4.0247,135, 100, 100,0, 0, 0, 1, 6.6246, 6.7152, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:535, 120, 86, 1, 0, 8, 0, 1, 53.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7090, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 6.7090, 6.6402, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:655, 120, 86, 1, 0, 8, 0, 1, 57.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7902, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 6.7902, 6.5621, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:775, 120, 86, 1, 0, 8, 0, 1, 57.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7559, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 6.7559, 6.5481, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:24:895, 120, 86, 1, 0, 8, 0, 1, 62.1360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6699, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 6.6699, 6.6152, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25: 15, 120, 86, 1, 0, 8, 0, 1, 62.1360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6887, 4.0341, 4.0341,135, 100, 100,0, 0, 0, 1, 6.6887, 6.7715, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:135, 120, 86, 1, 0, 8, 0, 1, 67.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8277, 4.0341, 4.0341,135, 100, 100,0, 0, 0, 1, 6.8277, 6.7996, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:255, 120, 86, 1, 0, 8, 0, 1, 67.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8996, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 6.8996, 6.7340, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:375, 120, 86, 1, 0, 8, 0, 1, 72.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8684, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 6.8684, 6.6106, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:495, 120, 86, 1, 0, 8, 0, 1, 72.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6762, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 6.6762, 6.6387, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:615, 120, 86, 1, 0, 8, 0, 1, 76.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6340, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 6.6340, 6.6402, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:735, 120, 86, 1, 0, 8, 0, 1, 76.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6074, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.6074, 6.7184, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:855, 120, 86, 1, 0, 8, 0, 1, 81.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7168, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.7168, 6.6543, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:25:975, 120, 86, 1, 0, 8, 0, 1, 81.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7793, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 6.7793, 6.5699, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26: 95, 120, 86, 1, 0, 8, 0, 1, 86.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7730, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 6.7730, 6.5543, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:215, 120, 86, 1, 0, 8, 0, 1, 86.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6652, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 6.6652, 6.6168, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:335, 120, 86, 1, 0, 8, 0, 1, 91.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6918, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 6.6918, 6.7402, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:455, 120, 86, 1, 0, 8, 0, 1, 91.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7449, 3.9623, 3.9623,135, 100, 100,0, 0, 0, 1, 6.7449, 6.7824, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:575, 120, 86, 1, 0, 8, 0, 1, 96.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8918, 3.9623, 3.9623,135, 100, 100,0, 0, 0, 1, 6.8918, 6.7309, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:695, 120, 86, 1, 0, 8, 0, 1, 96.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8855, 3.9779, 3.9779,135, 100, 100,0, 0, 0, 1, 6.8855, 6.6293, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:815, 120, 86, 1, 0, 8, 0, 1, 96.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7324, 3.9779, 3.9779,135, 100, 100,0, 0, 0, 1, 6.7324, 6.6449, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:26:935, 120, 86, 1, 0, 8, 0, 1, 101.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6746, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 6.6746, 6.6652, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27: 55, 120, 86, 1, 0, 8, 0, 1, 105.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6293, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 6.6293, 6.7090, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:175, 120, 86, 1, 0, 8, 0, 1, 105.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7168, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.7168, 6.6777, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:295, 120, 86, 1, 0, 8, 0, 1, 110.7760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7793, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.7793, 6.5918, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:415, 120, 86, 1, 0, 8, 0, 1, 110.7760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7777, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.7777, 6.5652, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:535, 120, 86, 1, 0, 8, 0, 1, 115.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6777, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.6777, 6.5918, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:655, 120, 86, 1, 0, 8, 0, 1, 115.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6809, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 6.6809, 6.7371, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:775, 120, 86, 1, 0, 8, 0, 1, 115.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7543, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 6.7543, 6.7965, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:27:895, 120, 86, 1, 0, 8, 0, 1, 120.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8746, 4.0419, 4.0419,135, 100, 100,0, 0, 0, 1, 6.8746, 6.7387, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28: 15, 120, 86, 1, 0, 8, 0, 1, 124.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.9012, 4.0419, 4.0419,135, 100, 100,0, 0, 0, 1, 6.9012, 6.6434, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:135, 120, 86, 1, 0, 8, 0, 1, 124.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8387, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 6.8387, 6.6449, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:255, 120, 86, 1, 0, 8, 0, 1, 129.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6684, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 6.6684, 6.6543, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:375, 120, 86, 1, 0, 8, 0, 1, 129.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6043, 4.0076, 4.0076,135, 100, 100,0, 0, 0, 1, 6.6043, 6.6980, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:495, 120, 86, 1, 0, 8, 0, 1, 134.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6965, 4.0076, 4.0076,135, 100, 100,0, 0, 0, 1, 6.6965, 6.6793, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:615, 120, 86, 1, 0, 8, 0, 1, 134.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7652, 3.9904, 3.9904,135, 100, 100,0, 0, 0, 1, 6.7652, 6.6137, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:735, 120, 86, 1, 0, 8, 0, 1, 139.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7621, 3.9904, 3.9904,135, 100, 100,0, 0, 0, 1, 6.7621, 6.5402, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:855, 120, 86, 1, 0, 8, 0, 1, 139.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6762, 4.0154, 4.0154,135, 100, 100,0, 0, 0, 1, 6.6762, 6.5840, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:28:975, 120, 86, 1, 0, 8, 0, 1, 144.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6621, 4.0154, 4.0154,135, 100, 100,0, 0, 0, 1, 6.6621, 6.6527, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:29: 95, 120, 86, 1, 0, 8, 0, 1, 144.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 5.7715, 4.0263, 4.0263,135, 100, 100,0, 0, 0, 1, 5.7715, 5.8106, 50.7424, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:29:215, 120, 86, 1, 0, 8, 0, 1, 149.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 4.7154, 4.0263, 4.0263,135, 100, 100,0, 0, 0, 1, 4.7154, 4.5919, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:39:29:335, 120, 86, 1, 0, 8, 0, 1, 149.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4747, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.4747, 4.2669, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
