MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:27:59:446, 120, 119, 1, 0, 8, 0, 1, 23.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1591, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1591, 5.1950, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:27:59:566, 120, 119, 1, 0, 8, 0, 1, 19.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1481, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1481, 5.2372, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:27:59:686, 120, 119, 1, 0, 8, 0, 1, 19.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1919, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1919, 5.2888, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:27:59:806, 120, 119, 1, 0, 8, 0, 1, 14.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2794, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2794, 5.2466, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:27:59:926, 120, 119, 1, 0, 8, 0, 1, 14.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3247, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3247, 5.2091, 50.7205, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0: 46, 120, 119, 1, 0, 8, 0, 1, 9.6240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3356, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3356, 5.1685, 50.7205, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:166, 120, 119, 1, 0, 8, 0, 1, 9.6240,54.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3200, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.3200, 5.1185, 50.7205, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:286, 120, 119, 1, 0, 8, 0, 1, 4.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0981, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0981, 4.9466, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:406, 120, 119, 1, 0, 8, 0, 1, 4.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7669, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.7669, 4.6779, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:526, 120, 120, 1, 0, 8, 0, 1, 0.2200,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1197, 4.4701, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.4701, 4.3591, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:646, 120, 120, 1, 0, 8, 0, 1, 0.2200,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1197, 4.4466, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 4.4466, 4.3232, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:766, 120, 120, 1, 0, 8, 0, 1, 0.0000,57.6160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3888, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 5.3888, 4.9700, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 0:886, 120, 120, 1, 0, 8, 0, 1, 0.0000,57.6160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.8262, 4.6357, 4.6357,135, 100, 100,0, 0, 0, 1, 5.8262, 5.5528, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:  6, 120, 122, 1, 0, 8, 0, 1, 0.0000,62.0960,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6340, 4.6357, 4.6357,135, 100, 100,0, 0, 0, 1, 6.6340, 6.7965, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:126, 120, 122, 1, 0, 8, 0, 1, 0.0000,62.0960,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.4278, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 6.4278, 6.5887, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:246, 120, 122, 1, 0, 8, 0, 1, 2.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1012, 5.7997, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 5.7997, 5.8262, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:366, 120, 122, 1, 0, 8, 0, 1, 2.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1012, 7.8105, 4.6966, 4.6966,135, 100, 100,0, 0, 0, 1, 7.8105, 7.7902, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:486, 120, 122, 1, 0, 8, 0, 1, 6.6160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.9808, 4.6966, 4.6966,135, 100, 100,0, 0, 0, 1, 7.9808, 7.8699, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:606, 120, 122, 1, 0, 8, 0, 1, 6.6160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8761, 4.6028, 4.6028,135, 100, 100,0, 0, 0, 1, 7.8761, 7.7449, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:726, 120, 122, 1, 0, 8, 0, 1, 11.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8136, 4.6028, 4.6028,135, 100, 100,0, 0, 0, 1, 7.8136, 7.7308, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:846, 120, 122, 1, 0, 8, 0, 1, 11.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7042, 4.6575, 4.6575,135, 100, 100,0, 0, 0, 1, 7.7042, 7.7246, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 1:966, 120, 122, 1, 0, 8, 0, 1, 16.2160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7183, 4.6575, 4.6575,135, 100, 100,0, 0, 0, 1, 7.7183, 7.6902, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2: 86, 120, 122, 1, 0, 8, 0, 1, 16.2160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7230, 4.5888, 4.5888,135, 100, 100,0, 0, 0, 1, 7.7230, 7.6402, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:206, 120, 122, 1, 0, 8, 0, 1, 21.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7417, 4.5888, 4.5888,135, 100, 100,0, 0, 0, 1, 7.7417, 7.6386, 50.7299, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:326, 120, 122, 1, 0, 8, 0, 1, 21.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7542, 4.6560, 4.6560,135, 100, 100,0, 0, 0, 1, 7.7542, 7.7339, 50.7299, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:446, 120, 122, 1, 0, 8, 0, 1, 26.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8042, 4.6560, 4.6560,135, 100, 100,0, 0, 0, 1, 7.8042, 7.7605, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:566, 120, 122, 1, 0, 8, 0, 1, 26.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8277, 4.5528, 4.5528,135, 100, 100,0, 0, 0, 1, 7.8277, 7.7480, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:687, 121, 122, 1, 0, 8, 0, 1, 30.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8870, 4.5528, 4.5528,135, 100, 100,0, 0, 0, 1, 7.8870, 7.7183, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:807, 120, 122, 1, 0, 8, 0, 1, 30.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8245, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.8245, 7.7761, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 2:927, 120, 122, 1, 0, 8, 0, 1, 36.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7839, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.7839, 7.7902, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3: 47, 120, 122, 1, 0, 8, 0, 1, 36.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7652, 4.5341, 4.5341,135, 100, 100,0, 0, 0, 1, 7.7652, 7.7761, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:167, 120, 122, 1, 0, 8, 0, 1, 40.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7417, 4.5341, 4.5341,135, 100, 100,0, 0, 0, 1, 7.7417, 7.6636, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:287, 120, 122, 1, 0, 8, 0, 1, 40.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7621, 4.5997, 4.5997,135, 100, 100,0, 0, 0, 1, 7.7621, 7.6574, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:407, 120, 122, 1, 0, 8, 0, 1, 45.0160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7277, 4.5997, 4.5997,135, 100, 100,0, 0, 0, 1, 7.7277, 7.6917, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:527, 120, 122, 1, 0, 8, 0, 1, 45.0160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7699, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.7699, 7.7464, 50.7346, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:647, 120, 122, 1, 0, 8, 0, 1, 50.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8542, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.8542, 7.7433, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:767, 120, 122, 1, 0, 8, 0, 1, 50.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8761, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.8761, 7.7214, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 3:887, 120, 122, 1, 0, 8, 0, 1, 54.6160,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.8745, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.8745, 7.7808, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:  7, 120, 122, 1, 0, 8, 0, 1, 54.6160,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.7839, 4.5825, 4.5825,135, 100, 100,0, 0, 0, 1, 7.7839, 7.7995, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:127, 120, 122, 1, 0, 8, 0, 1, 59.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7870, 4.5825, 4.5825,135, 100, 100,0, 0, 0, 1, 7.7870, 7.7589, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:247, 120, 122, 1, 0, 8, 0, 1, 59.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7808, 4.4903, 4.4903,135, 100, 100,0, 0, 0, 1, 7.7808, 7.7183, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:367, 120, 122, 1, 0, 8, 0, 1, 64.2160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7855, 4.4903, 4.4903,135, 100, 100,0, 0, 0, 1, 7.7855, 7.6636, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:487, 120, 122, 1, 0, 8, 0, 1, 64.2160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7246, 4.5653, 4.5653,135, 100, 100,0, 0, 0, 1, 7.7246, 7.6996, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:607, 120, 122, 1, 0, 8, 0, 1, 69.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7761, 4.5653, 4.5653,135, 100, 100,0, 0, 0, 1, 7.7761, 7.7542, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:727, 120, 122, 1, 0, 8, 0, 1, 69.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8183, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.8183, 7.7527, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:847, 120, 122, 1, 0, 8, 0, 1, 73.8160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8652, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.8652, 7.7089, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 4:967, 120, 122, 1, 0, 8, 0, 1, 73.8160,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8433, 4.4435, 4.4435,135, 100, 100,0, 0, 0, 1, 7.8433, 7.7808, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5: 87, 120, 122, 1, 0, 8, 0, 1, 78.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7933, 4.4435, 4.4435,135, 100, 100,0, 0, 0, 1, 7.7933, 7.7886, 50.7455, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:207, 120, 122, 1, 0, 8, 0, 1, 78.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7917, 4.5388, 4.5388,135, 100, 100,0, 0, 0, 1, 7.7917, 7.7980, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:327, 120, 122, 1, 0, 8, 0, 1, 84.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7745, 4.5388, 4.5388,135, 100, 100,0, 0, 0, 1, 7.7745, 7.6871, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:447, 120, 122, 1, 0, 8, 0, 1, 84.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7730, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.7730, 7.6574, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:567, 120, 122, 1, 0, 8, 0, 1, 88.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7527, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.7527, 7.7152, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:687, 120, 122, 1, 0, 8, 0, 1, 88.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7824, 4.5278, 4.5278,135, 100, 100,0, 0, 0, 1, 7.7824, 7.7589, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:807, 120, 122, 1, 0, 8, 0, 1, 93.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8464, 4.5278, 4.5278,135, 100, 100,0, 0, 0, 1, 7.8464, 7.7589, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 5:927, 120, 122, 1, 0, 8, 0, 1, 93.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8745, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 7.8745, 7.7464, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6: 47, 120, 122, 1, 0, 8, 0, 1, 98.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.8995, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 7.8995, 7.7777, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:167, 120, 122, 1, 0, 8, 0, 1, 98.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.8027, 4.4044, 4.4044,135, 100, 100,0, 0, 0, 1, 7.8027, 7.8167, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:287, 120, 122, 1, 0, 8, 0, 1, 103.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7902, 4.4044, 4.4044,135, 100, 100,0, 0, 0, 1, 7.7902, 7.7995, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:407, 120, 122, 1, 0, 8, 0, 1, 103.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7589, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.7589, 7.7292, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:527, 120, 122, 1, 0, 8, 0, 1, 107.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7449, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.7449, 7.6386, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:647, 120, 122, 1, 0, 8, 0, 1, 107.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7386, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 7.7386, 7.6980, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:767, 120, 122, 1, 0, 8, 0, 1, 112.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7558, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 7.7558, 7.7449, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 6:887, 120, 122, 1, 0, 8, 0, 1, 112.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8370, 4.4232, 4.4232,135, 100, 100,0, 0, 0, 1, 7.8370, 7.7917, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:  7, 120, 122, 1, 0, 8, 0, 1, 117.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8886, 4.4232, 4.4232,135, 100, 100,0, 0, 0, 1, 7.8886, 7.7339, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:127, 120, 122, 1, 0, 8, 0, 1, 117.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8870, 4.4091, 4.4091,135, 100, 100,0, 0, 0, 1, 7.8870, 7.7480, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:247, 120, 122, 1, 0, 8, 0, 1, 122.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.8292, 4.4091, 4.4091,135, 100, 100,0, 0, 0, 1, 7.8292, 7.7902, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:367, 120, 122, 1, 0, 8, 0, 1, 122.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.7621, 4.4122, 4.4122,135, 100, 100,0, 0, 0, 1, 7.7621, 7.7777, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:487, 120, 122, 1, 0, 8, 0, 1, 126.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7777, 4.4122, 4.4122,135, 100, 100,0, 0, 0, 1, 7.7777, 7.7058, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:607, 120, 122, 1, 0, 8, 0, 1, 126.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7761, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 7.7761, 7.6496, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:727, 120, 122, 1, 0, 8, 0, 1, 132.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7402, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 7.7402, 7.7011, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:847, 120, 122, 1, 0, 8, 0, 1, 132.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7621, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.7621, 7.7558, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 7:967, 120, 122, 1, 0, 8, 0, 1, 136.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.7949, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.7949, 7.7449, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 8: 87, 120, 122, 1, 0, 8, 0, 1, 136.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.8667, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.8667, 7.7402, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 8:207, 120, 122, 1, 0, 8, 0, 1, 141.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.8730, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.8730, 7.7589, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 8:327, 120, 122, 1, 0, 8, 0, 1, 141.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 7.8214, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.0246, 6.8730, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 8:447, 120, 122, 1, 0, 8, 0, 1, 146.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.8231, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.8231, 5.6809, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 8:567, 120, 122, 1, 0, 8, 0, 1, 146.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 4.7169, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.7169, 4.6591, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:28: 8:687, 120, 123, 1, 0, 8, 0, 1, 150.0000,63.7180,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,207, 4.4513, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.4513, 4.3529, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
