MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:35:16:777, 120, 89, 1, 0, 8, 0, 1, 31.5440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.9090, 5.8450, 5.8450,135, 100, 100,0, 0, 0, 1, 6.9090, 6.8668, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:16:897, 120, 89, 1, 0, 8, 0, 1, 26.4240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.9683, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 6.9683, 6.7840, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17: 17, 120, 89, 1, 0, 8, 0, 1, 26.4240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.9418, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 6.9418, 6.7199, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:137, 120, 89, 1, 0, 8, 0, 1, 21.9440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7809, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 6.7809, 6.7059, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:257, 120, 89, 1, 0, 8, 0, 1, 21.9440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7293, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 6.7293, 6.7840, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:377, 120, 89, 1, 0, 8, 0, 1, 16.8240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7965, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 6.7965, 6.7871, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:497, 120, 89, 1, 0, 8, 0, 1, 16.8240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8215, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 6.8215, 6.7355, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:617, 120, 89, 1, 0, 8, 0, 1, 12.3440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8449, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.8449, 6.6449, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:737, 120, 89, 1, 0, 8, 0, 1, 12.3440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7387, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.7387, 6.6465, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:857, 120, 89, 1, 0, 8, 0, 1, 7.8640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7012, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.7012, 6.7137, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:17:977, 120, 89, 1, 0, 8, 0, 1, 7.8640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 5.8856, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.8856, 5.9184, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18: 97, 120, 89, 1, 0, 8, 0, 1, 2.7440,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7528, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.7528, 4.6810, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:217, 120, 89, 1, 0, 8, 0, 1, 2.7440,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3779, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3779, 4.3576, 50.7111, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:337, 120, 89, 1, 0, 8, 0, 1, -2.3760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3419, 4.3060, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:457, 120, 89, 1, 0, 8, 0, 1, -2.3760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3060, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3060, 4.2607, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:577, 120, 89, 1, 0, 8, 0, 1, -6.8560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2919, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2919, 4.2419, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:697, 120, 89, 1, 0, 8, 0, 1, -6.8560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2685, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2685, 4.2544, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:817, 120, 89, 1, 0, 8, 0, 1, -11.9760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2451, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2451, 4.2435, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:18:937, 120, 89, 1, 0, 8, 0, 1, -11.9760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2294, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2294, 4.2435, 50.7127, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19: 57, 120, 89, 1, 0, 8, 0, 1, -16.4560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2091, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2091, 4.2607, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:177, 120, 89, 1, 0, 8, 0, 1, -16.4560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2248, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2248, 4.2560, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:297, 120, 89, 1, 0, 8, 0, 1, -21.5760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2466, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2466, 4.2576, 50.7142, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:417, 120, 89, 1, 0, 8, 0, 1, -21.5760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2732, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2732, 4.2544, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:537, 120, 89, 1, 0, 8, 0, 1, -26.0560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2826, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2826, 4.2544, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:657, 120, 89, 1, 0, 8, 0, 1, -26.0560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3044, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3044, 4.2529, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:777, 120, 90, 1, 0, 8, 0, 1, -30.0000,13.2940,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,284, 4.3279, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3279, 4.2498, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:19:897, 120, 90, 1, 0, 8, 0, 1, -30.0000,13.2940,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,284, 4.3185, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3185, 4.2544, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20: 17, 120, 91, 1, 0, 8, 0, 1, -29.6250,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,298, 4.3247, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3247, 4.2419, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:137, 120, 91, 1, 0, 8, 0, 1, -29.6250,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,298, 4.3216, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.3216, 4.2404, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:257, 120, 91, 1, 0, 8, 0, 1, -24.5840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3185, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.3185, 4.2216, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:377, 120, 91, 1, 0, 8, 0, 1, -24.5840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3247, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.3247, 4.2060, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:497, 120, 91, 1, 0, 8, 0, 1, -20.1040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3372, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.3372, 4.1919, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:617, 120, 91, 1, 0, 8, 0, 1, -20.1040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3513, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.3513, 4.1591, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:737, 120, 91, 1, 0, 8, 0, 1, -14.9840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3497, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.3497, 4.1419, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:857, 120, 91, 1, 0, 8, 0, 1, -14.9840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3513, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.3513, 4.1357, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:20:977, 120, 91, 1, 0, 8, 0, 1, -10.5040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3435, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.3435, 4.1482, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21: 97, 120, 91, 1, 0, 8, 0, 1, -10.5040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3169, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.3169, 4.1591, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:217, 120, 91, 1, 0, 8, 0, 1, -5.3840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3154, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.3154, 4.1638, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:337, 120, 91, 1, 0, 8, 0, 1, -5.3840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2998, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.2998, 4.1544, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:457, 120, 92, 1, 0, 8, 0, 1, -0.9040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3841, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.3841, 4.2169, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:577, 120, 92, 1, 0, 8, 0, 1, -0.9040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.4951, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.4951, 4.3982, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:697, 120, 92, 1, 0, 8, 0, 1, 4.2160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4919, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.4919, 4.4779, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:817, 120, 92, 1, 0, 8, 0, 1, 4.2160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5216, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.5216, 4.6044, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:21:937, 120, 92, 1, 0, 8, 0, 1, 8.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5622, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.5622, 4.7138, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22: 57, 120, 92, 1, 0, 8, 0, 1, 8.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5904, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.5904, 4.7482, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:177, 120, 92, 1, 0, 8, 0, 1, 13.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7075, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.7075, 4.7716, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:297, 120, 92, 1, 0, 8, 0, 1, 13.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8013, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.8013, 4.7091, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:417, 120, 92, 1, 0, 8, 0, 1, 18.2960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8841, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.8841, 4.6310, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:537, 120, 92, 1, 0, 8, 0, 1, 18.2960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9075, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.9075, 4.5872, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:657, 120, 92, 1, 0, 8, 0, 1, 23.4160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8763, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.8763, 4.5263, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:777, 120, 92, 1, 0, 8, 0, 1, 23.4160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7935, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.7935, 4.5091, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:22:897, 120, 92, 1, 0, 8, 0, 1, 27.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7638, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.7638, 4.5076, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23: 18, 121, 92, 1, 0, 8, 0, 1, 27.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6747, 4.3357, 4.3357,135, 100, 100,0, 0, 0, 1, 4.6747, 4.5654, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:138, 120, 92, 1, 0, 8, 0, 1, 33.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6279, 4.3357, 4.3357,135, 100, 100,0, 0, 0, 1, 4.6279, 4.6560, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:258, 120, 92, 1, 0, 8, 0, 1, 33.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6247, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.6247, 4.7372, 50.7330, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:378, 120, 92, 1, 0, 8, 0, 1, 37.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6247, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.6247, 4.7778, 50.7330, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:498, 120, 92, 1, 0, 8, 0, 1, 37.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6935, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.6935, 4.8450, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:618, 120, 92, 1, 0, 8, 0, 1, 42.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7950, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.7950, 4.8138, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:738, 120, 92, 1, 0, 8, 0, 1, 42.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8419, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.8419, 4.7700, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:858, 120, 92, 1, 0, 8, 0, 1, 47.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9122, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.9122, 4.6638, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:23:978, 120, 92, 1, 0, 8, 0, 1, 47.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9528, 4.3122, 4.3122,135, 100, 100,0, 0, 0, 1, 4.9528, 4.5888, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24: 98, 120, 92, 1, 0, 8, 0, 1, 52.2160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8903, 4.3122, 4.3122,135, 100, 100,0, 0, 0, 1, 4.8903, 4.5497, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:218, 120, 92, 1, 0, 8, 0, 1, 52.2160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8544, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.8544, 4.5341, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:338, 120, 92, 1, 0, 8, 0, 1, 57.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7404, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.7404, 4.5482, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:458, 120, 92, 1, 0, 8, 0, 1, 57.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6529, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.6529, 4.6029, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:578, 120, 92, 1, 0, 8, 0, 1, 61.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6294, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.6294, 4.6466, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:698, 120, 92, 1, 0, 8, 0, 1, 61.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6216, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.6216, 4.7185, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:818, 120, 92, 1, 0, 8, 0, 1, 66.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6685, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.6685, 4.8185, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:24:938, 120, 92, 1, 0, 8, 0, 1, 66.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7091, 4.1997, 4.1997,135, 100, 100,0, 0, 0, 1, 4.7091, 4.8060, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25: 58, 120, 92, 1, 0, 8, 0, 1, 71.4160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7357, 4.1997, 4.1997,135, 100, 100,0, 0, 0, 1, 4.7357, 4.7919, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:178, 120, 92, 1, 0, 8, 0, 1, 71.4160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8247, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.8247, 4.6997, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:298, 120, 92, 1, 0, 8, 0, 1, 76.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8700, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.8700, 4.5904, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:418, 120, 92, 1, 0, 8, 0, 1, 76.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8841, 4.1966, 4.1966,135, 100, 100,0, 0, 0, 1, 4.8841, 4.5372, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:538, 120, 92, 1, 0, 8, 0, 1, 81.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8888, 4.1966, 4.1966,135, 100, 100,0, 0, 0, 1, 4.8888, 4.4966, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:658, 120, 92, 1, 0, 8, 0, 1, 81.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8153, 4.2685, 4.2685,135, 100, 100,0, 0, 0, 1, 4.8153, 4.4904, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:778, 120, 92, 1, 0, 8, 0, 1, 86.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6982, 4.2685, 4.2685,135, 100, 100,0, 0, 0, 1, 4.6982, 4.5497, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:25:898, 120, 92, 1, 0, 8, 0, 1, 86.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6341, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.6341, 4.5794, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:26: 18, 120, 92, 1, 0, 8, 0, 1, 90.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5966, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.5966, 4.6607, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:35:26:138, 120, 92, 1, 0, 8, 0, 1, 90.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6075, 4.2622, 4.2622,135, 100, 100,0, 0, 0, 1, 4.6075, 4.7560, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
