MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:18:26:126, 120, 107, 1, 0, 8, 0, 1, 84.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2464, 5.6528, 5.6528,135, 100, 100,0, 0, 0, 1, 8.2464, 8.2417, 50.7205, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:246, 120, 107, 1, 0, 8, 0, 1, 79.5440,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2698, 5.6528, 5.6528,135, 100, 100,0, 0, 0, 1, 8.2698, 8.0573, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:366, 120, 107, 1, 0, 8, 0, 1, 79.5440,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0730, 5.6372, 5.6372,135, 100, 100,0, 0, 0, 1, 8.0730, 7.9917, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:486, 120, 107, 1, 0, 8, 0, 1, 74.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9902, 5.6372, 5.6372,135, 100, 100,0, 0, 0, 1, 7.9902, 8.0198, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:606, 120, 107, 1, 0, 8, 0, 1, 74.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0480, 5.6653, 5.6653,135, 100, 100,0, 0, 0, 1, 8.0480, 8.0167, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:726, 120, 107, 1, 0, 8, 0, 1, 69.3040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1152, 5.6653, 5.6653,135, 100, 100,0, 0, 0, 1, 8.1152, 7.9308, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:846, 120, 107, 1, 0, 8, 0, 1, 69.3040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1042, 5.7200, 5.7200,135, 100, 100,0, 0, 0, 1, 8.1042, 7.8933, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:26:966, 120, 107, 1, 0, 8, 0, 1, 64.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0277, 5.7200, 5.7200,135, 100, 100,0, 0, 0, 1, 8.0277, 8.0448, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27: 86, 120, 107, 1, 0, 8, 0, 1, 64.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1167, 5.6918, 5.6918,135, 100, 100,0, 0, 0, 1, 8.1167, 8.2198, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:206, 120, 107, 1, 0, 8, 0, 1, 59.7040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2464, 5.6918, 5.6918,135, 100, 100,0, 0, 0, 1, 8.2464, 8.1292, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:326, 120, 107, 1, 0, 8, 0, 1, 59.7040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2198, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 8.2198, 8.0230, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:446, 120, 107, 1, 0, 8, 0, 1, 55.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0323, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 8.0323, 7.9495, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:566, 120, 107, 1, 0, 8, 0, 1, 55.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9292, 5.8778, 5.8778,135, 100, 100,0, 0, 0, 1, 7.9292, 7.9823, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:686, 120, 107, 1, 0, 8, 0, 1, 55.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9730, 5.8778, 5.8778,135, 100, 100,0, 0, 0, 1, 7.9730, 7.9792, 50.7127, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:806, 120, 107, 1, 0, 8, 0, 1, 50.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0823, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 8.0823, 7.9370, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:27:926, 120, 107, 1, 0, 8, 0, 1, 50.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0495, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 8.0495, 7.9386, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28: 46, 120, 107, 1, 0, 8, 0, 1, 45.6240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9917, 5.8090, 5.8090,135, 100, 100,0, 0, 0, 1, 7.9917, 8.1152, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:166, 120, 107, 1, 0, 8, 0, 1, 45.6240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0495, 5.8090, 5.8090,135, 100, 100,0, 0, 0, 1, 8.0495, 8.1511, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:286, 120, 107, 1, 0, 8, 0, 1, 40.5040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1917, 5.8653, 5.8653,135, 100, 100,0, 0, 0, 1, 8.1917, 8.0761, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:406, 120, 107, 1, 0, 8, 0, 1, 40.5040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1152, 5.8653, 5.8653,135, 100, 100,0, 0, 0, 1, 8.1152, 7.9058, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:526, 120, 107, 1, 0, 8, 0, 1, 36.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0136, 5.8950, 5.8950,135, 100, 100,0, 0, 0, 1, 8.0136, 7.8745, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:646, 120, 107, 1, 0, 8, 0, 1, 36.0240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.8886, 5.8950, 5.8950,135, 100, 100,0, 0, 0, 1, 7.8886, 7.9261, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:766, 120, 107, 1, 0, 8, 0, 1, 30.9040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0136, 5.9450, 5.9450,135, 100, 100,0, 0, 0, 1, 8.0136, 7.9620, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:28:886, 120, 107, 1, 0, 8, 0, 1, 30.9040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0917, 5.9450, 5.9450,135, 100, 100,0, 0, 0, 1, 8.0917, 7.8886, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:  6, 120, 107, 1, 0, 8, 0, 1, 26.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0480, 6.0715, 6.0715,135, 100, 100,0, 0, 0, 1, 8.0480, 7.9042, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:126, 120, 107, 1, 0, 8, 0, 1, 26.4240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9574, 6.0715, 6.0715,135, 100, 100,0, 0, 0, 1, 7.9574, 8.0464, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:246, 120, 107, 1, 0, 8, 0, 1, 21.3040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1089, 5.2247, 5.2247,135, 100, 100,0, 0, 0, 1, 8.1089, 8.1198, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:366, 120, 107, 1, 0, 8, 0, 1, 21.3040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1714, 5.2247, 5.2247,135, 100, 100,0, 0, 0, 1, 8.1714, 8.0745, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:486, 120, 107, 1, 0, 8, 0, 1, 16.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0948, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 8.0948, 7.9011, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:606, 120, 107, 1, 0, 8, 0, 1, 16.8240,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9152, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.9152, 7.8683, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:726, 120, 107, 1, 0, 8, 0, 1, 11.7040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 7.9183, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.9183, 7.9480, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:846, 120, 107, 1, 0, 8, 0, 1, 11.7040,39.6000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.0136, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 8.0136, 7.9449, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:29:966, 120, 107, 1, 0, 8, 0, 1, 7.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6902, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.6902, 7.5136, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30: 86, 120, 107, 1, 0, 8, 0, 1, 7.2240,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 5.3388, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.3388, 5.3028, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:206, 120, 107, 1, 0, 8, 0, 1, 2.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8466, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.8466, 4.7778, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:326, 120, 107, 1, 0, 8, 0, 1, 2.1040,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5138, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.5138, 4.3701, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:446, 120, 107, 1, 0, 8, 0, 1, -2.3760,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.4232, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.4232, 4.2904, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:566, 120, 107, 1, 0, 8, 0, 1, -2.3760,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3857, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3857, 4.2560, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:686, 120, 107, 1, 0, 8, 0, 1, -7.4960,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3779, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3779, 4.2544, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:806, 120, 107, 1, 0, 8, 0, 1, -7.4960,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3482, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3482, 4.2263, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:30:926, 120, 107, 1, 0, 8, 0, 1, -11.9760,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3326, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3326, 4.2076, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31: 46, 120, 107, 1, 0, 8, 0, 1, -11.9760,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3232, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3232, 4.2044, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:166, 120, 107, 1, 0, 8, 0, 1, -17.0960,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3247, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3247, 4.1685, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:286, 120, 107, 1, 0, 8, 0, 1, -17.0960,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3201, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3201, 4.1498, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:406, 120, 108, 1, 0, 8, 0, 1, -20.0000,40.3420,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,373, 4.3154, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3154, 4.1435, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:526, 120, 108, 1, 0, 8, 0, 1, -20.0000,40.3420,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,373, 4.3185, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3185, 4.1404, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:646, 120, 110, 1, 0, 8, 0, 1, -19.7260,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,233, 4.3013, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3013, 4.1513, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:766, 120, 110, 1, 0, 8, 0, 1, -19.7260,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,233, 4.2982, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2982, 4.1732, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:31:886, 120, 110, 1, 0, 8, 0, 1, -14.7440,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2794, 4.3372, 4.3372,135, 100, 100,0, 0, 0, 1, 4.2794, 4.1810, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:  6, 120, 110, 1, 0, 8, 0, 1, -14.7440,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2498, 4.3372, 4.3372,135, 100, 100,0, 0, 0, 1, 4.2498, 4.1966, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:126, 120, 110, 1, 0, 8, 0, 1, -10.2640,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2404, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 4.2404, 4.2263, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:246, 120, 110, 1, 0, 8, 0, 1, -10.2640,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2169, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 4.2169, 4.2451, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:366, 120, 110, 1, 0, 8, 0, 1, -5.1440,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2169, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 4.2169, 4.2373, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:486, 120, 110, 1, 0, 8, 0, 1, -5.1440,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.5669, 4.3825, 4.3825,135, 100, 100,0, 0, 0, 1, 4.5669, 4.4513, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:606, 120, 110, 1, 0, 8, 0, 1, -0.0240,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1622, 4.3825, 4.3825,135, 100, 100,0, 0, 0, 1, 5.1622, 4.9325, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:726, 120, 110, 1, 0, 8, 0, 1, -0.0240,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3966, 4.3638, 4.3638,135, 100, 100,0, 0, 0, 1, 5.3966, 5.0794, 50.7221, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:846, 120, 110, 1, 0, 8, 0, 1, 4.4560,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.6059, 4.3638, 4.3638,135, 100, 100,0, 0, 0, 1, 5.6059, 5.1700, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:32:966, 120, 110, 1, 0, 8, 0, 1, 4.4560,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.5497, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 5.5497, 5.3278, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33: 86, 120, 110, 1, 0, 8, 0, 1, 9.5760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4044, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 5.4044, 5.5216, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:206, 120, 110, 1, 0, 8, 0, 1, 9.5760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3903, 4.4950, 4.4950,135, 100, 100,0, 0, 0, 1, 5.3903, 5.5966, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:326, 120, 110, 1, 0, 8, 0, 1, 14.0560,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4559, 4.4950, 4.4950,135, 100, 100,0, 0, 0, 1, 5.4559, 5.6622, 50.7283, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:446, 120, 110, 1, 0, 8, 0, 1, 14.0560,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.5622, 4.5091, 4.5091,135, 100, 100,0, 0, 0, 1, 5.5622, 5.6137, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:566, 120, 110, 1, 0, 8, 0, 1, 19.1760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.5887, 4.5091, 4.5091,135, 100, 100,0, 0, 0, 1, 5.5887, 5.5372, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:686, 120, 110, 1, 0, 8, 0, 1, 19.1760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.6309, 4.4497, 4.4497,135, 100, 100,0, 0, 0, 1, 5.6309, 5.3013, 50.7299, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:806, 120, 110, 1, 0, 8, 0, 1, 23.6560,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.5934, 4.4497, 4.4497,135, 100, 100,0, 0, 0, 1, 5.5934, 5.1872, 50.7314, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:33:926, 120, 110, 1, 0, 8, 0, 1, 23.6560,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4122, 4.3075, 4.3075,135, 100, 100,0, 0, 0, 1, 5.4122, 5.2497, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34: 46, 120, 110, 1, 0, 8, 0, 1, 28.7760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3403, 4.3075, 4.3075,135, 100, 100,0, 0, 0, 1, 5.3403, 5.3091, 50.7330, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:166, 120, 110, 1, 0, 8, 0, 1, 28.7760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2981, 4.2904, 4.2904,135, 100, 100,0, 0, 0, 1, 5.2981, 5.4716, 50.7361, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:286, 120, 110, 1, 0, 8, 0, 1, 33.8960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4200, 4.2904, 4.2904,135, 100, 100,0, 0, 0, 1, 5.4200, 5.6106, 50.7377, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:406, 120, 110, 1, 0, 8, 0, 1, 33.8960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4997, 4.3872, 4.3872,135, 100, 100,0, 0, 0, 1, 5.4997, 5.6340, 50.7377, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:527, 121, 110, 1, 0, 8, 0, 1, 38.3760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.6700, 4.3872, 4.3872,135, 100, 100,0, 0, 0, 1, 5.6700, 5.5419, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:647, 120, 110, 1, 0, 8, 0, 1, 38.3760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.7387, 4.4513, 4.4513,135, 100, 100,0, 0, 0, 1, 5.7387, 5.3559, 50.7408, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:767, 120, 110, 1, 0, 8, 0, 1, 43.4960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.6622, 4.4513, 4.4513,135, 100, 100,0, 0, 0, 1, 5.6622, 5.2841, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:34:887, 120, 110, 1, 0, 8, 0, 1, 43.4960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.5466, 4.4513, 4.4513,135, 100, 100,0, 0, 0, 1, 5.5466, 5.3044, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:35:  7, 120, 110, 1, 0, 8, 0, 1, 47.9760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3716, 4.4513, 4.4513,135, 100, 100,0, 0, 0, 1, 5.3716, 5.4231, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:35:127, 120, 110, 1, 0, 8, 0, 1, 47.9760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3278, 4.4044, 4.4044,135, 100, 100,0, 0, 0, 1, 5.3278, 5.5716, 50.7471, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:35:247, 120, 110, 1, 0, 8, 0, 1, 53.0960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3794, 4.4044, 4.4044,135, 100, 100,0, 0, 0, 1, 5.3794, 5.6028, 50.7471, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:35:367, 120, 110, 1, 0, 8, 0, 1, 53.0960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.5419, 4.3138, 4.3138,135, 100, 100,0, 0, 0, 1, 5.5419, 5.6028, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:18:35:487, 120, 110, 1, 0, 8, 0, 1, 57.5760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.6325, 4.3138, 4.3138,135, 100, 100,0, 0, 0, 1, 5.6325, 5.4575, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
