MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
13:54: 1:173, 120, 89, 1, 0, 8, 0, 1, 25.3040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7074, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 6.7074, 6.5699, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 1:293, 120, 89, 1, 0, 8, 0, 1, 20.8240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6949, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 6.6949, 6.4668, 50.7314, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 1:413, 120, 89, 1, 0, 8, 0, 1, 20.8240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6262, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 6.6262, 6.5168, 50.7314, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 1:533, 120, 89, 1, 0, 8, 0, 1, 15.7040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.5918, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 6.5918, 6.5981, 50.7314, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 1:653, 120, 89, 1, 0, 8, 0, 1, 15.7040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6449, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 6.6449, 6.6902, 50.7299, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 1:773, 120, 89, 1, 0, 8, 0, 1, 11.2240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7574, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 6.7574, 6.6871, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 1:893, 120, 89, 1, 0, 8, 0, 1, 11.2240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8059, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.8059, 6.6434, 50.7299, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2: 13, 120, 89, 1, 0, 8, 0, 1, 6.7440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7762, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.7762, 6.5668, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:133, 120, 89, 1, 0, 8, 0, 1, 6.7440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 5.7762, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.7762, 5.8059, 50.7267, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:253, 120, 89, 1, 0, 8, 0, 1, 1.6240,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7247, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.7247, 4.7060, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:373, 120, 89, 1, 0, 8, 0, 1, 1.6240,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5388, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.5388, 4.4638, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:493, 120, 89, 1, 0, 8, 0, 1, -3.4960,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3701, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3701, 4.3138, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:613, 120, 89, 1, 0, 8, 0, 1, -3.4960,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3169, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3169, 4.2701, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:733, 120, 89, 1, 0, 8, 0, 1, -7.9760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3060, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3060, 4.2732, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:853, 120, 89, 1, 0, 8, 0, 1, -7.9760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2857, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2857, 4.2513, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 2:973, 120, 89, 1, 0, 8, 0, 1, -13.0960,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2638, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2638, 4.2435, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3: 93, 120, 89, 1, 0, 8, 0, 1, -13.0960,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2435, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2435, 4.2310, 50.7252, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:213, 120, 89, 1, 0, 8, 0, 1, -17.5760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2435, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2435, 4.2357, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:333, 120, 89, 1, 0, 8, 0, 1, -17.5760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2544, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2544, 4.2279, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:453, 120, 89, 1, 0, 8, 0, 1, -22.6960,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2529, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2529, 4.2310, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:573, 120, 89, 1, 0, 8, 0, 1, -22.6960,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2607, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2607, 4.2357, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:693, 120, 89, 1, 0, 8, 0, 1, -27.1760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2748, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2748, 4.2466, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:813, 120, 89, 1, 0, 8, 0, 1, -27.1760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2857, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2857, 4.2404, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 3:933, 120, 91, 1, 0, 8, 0, 1, -30.0000,14.0190,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,242, 4.2748, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2748, 4.2404, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4: 53, 120, 91, 1, 0, 8, 0, 1, -30.0000,14.0190,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,242, 4.2701, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2701, 4.2279, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:173, 120, 91, 1, 0, 8, 0, 1, -28.5840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,630, 4.2748, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2748, 4.2232, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:293, 120, 91, 1, 0, 8, 0, 1, -28.5840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,630, 4.2826, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2826, 4.2091, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:413, 120, 91, 1, 0, 8, 0, 1, -23.4640,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2888, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2888, 4.1982, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:533, 120, 91, 1, 0, 8, 0, 1, -23.4640,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2904, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.2904, 4.1982, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:653, 120, 91, 1, 0, 8, 0, 1, -18.9840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2935, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.2935, 4.2013, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:773, 120, 91, 1, 0, 8, 0, 1, -18.9840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2841, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.2841, 4.1998, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 4:893, 120, 91, 1, 0, 8, 0, 1, -13.8640,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2763, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.2763, 4.2029, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5: 13, 120, 91, 1, 0, 8, 0, 1, -13.8640,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2654, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.2654, 4.2029, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:133, 120, 91, 1, 0, 8, 0, 1, -8.7440,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2544, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.2544, 4.2076, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:253, 120, 91, 1, 0, 8, 0, 1, -8.7440,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2576, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.2576, 4.2216, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:373, 120, 91, 1, 0, 8, 0, 1, -4.2640,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2513, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.2513, 4.2373, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:493, 120, 91, 1, 0, 8, 0, 1, -4.2640,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2935, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.2935, 4.1919, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:613, 120, 92, 1, 0, 8, 0, 1, 0.8560,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.4826, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.4826, 4.2060, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:733, 120, 92, 1, 0, 8, 0, 1, 0.8560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5591, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.5591, 4.2498, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:853, 120, 92, 1, 0, 8, 0, 1, 5.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6091, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.6091, 4.2841, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 5:973, 120, 92, 1, 0, 8, 0, 1, 5.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6060, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.6060, 4.3388, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6: 93, 120, 92, 1, 0, 8, 0, 1, 10.4560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5966, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.5966, 4.4076, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:213, 120, 92, 1, 0, 8, 0, 1, 10.4560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5419, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.5419, 4.5482, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:333, 120, 92, 1, 0, 8, 0, 1, 14.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5247, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.5247, 4.6700, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:453, 120, 92, 1, 0, 8, 0, 1, 14.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5607, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.5607, 4.7404, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:573, 120, 92, 1, 0, 8, 0, 1, 20.0560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6138, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.6138, 4.7435, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:693, 120, 92, 1, 0, 8, 0, 1, 20.0560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7154, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.7154, 4.7513, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:813, 120, 92, 1, 0, 8, 0, 1, 24.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8247, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.8247, 4.7372, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 6:933, 120, 92, 1, 0, 8, 0, 1, 24.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8591, 4.3357, 4.3357,135, 100, 100,0, 0, 0, 1, 4.8591, 4.7200, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7: 53, 120, 92, 1, 0, 8, 0, 1, 29.6560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8716, 4.3357, 4.3357,135, 100, 100,0, 0, 0, 1, 4.8716, 4.6497, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:173, 120, 92, 1, 0, 8, 0, 1, 29.6560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8560, 4.2654, 4.2654,135, 100, 100,0, 0, 0, 1, 4.8560, 4.5591, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:293, 120, 92, 1, 0, 8, 0, 1, 34.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8169, 4.2654, 4.2654,135, 100, 100,0, 0, 0, 1, 4.8169, 4.4872, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:413, 120, 92, 1, 0, 8, 0, 1, 34.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7950, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.7950, 4.4638, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:533, 120, 92, 1, 0, 8, 0, 1, 39.2560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7107, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.7107, 4.5185, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:653, 120, 92, 1, 0, 8, 0, 1, 39.2560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6154, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.6154, 4.6185, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:773, 120, 92, 1, 0, 8, 0, 1, 43.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5872, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.5872, 4.6560, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 7:893, 120, 92, 1, 0, 8, 0, 1, 43.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5497, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.5497, 4.7200, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8: 13, 120, 92, 1, 0, 8, 0, 1, 48.8560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5872, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.5872, 4.7497, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:133, 120, 92, 1, 0, 8, 0, 1, 48.8560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6779, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.6779, 4.7216, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:253, 120, 92, 1, 0, 8, 0, 1, 53.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7325, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.7325, 4.6966, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:373, 120, 92, 1, 0, 8, 0, 1, 53.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8138, 4.3482, 4.3482,135, 100, 100,0, 0, 0, 1, 4.8138, 4.6341, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:493, 120, 92, 1, 0, 8, 0, 1, 58.4560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8294, 4.3482, 4.3482,135, 100, 100,0, 0, 0, 1, 4.8294, 4.5794, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:613, 120, 92, 1, 0, 8, 0, 1, 58.4560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8232, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.8232, 4.5404, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:733, 120, 92, 1, 0, 8, 0, 1, 62.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7700, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.7700, 4.4685, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:853, 120, 92, 1, 0, 8, 0, 1, 62.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7060, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.7060, 4.4372, 50.7252, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 8:973, 120, 92, 1, 0, 8, 0, 1, 62.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6560, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.6560, 4.4513, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9: 93, 120, 92, 1, 0, 8, 0, 1, 68.0560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6310, 4.1997, 4.1997,135, 100, 100,0, 0, 0, 1, 4.6310, 4.4826, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:213, 120, 92, 1, 0, 8, 0, 1, 68.0560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5841, 4.1997, 4.1997,135, 100, 100,0, 0, 0, 1, 4.5841, 4.5997, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:333, 120, 92, 1, 0, 8, 0, 1, 72.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5763, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.5763, 4.6904, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:453, 120, 92, 1, 0, 8, 0, 1, 72.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5716, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.5716, 4.7435, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:573, 120, 92, 1, 0, 8, 0, 1, 77.6560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6310, 4.1966, 4.1966,135, 100, 100,0, 0, 0, 1, 4.6310, 4.7841, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:693, 120, 92, 1, 0, 8, 0, 1, 77.6560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7357, 4.1966, 4.1966,135, 100, 100,0, 0, 0, 1, 4.7357, 4.7560, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:813, 120, 92, 1, 0, 8, 0, 1, 82.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8185, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 4.8185, 4.6857, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54: 9:933, 120, 92, 1, 0, 8, 0, 1, 82.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8560, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 4.8560, 4.6497, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54:10: 53, 120, 92, 1, 0, 8, 0, 1, 87.2560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8982, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.8982, 4.5904, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54:10:173, 120, 92, 1, 0, 8, 0, 1, 87.2560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8513, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.8513, 4.5388, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54:10:293, 120, 92, 1, 0, 8, 0, 1, 91.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8060, 4.2622, 4.2622,135, 100, 100,0, 0, 0, 1, 4.8060, 4.5169, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:54:10:413, 120, 92, 1, 0, 8, 0, 1, 91.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7091, 4.2622, 4.2622,135, 100, 100,0, 0, 0, 1, 4.7091, 4.5185, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
