MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:31:52:383, 120, 110, 1, 0, 8, 0, 1, 63.0160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1435, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 5.1435, 5.2263, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:52:503, 120, 110, 1, 0, 8, 0, 1, 63.0160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2638, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 5.2638, 5.1528, 50.7283, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:52:623, 120, 110, 1, 0, 8, 0, 1, 67.4960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3059, 4.4279, 4.4279,135, 100, 100,0, 0, 0, 1, 5.3059, 5.1060, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:52:743, 120, 110, 1, 0, 8, 0, 1, 67.4960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3216, 4.4279, 4.4279,135, 100, 100,0, 0, 0, 1, 5.3216, 4.9810, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:52:863, 120, 110, 1, 0, 8, 0, 1, 71.9760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2669, 4.4060, 4.4060,135, 100, 100,0, 0, 0, 1, 5.2669, 4.9232, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:52:983, 120, 110, 1, 0, 8, 0, 1, 71.9760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1513, 4.4060, 4.4060,135, 100, 100,0, 0, 0, 1, 5.1513, 5.0169, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:103, 120, 110, 1, 0, 8, 0, 1, 77.0960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0888, 4.3560, 4.3560,135, 100, 100,0, 0, 0, 1, 5.0888, 5.0700, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:223, 120, 110, 1, 0, 8, 0, 1, 77.0960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0356, 4.3560, 4.3560,135, 100, 100,0, 0, 0, 1, 5.0356, 5.1888, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:343, 120, 110, 1, 0, 8, 0, 1, 81.5760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1263, 4.3029, 4.3029,135, 100, 100,0, 0, 0, 1, 5.1263, 5.2653, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:463, 120, 110, 1, 0, 8, 0, 1, 81.5760,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1934, 4.3029, 4.3029,135, 100, 100,0, 0, 0, 1, 5.1934, 5.2903, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:583, 120, 110, 1, 0, 8, 0, 1, 86.6960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2872, 4.2497, 4.2497,135, 100, 100,0, 0, 0, 1, 5.2872, 5.2809, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:703, 120, 110, 1, 0, 8, 0, 1, 86.6960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3513, 4.2497, 4.2497,135, 100, 100,0, 0, 0, 1, 5.3513, 5.1106, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:823, 120, 110, 1, 0, 8, 0, 1, 91.8160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3763, 4.2825, 4.2825,135, 100, 100,0, 0, 0, 1, 5.3763, 4.9841, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:53:943, 120, 110, 1, 0, 8, 0, 1, 91.8160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3388, 4.2825, 4.2825,135, 100, 100,0, 0, 0, 1, 5.3388, 4.9497, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54: 63, 120, 110, 1, 0, 8, 0, 1, 96.2960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1747, 4.3216, 4.3216,135, 100, 100,0, 0, 0, 1, 5.1747, 4.9919, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:183, 120, 110, 1, 0, 8, 0, 1, 96.2960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0950, 4.3216, 4.3216,135, 100, 100,0, 0, 0, 1, 5.0950, 5.0153, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:303, 120, 110, 1, 0, 8, 0, 1, 101.4160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0028, 4.3732, 4.3732,135, 100, 100,0, 0, 0, 1, 5.0028, 5.1325, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:423, 120, 110, 1, 0, 8, 0, 1, 101.4160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0575, 4.3732, 4.3732,135, 100, 100,0, 0, 0, 1, 5.0575, 5.2075, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:543, 120, 110, 1, 0, 8, 0, 1, 105.8960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1528, 4.3138, 4.3138,135, 100, 100,0, 0, 0, 1, 5.1528, 5.2466, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:663, 120, 110, 1, 0, 8, 0, 1, 105.8960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2216, 4.3138, 4.3138,135, 100, 100,0, 0, 0, 1, 5.2216, 5.2059, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:783, 120, 110, 1, 0, 8, 0, 1, 111.0160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3106, 4.2419, 4.2419,135, 100, 100,0, 0, 0, 1, 5.3106, 5.0856, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:54:903, 120, 110, 1, 0, 8, 0, 1, 111.0160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3466, 4.2419, 4.2419,135, 100, 100,0, 0, 0, 1, 5.3466, 4.9747, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55: 23, 120, 110, 1, 0, 8, 0, 1, 115.4960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3169, 4.1685, 4.1685,135, 100, 100,0, 0, 0, 1, 5.3169, 4.9419, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:143, 120, 110, 1, 0, 8, 0, 1, 115.4960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1872, 4.1685, 4.1685,135, 100, 100,0, 0, 0, 1, 5.1872, 4.9981, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:263, 120, 110, 1, 0, 8, 0, 1, 120.6160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0935, 4.1716, 4.1716,135, 100, 100,0, 0, 0, 1, 5.0935, 5.0841, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:383, 120, 110, 1, 0, 8, 0, 1, 120.6160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0653, 4.1716, 4.1716,135, 100, 100,0, 0, 0, 1, 5.0653, 5.2200, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:503, 120, 110, 1, 0, 8, 0, 1, 125.0960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0856, 4.0997, 4.0997,135, 100, 100,0, 0, 0, 1, 5.0856, 5.2809, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:623, 120, 110, 1, 0, 8, 0, 1, 125.0960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1841, 4.0997, 4.0997,135, 100, 100,0, 0, 0, 1, 5.1841, 5.3138, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:743, 120, 110, 1, 0, 8, 0, 1, 130.2160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3200, 4.0810, 4.0810,135, 100, 100,0, 0, 0, 1, 5.3200, 5.2466, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:863, 120, 110, 1, 0, 8, 0, 1, 130.2160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3716, 4.0810, 4.0810,135, 100, 100,0, 0, 0, 1, 5.3716, 5.1809, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:55:983, 120, 110, 1, 0, 8, 0, 1, 134.6960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3763, 4.0544, 4.0544,135, 100, 100,0, 0, 0, 1, 5.3763, 5.0528, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:103, 120, 110, 1, 0, 8, 0, 1, 134.6960,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2950, 4.0544, 4.0544,135, 100, 100,0, 0, 0, 1, 5.2950, 4.9528, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:223, 120, 110, 1, 0, 8, 0, 1, 139.8160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1575, 4.0154, 4.0154,135, 100, 100,0, 0, 0, 1, 5.1575, 5.0028, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:343, 120, 110, 1, 0, 8, 0, 1, 139.8160,43.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.0810, 4.0154, 4.0154,135, 100, 100,0, 0, 0, 1, 5.0810, 5.0560, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:463, 120, 110, 1, 0, 8, 0, 1, 144.2960,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9778, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.9778, 5.1200, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:583, 120, 110, 1, 0, 8, 0, 1, 144.2960,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5044, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.5044, 4.6138, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:703, 120, 111, 1, 0, 8, 0, 1, 149.3940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3857, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.3857, 4.4247, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:823, 120, 111, 1, 0, 8, 0, 1, 149.3940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.2623, 4.1263, 4.1263,135, 100, 100,0, 0, 0, 1, 4.2623, 4.3060, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:56:943, 120, 113, 1, 0, 8, 0, 1, 150.0000,46.2290,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8810, 4.1263, 4.1263,135, 100, 100,0, 0, 0, 1, 4.8810, 4.6138, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57: 63, 120, 113, 1, 0, 8, 0, 1, 150.0000,46.2290,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8685, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 4.8685, 4.6779, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:183, 120, 113, 1, 0, 8, 0, 1, 147.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1198, 4.8810, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 4.8810, 4.6638, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:303, 120, 113, 1, 0, 8, 0, 1, 147.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1198, 5.0825, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 5.0825, 4.9310, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:423, 120, 113, 1, 0, 8, 0, 1, 142.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1075, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 5.1075, 5.0716, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:543, 120, 113, 1, 0, 8, 0, 1, 142.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1325, 4.2310, 4.2310,135, 100, 100,0, 0, 0, 1, 5.1325, 5.1200, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:663, 120, 113, 1, 0, 8, 0, 1, 137.3040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1747, 4.2310, 4.2310,135, 100, 100,0, 0, 0, 1, 5.1747, 5.2184, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:783, 120, 113, 1, 0, 8, 0, 1, 137.3040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2481, 4.2904, 4.2904,135, 100, 100,0, 0, 0, 1, 5.2481, 5.2575, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:57:903, 120, 113, 1, 0, 8, 0, 1, 132.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3278, 4.2904, 4.2904,135, 100, 100,0, 0, 0, 1, 5.3278, 5.2075, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58: 23, 120, 113, 1, 0, 8, 0, 1, 132.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3638, 4.3591, 4.3591,135, 100, 100,0, 0, 0, 1, 5.3638, 5.1778, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:143, 120, 113, 1, 0, 8, 0, 1, 128.3440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3763, 4.3591, 4.3591,135, 100, 100,0, 0, 0, 1, 5.3763, 5.1325, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:263, 120, 113, 1, 0, 8, 0, 1, 128.3440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2981, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 5.2981, 5.1060, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:383, 120, 113, 1, 0, 8, 0, 1, 123.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2466, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 5.2466, 5.1075, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:503, 120, 113, 1, 0, 8, 0, 1, 123.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1872, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.1872, 5.1325, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:623, 120, 113, 1, 0, 8, 0, 1, 118.7440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1341, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.1341, 5.1981, 50.7236, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:743, 120, 113, 1, 0, 8, 0, 1, 118.7440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1372, 4.1872, 4.1872,135, 100, 100,0, 0, 0, 1, 5.1372, 5.2294, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:863, 120, 113, 1, 0, 8, 0, 1, 113.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1716, 4.1872, 4.1872,135, 100, 100,0, 0, 0, 1, 5.1716, 5.2169, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:58:983, 120, 113, 1, 0, 8, 0, 1, 113.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2513, 4.2044, 4.2044,135, 100, 100,0, 0, 0, 1, 5.2513, 5.1466, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:103, 120, 113, 1, 0, 8, 0, 1, 108.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2981, 4.2044, 4.2044,135, 100, 100,0, 0, 0, 1, 5.2981, 5.1091, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:223, 120, 113, 1, 0, 8, 0, 1, 108.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2997, 4.2763, 4.2763,135, 100, 100,0, 0, 0, 1, 5.2997, 5.0763, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:343, 120, 113, 1, 0, 8, 0, 1, 104.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2497, 4.2763, 4.2763,135, 100, 100,0, 0, 0, 1, 5.2497, 5.0513, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:463, 120, 113, 1, 0, 8, 0, 1, 104.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2028, 4.3841, 4.3841,135, 100, 100,0, 0, 0, 1, 5.2028, 5.0528, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:583, 120, 113, 1, 0, 8, 0, 1, 99.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1388, 4.3841, 4.3841,135, 100, 100,0, 0, 0, 1, 5.1388, 5.1247, 50.7252, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:703, 120, 113, 1, 0, 8, 0, 1, 99.5440,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1278, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 5.1278, 5.1544, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:823, 120, 113, 1, 0, 8, 0, 1, 94.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1669, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 5.1669, 5.2091, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:31:59:943, 120, 113, 1, 0, 8, 0, 1, 94.4240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2434, 4.3997, 4.3997,135, 100, 100,0, 0, 0, 1, 5.2434, 5.2200, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0: 63, 120, 113, 1, 0, 8, 0, 1, 89.3040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2888, 4.3997, 4.3997,135, 100, 100,0, 0, 0, 1, 5.2888, 5.2153, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:183, 120, 113, 1, 0, 8, 0, 1, 89.3040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3388, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 5.3388, 5.1544, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:303, 120, 113, 1, 0, 8, 0, 1, 84.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.3575, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 5.3575, 5.0950, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:423, 120, 113, 1, 0, 8, 0, 1, 84.8240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2950, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.2950, 5.1013, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:543, 120, 113, 1, 0, 8, 0, 1, 79.7040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2466, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 5.2466, 5.1200, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:663, 120, 113, 1, 0, 8, 0, 1, 79.7040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1575, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 5.1575, 5.1450, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:783, 120, 113, 1, 0, 8, 0, 1, 75.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1356, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 5.1356, 5.1872, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 0:903, 120, 113, 1, 0, 8, 0, 1, 75.2240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1294, 4.4841, 4.4841,135, 100, 100,0, 0, 0, 1, 5.1294, 5.2075, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1: 23, 120, 113, 1, 0, 8, 0, 1, 70.1040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1731, 4.4841, 4.4841,135, 100, 100,0, 0, 0, 1, 5.1731, 5.2216, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1:143, 120, 113, 1, 0, 8, 0, 1, 70.1040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2341, 4.4653, 4.4653,135, 100, 100,0, 0, 0, 1, 5.2341, 5.1747, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1:263, 120, 113, 1, 0, 8, 0, 1, 65.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2934, 4.4653, 4.4653,135, 100, 100,0, 0, 0, 1, 5.2934, 5.1013, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1:383, 120, 113, 1, 0, 8, 0, 1, 65.6240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.2966, 4.4200, 4.4200,135, 100, 100,0, 0, 0, 1, 5.2966, 5.0638, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1:503, 120, 113, 1, 0, 8, 0, 1, 60.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.2434, 4.4200, 4.4200,135, 100, 100,0, 0, 0, 1, 5.2434, 5.0356, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1:623, 120, 113, 1, 0, 8, 0, 1, 60.5040,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.1653, 4.3872, 4.3872,135, 100, 100,0, 0, 0, 1, 5.1653, 5.0591, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:32: 1:743, 120, 113, 1, 0, 8, 0, 1, 56.0240,46.8000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.1497, 4.3872, 4.3872,135, 100, 100,0, 0, 0, 1, 5.1497, 5.0810, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
