MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14: 0:34:250, 120, 119, 1, 0, 8, 0, 1, 28.1840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0810, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0810, 5.1091, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:34:370, 120, 119, 1, 0, 8, 0, 1, 23.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0919, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0919, 5.1247, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:34:490, 120, 119, 1, 0, 8, 0, 1, 23.7040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1794, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1794, 5.1091, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:34:610, 120, 119, 1, 0, 8, 0, 1, 19.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2138, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.2138, 5.1153, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:34:730, 120, 119, 1, 0, 8, 0, 1, 19.2240,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2466, 4.2029, 4.2029,135, 100, 100,0, 0, 0, 1, 5.2466, 5.0763, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:34:850, 120, 119, 1, 0, 8, 0, 1, 14.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.2513, 4.2029, 4.2029,135, 100, 100,0, 0, 0, 1, 5.2513, 5.0278, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:34:971, 121, 119, 1, 0, 8, 0, 1, 14.1040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.1919, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1919, 4.9966, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35: 91, 120, 119, 1, 0, 8, 0, 1, 8.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1560, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.1560, 5.0075, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:211, 120, 119, 1, 0, 8, 0, 1, 8.9840,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.0638, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 5.0638, 5.0466, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:331, 120, 119, 1, 0, 8, 0, 1, 4.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8513, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.8513, 4.9200, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:451, 120, 119, 1, 0, 8, 0, 1, 4.5040,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6075, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.6075, 4.6325, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:571, 120, 120, 1, 0, 8, 0, 1, 0.0270,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1070, 4.3841, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.3841, 4.3185, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:691, 120, 120, 1, 0, 8, 0, 1, 0.0270,54.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1070, 4.4107, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 4.4107, 4.2451, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:811, 120, 120, 1, 0, 8, 0, 1, 0.0000,57.6160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1200, 4.4607, 4.4607,135, 100, 100,0, 0, 0, 1, 5.1200, 5.1513, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:35:931, 120, 120, 1, 0, 8, 0, 1, 0.0000,57.6160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.6059, 4.6357, 4.6357,135, 100, 100,0, 0, 0, 1, 5.6059, 5.8231, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36: 51, 120, 122, 1, 0, 8, 0, 1, 0.0000,62.7340,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.6996, 4.6357, 4.6357,135, 100, 100,0, 0, 0, 1, 6.6996, 6.7684, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:171, 120, 122, 1, 0, 8, 0, 1, 0.0000,62.7340,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.2528, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 6.2528, 6.1543, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:291, 120, 122, 1, 0, 8, 0, 1, 2.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1190, 5.9325, 4.7091, 4.7091,135, 100, 100,0, 0, 0, 1, 5.9325, 5.8606, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:411, 120, 122, 1, 0, 8, 0, 1, 2.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1190, 7.7214, 4.6966, 4.6966,135, 100, 100,0, 0, 0, 1, 7.7214, 7.6417, 50.7205, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:531, 120, 122, 1, 0, 8, 0, 1, 7.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.8230, 4.6966, 4.6966,135, 100, 100,0, 0, 0, 1, 7.8230, 7.7011, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:651, 120, 122, 1, 0, 8, 0, 1, 7.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6496, 4.6325, 4.6325,135, 100, 100,0, 0, 0, 1, 7.6496, 7.5964, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:771, 120, 122, 1, 0, 8, 0, 1, 11.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5761, 4.6325, 4.6325,135, 100, 100,0, 0, 0, 1, 7.5761, 7.5433, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:36:891, 120, 122, 1, 0, 8, 0, 1, 11.7360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5011, 4.6575, 4.6575,135, 100, 100,0, 0, 0, 1, 7.5011, 7.4043, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37: 11, 120, 122, 1, 0, 8, 0, 1, 16.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5324, 4.6575, 4.6575,135, 100, 100,0, 0, 0, 1, 7.5324, 7.3699, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:131, 120, 122, 1, 0, 8, 0, 1, 16.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5558, 4.5888, 4.5888,135, 100, 100,0, 0, 0, 1, 7.5558, 7.4027, 50.7221, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:251, 120, 122, 1, 0, 8, 0, 1, 21.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5746, 4.5888, 4.5888,135, 100, 100,0, 0, 0, 1, 7.5746, 7.5121, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:371, 120, 122, 1, 0, 8, 0, 1, 21.3360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5949, 4.6560, 4.6560,135, 100, 100,0, 0, 0, 1, 7.5949, 7.5902, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:491, 120, 122, 1, 0, 8, 0, 1, 26.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6839, 4.6560, 4.6560,135, 100, 100,0, 0, 0, 1, 7.6839, 7.6074, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:611, 120, 122, 1, 0, 8, 0, 1, 26.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.7027, 4.5528, 4.5528,135, 100, 100,0, 0, 0, 1, 7.7027, 7.5917, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:731, 120, 122, 1, 0, 8, 0, 1, 30.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6480, 4.5528, 4.5528,135, 100, 100,0, 0, 0, 1, 7.6480, 7.5511, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:851, 120, 122, 1, 0, 8, 0, 1, 30.9360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5824, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.5824, 7.5496, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:37:971, 120, 122, 1, 0, 8, 0, 1, 36.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5480, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.5480, 7.5168, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38: 91, 120, 122, 1, 0, 8, 0, 1, 36.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5496, 4.5341, 4.5341,135, 100, 100,0, 0, 0, 1, 7.5496, 7.4621, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:211, 120, 122, 1, 0, 8, 0, 1, 40.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5589, 4.5341, 4.5341,135, 100, 100,0, 0, 0, 1, 7.5589, 7.4105, 50.7221, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:331, 120, 122, 1, 0, 8, 0, 1, 40.5360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5089, 4.5997, 4.5997,135, 100, 100,0, 0, 0, 1, 7.5089, 7.4746, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:451, 120, 122, 1, 0, 8, 0, 1, 45.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5480, 4.5997, 4.5997,135, 100, 100,0, 0, 0, 1, 7.5480, 7.5230, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:571, 120, 122, 1, 0, 8, 0, 1, 45.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6027, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.6027, 7.5917, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:691, 120, 122, 1, 0, 8, 0, 1, 50.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6511, 4.5732, 4.5732,135, 100, 100,0, 0, 0, 1, 7.6511, 7.5261, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:811, 120, 122, 1, 0, 8, 0, 1, 50.1360,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6371, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.6371, 7.5074, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:38:931, 120, 122, 1, 0, 8, 0, 1, 55.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5558, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.5558, 7.5136, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39: 51, 120, 122, 1, 0, 8, 0, 1, 55.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5261, 4.5825, 4.5825,135, 100, 100,0, 0, 0, 1, 7.5261, 7.5089, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:171, 120, 122, 1, 0, 8, 0, 1, 60.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5558, 4.5825, 4.5825,135, 100, 100,0, 0, 0, 1, 7.5574, 7.4808, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:291, 120, 122, 1, 0, 8, 0, 1, 60.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5699, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.5699, 7.4449, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:411, 120, 122, 1, 0, 8, 0, 1, 64.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5699, 4.4997, 4.4997,135, 100, 100,0, 0, 0, 1, 7.5699, 7.4324, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:531, 120, 122, 1, 0, 8, 0, 1, 64.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5855, 4.5653, 4.5653,135, 100, 100,0, 0, 0, 1, 7.5855, 7.5746, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:651, 120, 122, 1, 0, 8, 0, 1, 69.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6230, 4.5653, 4.5653,135, 100, 100,0, 0, 0, 1, 7.6230, 7.6027, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:771, 120, 122, 1, 0, 8, 0, 1, 69.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6464, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.6464, 7.5980, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:39:891, 120, 122, 1, 0, 8, 0, 1, 74.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6527, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.6527, 7.5214, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40: 11, 120, 122, 1, 0, 8, 0, 1, 74.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5824, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 7.5824, 7.5183, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:131, 120, 122, 1, 0, 8, 0, 1, 79.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5464, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 7.5464, 7.5261, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:251, 120, 122, 1, 0, 8, 0, 1, 79.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5527, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.5527, 7.5152, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:371, 120, 122, 1, 0, 8, 0, 1, 84.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5261, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.5261, 7.3964, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:491, 120, 122, 1, 0, 8, 0, 1, 84.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5402, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.5402, 7.3918, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:611, 120, 122, 1, 0, 8, 0, 1, 89.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5480, 4.4669, 4.4669,135, 100, 100,0, 0, 0, 1, 7.5480, 7.4621, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:731, 120, 122, 1, 0, 8, 0, 1, 89.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5433, 4.5278, 4.5278,135, 100, 100,0, 0, 0, 1, 7.5433, 7.5371, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:851, 120, 122, 1, 0, 8, 0, 1, 93.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6371, 4.5278, 4.5278,135, 100, 100,0, 0, 0, 1, 7.6371, 7.5871, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:40:971, 120, 122, 1, 0, 8, 0, 1, 93.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6527, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 7.6527, 7.5605, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41: 91, 120, 122, 1, 0, 8, 0, 1, 98.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6605, 4.3982, 4.3982,135, 100, 100,0, 0, 0, 1, 7.6605, 7.5386, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:211, 120, 122, 1, 0, 8, 0, 1, 98.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5855, 4.4044, 4.4044,135, 100, 100,0, 0, 0, 1, 7.5855, 7.5574, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:331, 120, 122, 1, 0, 8, 0, 1, 103.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5480, 4.4044, 4.4044,135, 100, 100,0, 0, 0, 1, 7.5480, 7.5308, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:451, 120, 122, 1, 0, 8, 0, 1, 103.2560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5574, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.5574, 7.4855, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:571, 120, 122, 1, 0, 8, 0, 1, 108.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6027, 4.4528, 4.4528,135, 100, 100,0, 0, 0, 1, 7.6027, 7.4480, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:691, 120, 122, 1, 0, 8, 0, 1, 108.3760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5761, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 7.5761, 7.5011, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:811, 120, 122, 1, 0, 8, 0, 1, 112.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5824, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 7.5824, 7.5371, 50.7330, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:41:931, 120, 122, 1, 0, 8, 0, 1, 112.8560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6121, 4.4232, 4.4232,135, 100, 100,0, 0, 0, 1, 7.6121, 7.6183, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42: 51, 120, 122, 1, 0, 8, 0, 1, 117.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6761, 4.4232, 4.4232,135, 100, 100,0, 0, 0, 1, 7.6761, 7.6058, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:171, 120, 122, 1, 0, 8, 0, 1, 117.9760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6839, 4.4091, 4.4091,135, 100, 100,0, 0, 0, 1, 7.6839, 7.5730, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:291, 120, 122, 1, 0, 8, 0, 1, 122.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6121, 4.4091, 4.4091,135, 100, 100,0, 0, 0, 1, 7.6121, 7.5433, 50.7346, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:411, 120, 122, 1, 0, 8, 0, 1, 122.4560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5418, 4.4122, 4.4122,135, 100, 100,0, 0, 0, 1, 7.5418, 7.5230, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:531, 120, 122, 1, 0, 8, 0, 1, 127.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5433, 4.4122, 4.4122,135, 100, 100,0, 0, 0, 1, 7.5433, 7.4480, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:651, 120, 122, 1, 0, 8, 0, 1, 127.5760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5433, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 7.5433, 7.4293, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:771, 120, 122, 1, 0, 8, 0, 1, 132.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6214, 4.3794, 4.3794,135, 100, 100,0, 0, 0, 1, 7.6214, 7.4683, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:42:891, 120, 122, 1, 0, 8, 0, 1, 132.0560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5746, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.5746, 7.5527, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:43: 11, 120, 122, 1, 0, 8, 0, 1, 137.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5871, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.5871, 7.5792, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:43:131, 120, 122, 1, 0, 8, 0, 1, 137.1760,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6511, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.6511, 7.6246, 50.7392, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:43:251, 120, 122, 1, 0, 8, 0, 1, 141.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.6886, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.6886, 7.5605, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:43:371, 120, 122, 1, 0, 8, 0, 1, 141.6560,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.4762, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.4762, 6.4684, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 0:43:491, 120, 122, 1, 0, 8, 0, 1, 146.7760,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.3888, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.3888, 5.4794, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
